name,club,category,time
Neil Northrop,Dark Peak,M,02:08:30
Joe Blackett,Dark Peak,MV40,02:14:50
Mike Wallis,Clayton,MV50,02:15:19
Shaun Chew,Barlick Fell Runnners,M,02:19:41
Andrew Armstong,Clayton,MV40,02:28:21
Declan O'Duffy,Bowland Fell Runners,MV50,02:28:44
Albert Sunter,Horwich RMI,MV50,02:29:38
Pete Booth,Clayton,MV60,02:30:30
Jean Brown,Clayton,LV40,02:31:00
Jack Holt,Clayton,MV60,02:31:00
Colin Valentine,Keswick,MV50,02:34:36
Simon Sarginson,Bowland Fell Runners,MV50,02:35:19
Andy Berry,Barlick Fell Runnners,M,02:35:40
Gregg Rimmer,Dark Peak,MV50,02:36:20
Boff Whalley,Pudsey & Bramley,MV50,02:39:09
Stuart Bryan,Barlick Fell Runnners,MV40,02:41:14
Chris Davies,Saddleworth,MV50,02:42:37
Ralph Baines,Clayton,MV40,02:43:03
Ben Johnson,Southport Waterloo AC,M,02:43:05
David Lund,Dark Peak,M,02:43:11
Richard Bellaries,Clayton,MV50,02:43:20
Martin Farrar,Wharfedale,MV50,02:43:55
Kieron Davies,Erewash Valley,M,02:44:01
Ivan Whigham,Clayton,MV50,02:45:20
Darren Holland,Trawden,MV40,02:47:05
John  Wilcock,Clayton,MV50,02:47:21
Mollie Ralphson,Trawden,F,02:47:36
Dean Ralphson,Trawden,MV40,02:47:38
Neil Worswick,Clayton,MV40,02:47:39
Will Race,U/A,M,02:47:53
Tim Raffle,Altrincham,MV50,02:48:30
Willy Kitchen,Dark Peak,MV40,02:50:42
Graham Kay,FRA,M,02:51:30
Malcolm McMillan,U/A,MV40,02:52:04
Mark Whittaker,U/A,MV40,02:52:13
David Copping,Keighley & Craven,MV40,02:53:25
Ian Gordon,Mornington Chasers,M,02:55:27
Dave Tait,Dark Peak,MV60,02:56:05
Rob Weir,Barlick Fell Runnners,M,02:56:47
John Orrell,Blackburn,MV40,02:58:37
David Halliday,Barlick Fell Runnners,MV40,03:06:31
Charlie Sharpe,Spectrum Striders 9 Bar,M,03:06:33
Kerrie Bretherton,Trawden,F,03:07:32
Steve Wickham,Erewash Valley,MV50,03:09:19
William Titley,Trawden,MV40,03:09:48
Ian Fraser,FRA,MV40,03:17:12
Paul Rowland,FRA,MV50,03:17:17
Riccardo Giussani,U/A,M,03:17:33
Peter Jagan,Bingley,MV60,03:18:20
Lewis Ashton,Dark Peak,MV40,03:19:51
Anne Smith,Queensbury,LV40,03:20:17
Paul Sidney,Saddleworth,MV60,03:23:22
Andrew Graham,Clayton,MV40,03:24:43
Mark Browne,Barlick Fell Runnners,MV40,03:24:59
Bob Jackson,Barlick Fell Runnners,MV50,03:25:10
Stephanie Coe,Dark Peak,F,03:27:16
Doug Munroe,Clayton,MV60,03:28:11
Paul Griffiths,Penistone Footpath Runners,MV50,03:29:47
Stephen Firth,Bingley,M,03:32:08
Fioan Raby,Wharfedale,F,03:40:33
Rachel Lowther,Barlick Fell Runnners,F,03:40:40
Kirsty Hall,Wharfedale,F,03:40:40
Harry Atkinson,Bingley,MV60,03:43:52
Michael Swale,U/A,MV60,03:45:57
Michael Smith,Bingley,MV50,03:46:04
John Brooks,Middleton,MV60,03:49:56
Tony Varley,Horwich RMI,MV60,03:59:05
Mick Green,Horwich RMI,MV40,DNF
