name,club,category,time
Stuart Bond,Dark Peak Fell Runners,M,00:43:33
Dave Aucott,Dark Peak Fell Runners,MV40,00:46:32
Andrew  Lamont,Macclesfield Harriers,M,00:46:50
Nick Craig,Pennine Fell Runners,MV40,00:48:02
Tom Bush,Altrincham,M,00:48:15
Simon Harding,Macclesfield Harriers,M,00:48:17
Tom Wild,Macclesfield Harriers,M,00:48:28
Mike Nolan,Dark Peak Fell Runners,MV40,00:48:34
Olivia Walwyn,Altrincham,L,00:50:02
Martin  Cliffe,Eryri,M,00:50:19
Noel  Curtis,Fat Boys RC,M,00:50:22
Tom McGaff,Cheshire Hill Racers,MV50,00:50:24
Ed Gamble,Cheshire Hill Racers,MV40,00:50:58
John  Stockdale,Altrincham,M,00:51:04
Ian Symington,Macclesfield Harriers,M,00:51:56
Paul Tutt,Buxton AC,MV40,00:52:09
Tom Jackson,Glossopdale AC,Junior,00:52:10
Paul Light,Staffordshire Moorlands,MV50,00:52:24
Dale Gartley,FRA,MV50,00:52:40
Rob White,Buxton AC,M,00:52:50
Andy Roberts,Congleton Harriers,MV40,00:53:09
Matthew Lewis,Holme Pierrepoint,M,00:53:10
Rob  Harper,Manchester Tri,M,00:53:15
Joe Nuttall,Pennine Fell Runners,M,00:53:37
Malcolm Johnson,Stockport Harriers,M,00:53:55
John Mooney,Macclesfield Harriers,MV50,00:53:55
Peter Davies,Unattached,M,00:54:20
Ian Walhurst,Pennine Fell Runners,MV50,00:54:24
Robin Mitton,Pennine Fell Runners,M,00:54:58
Julian  Brown,Macclesfield Harriers,MV40,00:55:04
Steve Bennett,North Derbyshire,MV50,00:55:09
Jim Trueman,Pennine Fell Runners,MV40,00:55:13
Martin Stocks,Dark Peak Fell Runners,MV40,00:55:21
Andy Oliver,Glossopdale AC,M,00:55:26
Phil  Swan,Glossopdale AC,M,00:55:39
Graham McAra,Cheshire Hill Racers,MV50,00:55:58
Andy Barnett,Dark Peak Fell Runners,MV40,00:56:14
Pete Woodhead,Goyt Valley Striders,M,00:56:19
Andrew Moore,Dark Peak Fell Runners,MV50,00:56:34
Chris Jackson,Glossopdale AC,M,00:56:38
Mr Scarbrough,Stockport Harriers,M,00:56:48
Bruce Humphrey,FRA,M,00:56:52
Alistair Fitzgerald,Goyt Valley Striders,M,00:57:05
Mike Cooper,Cheshire Hill Racers,MV50,00:57:09
Jonathan Hull,Goyt Valley Striders,MV40,00:57:09
Jeremy Patterson,Holmfirth,MV50,00:57:10
Nigel Critchlow,Unattached,M,00:57:10
Rob Winfield,Unattached,M,00:57:14
Sandra  Lewis,Altrincham,L,00:57:16
Giles Hodges,Sandbach Striders,M,00:57:25
Charlie Eaton,Glossopdale AC,M,00:57:44
Christopher Harding,Goyt Valley Striders,MV50,00:57:46
Ron Rees,Pennine Fell Runners,MV50,00:57:54
Barry  Blythe,Macclesfield Harriers,MV60,00:58:00
Andrew Gray,Unattached,MV40,00:58:06
Stephen Shanks,Holme Pierrepoint,M,00:58:24
Mick Moorhouse,Matlock AC,MV50,00:58:33
Martin Mallett,Macclesfield Harriers,M,00:58:36
Geoff Spencer,Unattached,M,00:58:37
Tom Fellbaurn,Macclesfield Harriers,Junior,00:58:46
David Broadbent,Sinfin,M,00:59:11
Kirstin Bailey,Macclesfield Harriers,LV35,00:59:16
Richard Gay,Macclesfield Harriers,MV50,00:59:40
Andy Wilkins,Glossopdale AC,MV50,00:59:57
Mike Symonds,Manchester YMCA,MV40,01:00:04
Andy  Butler,Pennine Fell Runners,MV50,01:00:18
Graeme Bell,Unattached,M,01:00:51
Andy  Smith,Holmfirth,MV40,01:00:54
Jon Tatham,Macclesfield Harriers,M,01:01:10
Phil Colville,Macclesfield Harriers,MV50,01:01:11
Chris Green,Staffordshire Moorlands,MV50,01:01:18
Alan Bocking,Cheshire Hill Racers,MV50,01:01:33
Ian Scott,Unattached,MV50,01:01:37
Matthew Hack,Stockport Harriers,MV50,01:01:52
Max Howard,Retford AC,MV50,01:01:53
Charles Dunning,FRA,MV40,01:02:07
David Whitfield,Unattached,MV40,01:02:17
Julie Gardner,Dark Peak Fell Runners,LV50,01:02:25
Stuart Shaw,Goyt Valley Striders,MV40,01:02:28
Susan  Clapham,Glossopdale AC,LV40,01:02:48
Jason Tatton,Buxton AC,M,01:02:51
Peter  Grover,Unattached,MV40,01:02:56
Glyn Sawford,Holme Pierrepoint,MV50,01:02:59
Graham Barnes,Unattached,MV50,01:03:00
Roland Meylan,Buxton AC,M,01:03:40
Jim Harries,Stockport Harriers,MV50,01:03:43
Geoff Pettengell,Mowcop,MV50,01:03:58
Jo Mayland,Staffordshire Moorlands,L,01:04:00
Pat Goodall,Totley AC,LV50,01:04:01
Steve Hennessey,Goyt Valley Striders,MV50,01:04:11
Pete Robinson,Unattached,MV40,01:04:17
Stephen Symonds,Manchester YMCA,MV40,01:04:27
Phil Gillard,Helsby,MV40,01:04:42
Don Bullogh,Cheshire Hill Racers,MV50,01:04:45
Vaughan McKay,Glossopdale AC,MV50,01:04:54
Elaine Rose,Pennine Fell Runners,LV40,01:05:02
Rob Wallis,Buxton AC,MV40,01:05:15
Alan Blair,North Derbyshire,MV40,01:05:17
Christian Luxford,Unattached,M,01:05:27
Lindsay  Palmer,Glossopdale AC,LV40,01:05:30
Matt Yardley,Unattached,MV40,01:05:31
Jude Stansfield,Glossopdale AC,LV40,01:05:34
Michael Escolme,Sandbach Striders,M,01:05:41
David  Smith,Stockport Harriers,MV60,01:05:44
John Lealy,Unattached,MV60,01:06:34
Neil McGraw,Glossopdale AC,M,01:06:34
Tony Steward,Calder Valley,MV50,01:06:36
Richard Corker,Unattached,MV40,01:07:04
Colin Davies,Altrincham,MV60,01:07:08
Rebecca  Thompson,Glossopdale AC,LV40,01:07:21
Adele Metcalfe,Glossopdale AC,LV40,01:07:30
Tom Pape,Team Gamvze,M,01:07:34
AnnMarie Claye,Buxton AC,L,01:07:41
Matt McFarlin,Holme Pierrepoint,M,01:07:45
Andrew Addis,Mowcop,MV50,01:07:49
Rod Campbell,Staffordshire Moorlands,MV60,01:07:52
Ross Howard,Retford AC,MV40,01:08:32
Mary Mills,Holme Pierrepoint,LV40,01:08:37
Louise Perryhall,Manchester YMCA,L,01:08:47
Benjamin Hurst,Staffordshire Moorlands,M,01:08:54
Brian Jackson,Macclesfield Harriers,MV60,01:09:15
Paul Griffith,Pennine Fell Runners,MV50,01:10:00
Ian Wild,Sinfin,MV40,01:10:09
Angela Wilkinson,Unattached,LV35,01:10:18
Clare Holdcroft,Mowcop,LV35,01:10:34
Robert Anderson,Unattached,MV40,01:10:48
David Speak,Unattached,MV50,01:10:51
Joanne Cudahy,Buxton AC,LV35,01:10:54
Roger Ashby,Sale  Harriers,MV60,01:10:57
Lynda Howard,Retford AC,LV40,01:11:06
Matthew Day,Goyt Valley Striders,M,01:11:11
Richard Lock,White Nancy Boys,M,01:11:34
Jim Paxman,Dark Peak Fell Runners,MV50,01:11:47
David Whewell,Macclesfield Harriers,MV40,01:11:50
Robin Wignall,Altrincham,MV60,01:11:54
Anders Cox,Unattached,M,01:12:00
Joe  Barber,Unattached,M,01:12:52
Will Meredith,Goyt Valley Striders,M,01:13:10
Steve Picken,Unattached,MV40,01:13:23
Bill  Alsop,Buxton AC,MV60,01:13:25
Catriona Neath,Unattached,L,01:14:08
Phil Kelly,Unattached,MV40,01:14:33
