name,club,category,time
T Cornthwaite,N'um'land FR,Male,48:30
J Tighe,N'um'land FR,Male,49:05
G Cunliffe,Rossendale,Male,50:03
Ted Mason,Wharfedale,Male,51:54
B Johnson,Southport,Male,52:44
D Kirkham,Wharfedale,Male,52:51
L Payne,Wharfedale,V40,53:15
A Lawrence,My Vet,Male,53:52
C Holmes,Wharfedale,Male,54:20
P Stevenson,Pudsey,V40,54:49
H Dalby,U/A,Male,55:21
B Stevenson,Pudsey,V40,55:43
G Pearse,Blackburn,V40,55:53
C Reade,Bowland,V40,56:33
R Dobson,Calder Valley,Male,56:39
R Stott,Rossendale,V50,57:02
K Horrigan,U/A,V50,57:06
A Priory,Accrington RR,V40,57:12
I Greenwood,Clayton,V50,57:42
J Hositer,Howgill H,Male,57:54
C Balderson,Clayton,V40,58:02
O Matthews,U/A,Local,58:06
P Boardman,Horwich,V50,58:13
S McMyler,Horwich,V40,58:18
S Addison,Helm Hill,V50,58:42
F Lowley,U/A,Male,58:51
J Raho,Holcombe,Male,58:51
N Pearce,Ilkley,V50,59:02
M Bleasdale,Blackburn,V40,59:05
S Clare,Clayton,V40,59:11
A Mouncey,Settle,V40,59:17
T Krzywicki,Accrington RR,Lady,59:33
R Johnson,Southport,V50,59:42
S Roberts,Red Rose,Male,59:43
T Chester,Sidmouth RC,Male,59:50
A Turner,Ellersbough AC,Male,59:58
M Terry,Clayton,V50,60:04
S Snape,Preston H,Male,60:13
D Fishwick,Chorley,V40,60:31
S Dalby,FRA,Male,60:57
D Motley,Clayton,Male,61:03
I Whigham,Clayton,V40,61:04
D Gowans,Accrington RR,LV40,61:08
P Gallagher,Accrington RR,V50,61:19
M Chambers,Saltaire S,V50,61:44
K Edwards,Astley,V40,62:18
D Keeling,Cheshire,V40,62:30
D O'Duffy,Bowland,V50,63:02
I Hutchinson,Bowland,Male,63:31
H Khattab,Chorley,V40,63:54
P Jackson,Chorley,V40,63:54
K Davies,Clayton,V50,64:16
M Toman,Rossendale,V40,64:17
D Bolton,?,Male,64:17
D Tait,Dark Peak,V60,64:19
J Butterworth,Skipton AC,LV40,64:20
P Brannon,Clayton,V50,65:02
M Rawle,,V40,65:02
N Frost,XC Racer,Male,65:18
M Nutter,Clayton,V50,65:31
I Crabtree,Chorley,V40,65:33
M Midgley,Wesham,V40,65:35
N Worswick,Clayton,V40,65:46
P Singleton,Blackpool,V50,65:49
R Briscoe,Clayton,Male,66:16
M Latham,Bingley H,V50,66:17
J Wilcock,Aurora H,V40,66:24
N Bush,Ilkley,V70,66:47
J Gibson,Wharfedale,V40,66:49
S White,Clayton,V50,66:52
C Wright,U/A,V40,67:27
M Myerscough,My Vet,Male,67:42
G Balmer,Clayton,V40,67:43
M Pendleton,Clayton,V40,67:43
M Lowe,Horwich,Lady,67:47
P Calverley,Accrington RR,V40,67:49
R Chilton,Tri Preston,V40,67:57
A Ridehalgh,Accrington RR,Male,68:26
N Shepherd,Wesham,V50,68:35
J Smith,CVFR,V40,68:42
P Cain,Southport,V40,68:43
M Frain,Spen AC,Male,69:08
R Hill,Wharfedale,LV40,69:22
M Gibbison,Bowland,V40,69:27
J Horrocks,Clayton,LV40,69:30
G Paxford,FRA,V40,69:31
J Orrell,Blackburn,V40,69:32
T Mason,?,Male,69:32
W Nicklin,U/A,Male,69:39
S Jackson,Liverpool,Lady,69:48
J Collins,U/A,V40,69:49
M Quinn,Chorley,Male,70:05
A Hollas,Accrington RR,V40,70:26
A Dugdale,Clayton,V40,70:47
M Burnham,U/A,Male,71:13
J Coates,Ilkley,V50,71:15
D Welsby,Rossendale,V40,71:21
N Taylor,Skelmersdale,V40,71:23
B Hugill,Wharfedale,V40,71:37
L Whittaker,Wharfedale,LV50,71:37
J Davidson,Brighton & Hove,V40,71:44
W Davies,U/A,V40,71:47
S Sherratt,Wesham,LV40,72:14
C Geesin,Spen AC,Male,72:15
T Little,U/A,Male,72:18
S Fish,Clayton,V50,72:24
G Brook,My Vet,Male,72:28
H Cartwright,My Vet,Male,72:40
W Dodds,Clayton,LV60,72:48
H Atkinson,Bingley H,V50,72:49
J Donohoe,Accrington RR,V50,72:50
A Smart,BW&F AC,V50,72:55
S Hemingway,Spen AC,V50,72:58
E Lorimer,FRA,Male,73:20
D Stakes,B'houston,V40,73:21
N Rushton,Chorley,LV40,73:25
M Coles,Valley S,V70,73:48
A Blackledge,U/A,Male,74:34
R Gaylor,Spen AC,V50,74:37
N Roberts,Red Rose,Lady,74:44
A Graham,Clayton,V40,74:45
N Murphy,Rossendale,LV40,74:59
G Breeze,Ilkley,V60,75:09
S Wilson,U/A,LV40,75:25
R Duckworth,U/A,LV50 Local,75:29
S Moss,FRA,V60,75:32
H Hoyle,U/A,L Local,75:35
D Armstrong,Saltaire S,V60,75:57
D Arnold,U/A,Male,76:10
N Fairburn,Baildon,V40,77:02
A M Crabtree,Chorley,LV40,77:09
M Tommis,U/A,LV50,77:28
S Hunn,Skipton AC,V50,78:03
D Timmins,FRA,Male,78:08
S Meadows,Ilkley,LV40,79:06
R Meadows,U/A,V40,79:06
A Biddle,W Pennine,V50,79:09
L Bostock,Clayton,LV50,79:20
R Myerscough,My Vet,V40,79:22
P Butler,My Vet,Male,79:24
F Walker,Horwich,LV40,79:24
C Kirkham,Holcombe,Lady,79:32
N Daly,FRA,V50,79:48
M Dewhurst,Chorley,LV40,80:12
S Whittaker,U/A,LV40,80:29
S Thomas,Chorley,V50,81:27
R Hirst,Clayton,V60,81:28
J Devlin,U/A,V60,81:55
S Heywood,Saddleworth,L Local,82:47
K Dalby,Liverpool,LV40,84:26
D Munroe,Clayton,V60,85:09
P Henley,Liverpool,V60,85:13
N Horsfall,Clayton,LV50,85:29
P Martin,Bowland,V70+C177,87:00
A Taylor,Fell Ponies,Lady,87:55
R Johnston,My Vet,LV40,88:16
S Robinson,Bingley H,LV40,89:35
N Longworth,U/A,V60,90:15
S Taylor,Fell Ponies,Male,90:49
C Eva,My Vet,LV40,90:52
B Singleton,Blackpool,V60,92:35
K Goss,Clayton,LV60,93:33
