name,club,category,time
Gary Priestley,Salford,,00:45:00
Nick Leigh,Horwich,,00:46:12
Phil Marsden,Bolton,,00:46:35
Joe Mercer,Horwich,,00:47:14
David Jackson,Horwich,,00:47:44
Alister Murray,Horwich,,00:48:09
Jon Green,Preston,,00:51:54
John Morrissey,Achille Ratti,,00:52:17
Matt Dunn,Holcombe,,00:52:21
Dominic Raby,Chorley,,00:52:51
Andy Ford,Horwich,,00:52:54
James Simon,Red Rose,,00:53:13
Rob Green,Achille Ratti,,00:54:10
Richard Biers,Cheshire,,00:54:49
Ben Heywood,Bury,,00:55:05
Joshua Crowther,Blackburn,,00:55:17
Ben Donoghue,Red Rose,,00:55:26
Simon Ford,Astley,,00:56:31
Tim Boland,Holcombe,,00:56:52
Colin Gregory,Lostock,,00:56:59
Michael Coppelov,Newburgh,,00:57:03
Carl Byrne,Holcombe,,00:57:12
Stuart Roberts,,,00:57:26
Graham Lund,Bowland,,00:57:35
Paul Freeman,,,00:57:46
James Rideout,Bolton,,00:57:55
Paul Griffiths,,,00:58:11
Martin Pennington,,,00:58:38
Roy Halliday,Bolton,,00:58:52
Doug Fleming,Horwich,,00:58:58
Ali Keates,FRA,,00:59:00
Richard Bolton,Pennine,,00:59:12
Albert Sunter,Horwich,,00:59:54
Mark Coffey,,,01:00:03
Warren Moorfield,Wigan,,01:00:18
Les Smalley,Bury,,01:00:58
Barry Wheeler,Red Rose,,01:01:32
David Ralphs,Newburgh,,01:02:10
Paul Boardman,,,01:02:15
James Jackson,Lostock,,01:02:58
Mark McCrea,Red Rose,,01:03:12
Brian Davey,Southport,,01:03:14
Steve White,Holcombe,,01:03:28
Greg Webster,Holcombe,,01:03:34
Paul Whittle,Newburgh,,01:03:40
Darrell Wilde,,,01:03:51
Suzanne Budgett,Horwich,,01:03:54
Gary Corcoran,Red Rose,,01:04:36
Andy Quickfall,Newburgh,,01:04:49
Andrew Ernill,,,01:04:58
Gareth Bell,Red Rose,,01:05:27
Gary Jones,Bolton,,01:05:33
David Barnes,Horwich,,01:05:38
Adam Lowe,Lostock,,01:05:47
Jim Maxfield,Newburgh,,01:05:58
Kevin Edwards,Wigan,,01:06:40
Andrew  Howarth,Clayto-Le-Moors,,01:06:50
Bridget Collier,Parbold,,01:06:53
Arthur Warren,FRA,,01:07:04
Bryan Searby,Blackburn,,01:07:10
Mark Culshaw,Newburgh,,01:07:36
Emma Plant,Red Rose,,01:08:06
Calvin Ferguson,Calder,,01:08:11
Karen Schofield,Wigan,,01:08:27
Fred Duenbier,Newburgh,,01:08:48
Robert Cosgrove,Southport,,01:09:01
Stuart Hatton,Lostock,,01:09:18
Peter Bolton,Red Rose,,01:10:24
Rebecca Day,,,01:11:18
Nikki Roberts,,,01:11:34
Marjorie Leigh,Leigh,,01:12:24
Chris Beesley,Settle,,01:12:40
Nigel Blandford,,,01:14:48
Gary Taylor,Darwen,,01:15:07
John Parker,Horwich,,01:15:24
Lynn Melvin,Red Rose,,01:15:24
Michele Sunter,Horwich,,01:15:39
Alan Sweatman,Chorley,,01:16:46
Bernard Mitchell,Red Rose,,01:16:50
Chris Clarke,,,01:17:12
Paula Plowman,Red Rose,,01:17:42
Graham Schofield,Chorley,,01:17:57
Brian Kennedy,Newburgh,,01:18:15
Matt Cochrane,Newburgh,,01:19:39
Harry Farren,Rossendale,,01:20:03
Jim Mitchinson,,,01:20:41
Graham Roberts,Red Rose,,01:22:26
Cathy Stratten,Red Rose,,01:22:31
Tony Varley,Horwich,,01:32:50
Jenny Fairclough,Red Rose,,01:38:57
Sue Austin,Red Rose,,01:38:57
