name,club,category,time
Gavin Mulholland,Calder Valley,M,00:31:18
Gareth Hird,Wharfedale,M,00:31:41
Ben Crowther,Halifax,M,00:31:43
Nicholas Charlesworth,Wharfedale,Mv40,00:31:49
Adam Breaks,Calder Valley,M,00:31:55
Tim Black,Calder Valley,M,00:32:34
Christian Holmes,Wharfedale,M,00:32:43
Gary Oldfield,Calder Valley,Mv45,00:33:01
Kieran Horrigan,U/a,Mv50,00:33:26
Steve Smithies,Calder Valley,Mv40,00:33:55
Colin Moses,Wharfedale,Mv40,00:34:01
Mark Taylor,U/a,M,00:34:15
Stephen Booth,U/a,Mv45,00:34:20
Graham Hill,Calder Valley,Mv45,00:34:23
Mike Chatterton,U/a,M,00:34:25
Paul Crabtree,Wharfedale,Mv40,00:34:31
Rob Dobson,Calder Valley,M,00:35:54
Richard Scott,Bingley,Mv45,00:36:06
Jon Underwood,Calder Valley,Mv40,00:37:23
Ian Page,Wharfedale,Mv40,00:37:25
Stephen Grimley,Calder Valley,Mv40,00:37:29
John Cook,Rochdale,Mv50,00:37:37
John Egan,Bingley,Mv40,00:37:50
Darren Le Talbol,Calder Valley,M,00:37:57
Gethin Hills,Tod,M,00:38:39
Tim Brooks,Calder Valley,Mv40,00:38:52
Shaun Lennon,Idle AC,Mv45,00:39:11
Phil Hodgson,Tod,Mv50,00:39:13
Peter Fitzpatrick,Calder Valley,Mv45,00:39:25
Gareth Burrell,Halifax,Mu23,00:39:35
Lorraine Slater,Clayton,Lv40,00:39:40
Phil Cooke,U/a,Mv40,00:39:43
Phill Routh,Idle AC,Mv50,00:39:52
Rod Sutcliffe,Calder Valley,Mv55,00:39:54
Julie Horrocks,Clayton,Lv40,00:40:10
Jason Robinson,Calder Valley,M,00:40:15
Carl Watson,Low Fell Running Club,Mv40,00:40:33
Graeme Woodward,Calder Valley,Mv50,00:41:24
Jake Roy,Calder Valley,M,00:41:35
Joanna Porter,Calder Valley,F,00:41:37
Barbara Lonsdale,Calder Valley,F,00:41:39
Johnnie Watson,Calder Valley,M,00:42:09
David Copping,U/a,Mv45,00:42:13
Jackie Scarf,Calder Valley,Lv45,00:42:24
John Nunn,Calder Valley,Mv50,00:42:43
Dave Culpan,Calder Valley,Mv45,00:43:44
Daniel Gibney,U/a,Mu23,00:43:48
Iain Glendinning,U/a,M,00:44:35
Chris  Burrell,Halifax,Mv50,00:44:53
Sarah Martin,Wharfedale,F,00:46:53
Jean Rawlinson,Clayton,Lv55,00:46:54
John Riley,Calder Valley,Mv55,00:46:59
Mike Gill,Blackhill Bounders,Mv65,00:47:22
Rich  Clarke,U/a,Mv40,00:47:29
Sue  Morley,Ilkley,Lv55,00:47:30
Louise Abdy,Tod,Lv50,00:47:33
Caroline Harding,Pudsey & Bramley,F,00:48:35
Eric  Morley,Ilkley,Mv55,00:49:17
Sue  Roberts,Tod,Lv45,00:50:20
Dave Wood,Manchester Harriers,Mv45,00:51:43
Alison Mills,Tod,F,00:55:33
Emma Osenton,Tod,F,00:55:34
Lisa McKevitt,Wharfedale,F,00:55:47
Caren Crabtree,Wharfedale,F,00:56:47
