name,club,category,time
Will Jackson,Helm Hill,18,00:24:13
Robbie Johnstone,Wharfedale,18,00:27:58
Edward Gronbech,,14,00:28:24
Mark Mahoney,Settle,18,00:29:20
Jack Oakley,,18,00:29:33
Thomas Nelson,,14,00:29:37
Aaron Campion,Settle,18,00:29:55
Matthew Horn,Wharfedale,18,00:30:10
Josh Greenwood,,14,00:34:58
Ian Shuttleworth,Dallam,14,00:36:44
James Maxwell,,14,00:36:59
Katie Horn,Wharfedale,14,00:39:10
Jack Haigh,,18,00:42:55
Ryan Whaley,,14,00:43:17
Tom Haigh,,18,00:44:27
Katie Thurlow,Helm Hill,14,DNS
