name,club,category,time
George Crayston,U/A,,00:42:06
Chris Newman,Wharfedale,,00:43:07
Tim Cowin,Howgill,M40,00:45:05
Mike Robinson,Dark Peak,M40,00:46:02
Chris Reade,Bowland,M50,00:47:28
Rob Hicks,Okehampton,,00:48:34
Garry Beardwood,Helm Hill,M40,00:48:44
Adam Crowe,Ambleside,,00:48:58
Paul Lambert,Wharfedale,M40,00:49:06
Rob Moffat,Howgill,,00:49:24
Chris Edis,Keswick,,00:49:44
Sean Robinson,Howgills,,00:49:46
Andrew Slattery,Keswick,M40,00:50:21
Paul Reilly,Coniston,,00:50:32
Rob Crawford,Coniston,,00:50:41
Dave Motley,Clayton,,00:51:42
John Brown,Ambleside,M40,00:51:57
Paul Knowles,Ambleside,M40,00:52:35
Will Spain,Dark Peak,,00:52:54
Dave Banks,Kendal,M50,00:53:04
Jonny Marchant,Helm Hill,M40,00:54:06
Simon Thompson,Keswick,,00:54:17
Alistair Hanna,Howgill,,00:54:26
Patrick Hanna,Howgill,,00:54:33
Mike Brown,U/A,M40,00:56:01
LUCY SPAIN,PENNINE,L,00:56:07
ALI KEATES,U/A,LV 50,00:56:29
David Cope,Howgill,,00:57:45
Paul Wright,U/A,M50,00:58:06
Steven Worsley,Inverness,M50,00:58:23
Gary Lane,Coniston,M40,00:58:34
James Graham,Cumbria Police,,01:00:16
Mark Taylor,Clayton,,01:00:55
Andrew Dugdale,Clayton,M50,01:01:02
Mark Whitaker,Todmorden,M50,01:01:15
Andrew Firth,Clayton,M50,01:02:31
Adam Baird,Ambleside,M40,01:02:33
SABRINA VERJEE,U/A,L,01:02:37
Mike Hind,Borrowdale,M60,01:04:06
Peter Dugdale,Clayton,M50,01:07:05
Michael Leddy,U/A,,01:08:06
Andy Houghton,Tavistock,M60,01:08:56
JO SIMPSON,AMBLESIDE,L J,01:09:33
Paul Simpson,Kendal,M50,01:09:33
