name,club,category,time
Garry Greenhow,Ambleside AC,M,00:56:28
Gary Thorpe,Ambleside AC,MV40,01:01:14
Mike Robinson,Dark Peak FR,MV40,01:01:24
Darren Fishwick,Chorley AC,MV40,01:02:41
Paul Reilly,Coniston FR,M,01:04:56
Stuart Dickson,Ambleside AC,M,01:05:08
Neil Hardman,Clayton Le Moors Harriers,MV40,01:05:50
Michael Keedy,Skipton AC,MV40,01:06:40
Kieran Davies,Erewash Valley RC,M,01:06:41
Sam Moon,Helm Hill Runners,M,01:07:26
Stephen Ashley,U/A,MV40,01:07:37
Rob Parker,U/A,MV40,01:07:55
Andrew Stuart,Beeston AC,M,01:10:23
Pete Miles,U/A,M,01:10:26
Brian Kennedy,Settle Harriers,MV50,01:10:44
Josh Moon,U/A,M,01:12:42
Angus Robinson,GM Fire & Rescue,MV40,01:13:57
Michael Toman,Rossendale Harriers AC,MV40,01:14:46
Simon Froude,U/A,MV50,01:14:54
Hadley Nicholson,U/A,M,01:15:17
Graham Shaw,Bolton Harriers,MV50,01:15:31
Adam Clarke,U/A,M,01:16:11
Allan Yeomans,Rossendale Harriers AC,MV50,01:16:29
Bernard Kivlehan,Northumberland FR,MV50,01:16:37
Jim Coldwell,Swaledale Road Runners,MV40,01:17:02
Gary Jones,Bolton Harriers,MV50,01:17:08
Andrew Watson,Erewash Valley RC,MV40,01:17:09
Mike Cottrill,U/A,M,01:17:32
Michael Kay,Horwich,MV40,01:17:51
Jayne Butterworth,Skipton AC,LV40,01:18:15
Simon Fagg,U/A,M,01:18:16
David Jones,U/A,MV60,01:20:51
Barbara Savage,Clayton Le Moors Harriers,LV40,01:22:07
Andrew Hinde,Settle Harriers,MV50,01:22:23
Ian Smith,Bolton Harriers,MV60,01:22:34
Lindsay Buck,Cumberland FR,LV50,01:25:04
Roger Gooding,Springfield Striders,M,01:25:27
Trevor Murgatroyd,Calder Valley FR,MV50,01:25:27
Alex Kirby,Arragons Tri Club,M,01:28:25
Mark Birbeck,Horwich,MV40,01:31:20
Raj Madras,Wharfedale Harriers,MV40,01:32:04
Helen Yeomans,Rossendale Harriers AC,LV40,01:33:59
Thomas Irwin,Ochil Hill Runners,M,01:40:03
Richard Stokes,FRA,MV50,01:44:56
