name,club,category,time
Jack Wood,Ilkley,M,01:57:41
Andy Swift,CVFR,M,01:58:22
Karl Gray,CVFR,V40,01:58:56
Gavin Mulholland,CVFR,V40,02:02:04
Sam Watson,Wharfedale,M,02:03:29
Will Simmons,Ilkley,M,02:03:54
James Logue,CVFR,V40,02:08:22
Michael Malyon,Baildon Runners,M,02:09:46
Marcus Preedy,Rossendale Harriers,M,02:10:05
Matthew Munro,Herne Hill Harriers,V40,02:10:50
Neal Crampton,Pudsey And Bramley,M,02:11:56
James Williamson,Clayton-le-Moors Harriers,M,02:13:01
James Woodman,Pudsey And Bramley,M,02:13:10
Oliver Heaton,Preston Harriers,M,02:13:48
Ken Sutor,Cheshire Hash House Harriers,V40,02:14:17
Pete Darwood,,V40,02:14:33
Andrew Collins,Barlick Fell Runners,M,02:15:04
Mark OConnor,CVFR,M,02:15:12
Kevin Hoult,CVFR,V40,02:15:41
Ian Symington,CVFR,M,02:16:24
Jonathan Collins,Stainland Lions,V40,02:16:34
Peter Coates,Clayton-le-Moors Harriers,V40,02:16:48
Ryan Lindsay,Middleton Harriers,M,02:16:48
Martin Peace,Bingley,V40,02:18:53
Andy Preedy,Rossendale Harriers,V40,02:19:03
Andy Thorpe,CVFR,V40,02:19:23
Philip Mayo,,V50,02:19:29
Carl Helliwell,Clayton-le-Moors Harriers,V40,02:19:34
Marc Sennett,Wharfedale,M,02:20:16
Rich Norgate,Longwood HAC,M,02:20:18
Dom Nurse,North Leeds Fell Runners,V40,02:20:25
Andrew Worster,Todmorden Harriers,M,02:21:15
John Raho,Holcombe Harriers,M,02:21:43
Shaun Livesey,Blackburn Harriers,V40,02:21:57
Dave McGuire,Wharfedale,V40,02:23:18
Kirt Livesey,Clayton-le-Moors Harriers,V40,02:23:24
Douglas Zinis,CVFR,M,02:23:40
Dan Gilbert,Horwich RMI Harriers,V40,02:23:48
Giles Sim,CVFR,M,02:24:05
Darren Fishwick,Chorley,V40,02:24:21
David Driver,Wharfedale,M,02:24:35
Daniel Shaw,Holmfirth Harriers,M,02:24:44
Andrew Harrison,Preston Harriers,M,02:24:51
Danny Bennett,Rochdale Harriers,V40,02:24:56
Leigh Hinchcliffe,Pudsey Pacers RC,V40,02:25:24
Iain Stewart Illstone,CVFR,M,02:26:07
John Allan,CVFR,M,02:26:12
Iain Powell,CVFR,V40,02:26:42
Chris Snell,Clayton-le-Moors Harriers,M,02:26:53
Tony Neary,,V40,02:27:20
Tim Culshaw,Glossopdale Harriers,M,02:27:49
Ben Frechette,CVFR,M,02:27:52
Ronan Loftus,Valley Striders,M,02:28:11
Tim Brook,Northowram Pumas,M,02:28:40
Mick Loftus,Valley Striders,V40,02:28:49
Nicolas Kendall,Barlick Fell Runners,M,02:29:04
Jo Buckley,CVFR,FV40,02:29:06
Robert Tyson,Todmorden Harriers,M,02:30:04
Mick Dobson,Trawden,V40,02:30:53
David Oldfield,Harrogate Harriers,M,02:31:00
Luke Cranfield,Northowram Pumas,M,02:31:20
Craig Neville,,V40,02:31:49
Neil Hardiman,Clayton-le-Moors Harriers,V40,02:32:01
Arthur Rafle,Altrincham,M,02:32:06
