name,club,category,time
Danny Hope,Pudsey & Bramley,M,00:27:49
Chris Farrell,Horwich RMI,M,00:28:14
Jack Hindle,Blackburn Harriers,U18,00:29:58
Jon Green,Preston,M,00:30:05
Paul Thompson,Clayton,M40,00:30:30
Julian Goudge,Chorley AC & Tri,M40,00:30:32
Michael Chalfont,Chorley AC & Tri,M40,00:30:35
David Parkington,Preston,M40,00:30:56
Matt Perry,Clayton,M,00:31:19
Dave Nuttall,Clayton,M40,00:31:45
Tony Livesey,Preston,M,00:31:51
Derek Reilly,Darwen Dashers,M40,00:31:54
Andy Staveley,Burnden,M50,00:32:26
Kieran Horrigan,Unattached,M50,00:32:28
Dave Potter,Trawden AC,M,00:33:02
Stephen Nicholls,Wigan & District,M,00:33:24
Christopher Davies,Blackburn Harriers,M,00:33:25
John Rainford,Preston,M50,00:33:28
Elizabeth Greenwood,Blackburn Harriers,FU16,00:33:36
Neil Hardiman,Clayton,M40,00:33:41
David Bagot,Clayton,M,00:33:41
Richard Briscoe,Clayton,M,00:34:00
Yewan Bennison,Chorley AC & Tri,M40,00:34:01
Stephen Corbishley,Rossendale,M,00:34:02
Neil Worswick,Clayton,M40,00:34:05
John Griffiths,Preston,M40,00:34:08
Mark Liptrot,Lostock,M50,00:34:19
Richard Hunt,Dark Peak,M,00:34:20
Keith Thomas,Burnden,M50,00:34:20
Hassan Khatab,Chorley AC & Tri,M40,00:34:23
Dave Kelly,Rossendale,M50,00:34:32
Lynne Clough,Chorley AC & Tri,F40,00:34:49
Glen Kenyon,Burnden,M,00:34:52
Daniel Brookes,Newburgh Nomads,M,00:34:53
David Conway,Unattached,M50,00:35:11
Marcel Ellison,Todmorden,M,00:35:17
Dean Ralphson,Trawden AC,M40,00:35:32
Andrew Lee,Rossendale,M40,00:35:36
John Thompson,Newburgh Nomads,M40,00:35:39
Daniel Maynard,Blackburn Harriers,M,00:35:42
Ian Hutchinson,Bowland,M50,00:35:46
Molly Ralphson,Trawden AC,F,00:35:52
Ben Heywood,Bury,U18,00:35:59
Mark Nutter,Clayton,M50,00:36:02
Les Smalley,Bury AC,M40,00:36:06
Robert Sharkey,Lostock,M,00:36:07
Jim Mosley,Calder Valley,M40,00:36:10
Bill Beckett,Chorley AC & Tri,M40,00:36:13
Dawn Atkins,Chorley AC & Tri,F,00:36:41
Michael Toman,Rossendale,M40,00:36:56
Michael Wilding,Darwen Dashers,M40,00:37:01
Tony Hesketh,Horwich RMI,M60,00:37:05
Sean Clare,Clayton,M40,00:37:08
Allan Hartley,Blackburn Harriers,M,00:37:09
Adrian Hope,Lostock,M40,00:37:14
Mike Ernill,Lostock,M40,00:37:20
Philip Archer,Unattached,M,00:37:27
Andrew Corbishley,Rossendale,M60,00:37:37
Mike Burnham,Preston,M,00:37:50
Beckie Taylor,Blackburn Harriers,F,00:37:50
Alan Martin,Preston,M40,00:37:51
Dugald McCallum,Clayton,M60,00:37:54
Wally Coppelov,Newburgh Nomads,M50,00:37:55
Mark Taylor,Clayton,M,00:37:59
Mark Shuttleworth,Lostock,M40,00:38:04
Mark Midgley,Bowland,M40,00:38:28
Carl Byrne,FRA,M40,00:38:33
Dave Harvey,Pennine,M40,00:38:41
Mike Cottrill,Unattached,M,00:38:48
Mark Checkley,Lostock,M50,00:38:56
Guy Stevens,Preston,M40,00:38:58
Paul Wilkinson,Blackburn Harriers,M40,00:39:00
Andy Quickfall,Newburgh Nomads,M50,00:39:06
Fred Duenbier,Newburgh Nomads,M50,00:39:09
John Cookson,Blackburn Harriers,M40,00:39:10
Sarah Sherratt,Bowland,F40,00:39:12
John Orrell,Blackburn Harriers,M40,00:39:15
Adam Shaw,Clayton,M,00:39:19
Mick O'Rourke,Unattached,M,00:39:26
Lindsey Berends,Preston,F,00:39:27
Shaun Turner,Bowland,M40,00:39:27
Dave Grundy,Bury AC,M50,00:39:30
Richard Taylor,Blackburn Harriers,M40,00:39:45
Peter Carter,Preston,M40,00:39:50
Matt Turner,Unattached,M,00:40:18
Andrew Graham,Clayton,M40,00:40:25
Nathan Kennaugh,Calder Valley,M,00:40:26
Lee Anthony,Blackburn Harriers,M,00:40:27
Ken Livesey,Trawden AC,M50,00:40:30
Pete Murphy,Darwen Dashers,M50,00:40:34
Kev Elliott,Lostock,M,00:40:58
Peter Bolton,Red Rose,M50,00:41:05
Colin Gilmour,Unattached,M50,00:41:17
Jon Marsh,FRA,M50,00:41:20
Michael McLoughlin,Preston,M60,00:41:36
Paul Murray,Horwich RMI,M70,00:41:50
Stuart Furness,Blackburn Harriers,M60,00:42:00
Arthur Warren,FRA,M60,00:42:02
Mark McConville,Trawden AC,M40,00:42:03
Sam Marsden,Unattached,M50,00:42:11
Sonya Monaghan,St Helens Sutton AC,F40,00:42:23
Gary Redford,Unattached,M50,00:42:23
Elaine Roper,Burnden,F50,00:42:24
Jackie Taylor,Blackburn Harriers,F40,00:42:29
Lewis Moriarty,Unattached,M,00:42:30
Peter Dugdale,Clayton,M50,00:42:42
Brian Maddock,Preston,M50,00:42:45
Michael Nolan,Blackburn Harriers,M50,00:43:16
Brian Kennedy,Newburgh Nomads,M60,00:43:24
Dave Barnes,Horwich RMI,M50,00:43:33
Martin Walsh,Bowland,M60,00:43:45
Janet Rigby,Bury AC,F40,00:43:55
Barry Chester,Chorley AC & Tri,M60,00:44:12
David Shorrock,Darwen Dashers,M60,00:44:46
Elspeth Pennington,Preston,F,00:45:33
Mark Birkbeck,Horwich RMI,M40,00:45:47
Anil Boss,Newburgh Nomads,M50,00:45:56
Kris Hodgson,Unattached,M,00:45:56
Graham Schofield,Chorley AC & Tri,M60,00:46:14
William Barr,Unattached,M,00:46:24
Allan Jones,Lostock,M60,00:46:37
Sally Ralphson,Trawden AC,FU16,00:46:39
Michael Frost,Clayton,M50,00:46:47
Alice Capstick,Darwen Dashers,FU16,00:46:49
Stephen Baker,Chorley AC & Tri,M50,00:46:56
Martin O'Rourke,Clayton,M40,00:47:14
Simon Lister,Trawden AC,M40,00:47:32
Ron Chappell,Clayton,M60,00:47:33
Jennifer Smalley,Bury AC,FU16,00:47:34
Thomas Irwin,Ochil Hill Runners,M,00:48:26
Christine Segnatelli,Unattached,F50,00:48:31
Sarah Arnold,Darwen Dashers,F40,00:48:52
Ruth Turner,Bowland,F50,00:49:08
Craig Charnock,Unattached,M,00:49:21
Pete McDermott,Preston,M60,00:49:34
Pete James,West Pennine,M50,00:51:52
Tommy Butler,Rossendale,M,Dnf
