name,club,category,time
Alex Whittem,Calder Valley,M Sen,00:34:54
Chris Smale,Barlick,M50,00:35:49
Ashley Holt,Rossendale,M40,00:35:53
Dale Grimshaw,Trawden,M Sen,00:38:20
Jonathan Collins,Stainland,M Sen,00:38:28
Andy Thorpe,Calder Valley,M40,00:39:11
Giles Simon,Calder Valley,M Sen,00:39:13
Iain Powell,Calder Valley,M Sen,00:39:28
Lee Shimwell,Calder Valley,M Sen,00:39:35
Tristan Sheard,Calder Valley,M40,00:39:59
Richard Stirzaker,Rochdale,M Sen,00:40:13
Phil West,Salford,M40,00:40:42
Richard Brook,Salford,M40,00:40:54
Dave Motley,Clayton,M Sen,00:41:19
Peter Kerridge,Todmorden,M50,00:41:26
John Killerby,Calder Valley,M Sen,00:43:24
Rob Rawlingson,Calder Valley,M40,00:43:32
Alfie Walker,Marsh Harriers,M Sen,00:43:47
Jonathan Emberton,Calder Valley,M50,00:43:59
Michael Toman,Rossendale,M50,00:44:16
Jon Underwood,Calder Valley,M40,00:44:20
Ken Taylor,Rossendale,M60,00:44:32
Lindsay Oldfield,Calder Valley,F Sen,00:44:47
Mark Smith,Northumberland Fell Runners,M40,00:45:28
Phil Wells,Calder Valley,M40,00:45:43
Rebecca Patrick,Todmorden,F40,00:45:53
Tom Barker,Todmorden,M Sen,00:46:19
Matthew Murray,Calder Valley,MU18,00:46:21
Kath Brierley,Todmorden,F50,00:46:42
Raymond Woodhead,Calder Valley,M60,00:46:54
Matthew Annison,Todmorden,M Sen,00:47:09
Rebecca Milne,Unattached,F Sen,00:47:21
Darren Rushton,Clayton,M40,00:47:36
Derek Donohue,Todmorden,M50,00:47:45
Gary Muir,Bingley,M50,00:47:50
Graham Lloyd,Calder Valley,M50,00:47:58
Dick Spendlove,Calder Valley,M60,00:48:15
John Goodwin,Marsden Racers,M Sen,00:48:35
Brian Hicky,Unattached,M50,00:49:03
Dave Culpan,Calder Valley,M50,00:49:06
Graham Barnes,Unattached,M60,00:49:12
Amy Godden,Sheffield Uni Orienteers,F Sen,00:50:24
Simon Fisher,Calder Valley,M40,00:51:15
Richard Blakeley,Todmorden,M70,00:52:06
Phillip Beecroft,Calder Valley,M Sen,00:52:52
Colin Woolford,Clayton,M Sen,00:52:57
Clare Harris,Todmorden,F50,00:53:01
Graham Breeze,Wharfedale,M70,00:54:12
Martine Millard,Calder Valley,W40,00:55:28
Ross Popper,Unattached,M50,00:55:33
Robert Hirst,Clayton,M60,00:56:17
Harley Beecroft,Calder Valley,F Sen,00:56:46
Mandy Goth,Todmorden,F50,00:56:59
Hillary Farren,Rossendale,F50,00:57:17
Reg Czudek,Todmorden,M60,01:04:31
Pete Jepsen,Rossendale,M70,01:05:03
Dave Danbury,Unattached,M60,01:06:56
Dave O'Neill,Todmorden,M50,01:08:07
