name,club,category,time
TIM ELLIS,ECRC,M,00:46:51
CHRISTOPHER SMALL,UA,V45*,00:47:56
TIM BLACK,CALDER VALLEY,M,00:50:13
STEVE OLDFIELD,CALDER VALLEY,V50*,00:50:18
JOHN LLOYD,TODMORDEN,M,00:50:27
ALASTAIR RHODES-DAWSON,TODMORDEN,V40*,00:50:37
ROBIN TUDDENHAM,TODMORDEN,V40,00:50:43
SHAUN CHEW,WHARFEDALE,M,00:50:49
SIMON FORD,ASTLEY AND TYDESLEY,M,00:50:54
CHRIS PENDER,NEWBURGH,M,00:51:01
RYAN LINDSAY,MIDDLETON,M,00:51:05
CRAIG STANSFIELD,ROSSENDALE,V40,00:51:14
THORNTON TAYLOR,ROSSENDALE,V50,00:51:27
MARK RUSCOE,ASTLEY AND TYDESLEY,M,00:51:44
KIERAN HORRIGAN,UA,V50,00:52:17
JOHN COOK,ROCHDALE,V50,00:53:00
JOHN EALING,ROSSENDALE,V40,00:53:20
COLIN LYNCH,TOTLEY,V40,00:53:25
STEVE SMITHIES,CALDER VALLEY,V40,00:53:59
TIM ROE,HORWICH,M,00:54:02
SALLY NEWMAN,CALDER VALLEY,LV50*,00:54:03
SKIP DONAHUE,SPENBOROUGH,V45,00:54:28
GARY SHAW,UA,V40,00:54:44
PAUL LEARY,ROCHDALE,V45,00:54:53
DAVID RYDER,BIG RED,M,00:54:59
PHIL MATHER,UA,M,00:55:11
ANDREW LEE,ROSSENDALE,V40,00:55:37
PHIL DAINTITH,SPECTRUM STRIDERS,V40,00:55:46
SCOTT SADLER,MIDDLETON,M,00:55:50
STUART HUTCHINSON,SADDLEWORTH,M,00:55:58
CLIVE GREATOREX,TODMORDEN,V45,00:56:20
CHRIS STANDISH,CALDER VALLEY,M,00:56:25
TIM COURT,NEWBURGH,V45,00:56:29
DOUG FLEMING,HORWICH,V50,00:56:42
DAVID MURPHY,ROSSENDALE,V40,00:56:46
NICK MURPHY,CALDER VALLEY,V50,00:56:50
IAN SADDINGTON,UA,M,00:56:52
MICHAEL KAY,HORWICH,M,00:56:58
MARTIN ROGERS,UA,V50,00:56:59
NEIL ADAIR,SPECTRUM STRIDERS,M,00:57:05
RONNIE TURNER,ROSSENDALE,V50,00:57:14
ANDY NORTHGATE,LONGWOOD HAC,V55*,00:57:25
PETE HILL,UA,V50,00:57:30
ANTHONY LOWE,MIDDLETON,V50,00:57:51
MICHAEL TOMAN,ROSSENDALE,V45,00:58:00
STEVE MCVEY,KESTREL,V60*,00:58:05
BEN WOLSTENHOLME,SADDLEWORTH,M,00:58:17
ADRIAN PHILLIPS,UA,M,00:58:39
SUZANNE BUDGETT,HORWICH,LV45*,00:58:48
DICK BALLANTINE,KEIGHLEY,V45,00:59:09
DAVID GARDNER,UA,M,00:59:12
PAUL COLLINGE,MIDDLETON,V55,00:59:17
DAMIEN BROCKIE,UA,M,00:59:20
SARAH YEOMANS,ROSSENDALE,LU23*,00:59:34
JAMES SHEARD,SADDLEWORTH,V45,00:59:43
PAUL GREENWOOD,UA,M,00:59:47
RICHARD BUTTERWICK,TODMORDEN,V40,00:59:47
JON COMYN-PLATT,SADDLEWORTH,V60,00:59:54
SAM BENTLEY,UA,M,01:00:10
MARCUS TAYLOR,ASTLEY AND TYDESLEY,V40,01:00:12
JOHN WILCOCK,AURORA,V45,01:00:30
JEZ EDWARDS,LYMM,M,01:00:39
RICHARD HORROCKS,Lancs F&r,V40,01:00:41
ROB SPARKS,UA,V40,01:00:43
PAUL JACKSON,ASTLEY AND TYDESLEY,V40,01:00:57
RICHARD WORMALD,UA,V45,01:01:11
SIMON GALLOWAY,TODMORDEN,V45,01:01:16
NICHOLAS WALSH,ROCHDALE,V40,01:01:19
JEFF CARE,UA,M,01:01:28
MARTIN WHITEHEAD,CALDER VALLEY,V50,01:01:33
MARK CHECKLEY,LOSTOCK,V45,01:01:38
KELSHAM HANNA,MYNYDD,V40,01:01:59
GRAHAM DYSON,CALDER VALLEY,V40,01:02:07
SIMON ANDERTON,TODMORDEN,V50,01:02:13
NICK BARTON,ROCHDALE,M,01:02:18
KEVIN MCGILVRAY,RADCLIFFE,V55,01:02:22
STEPHEN LEAK,ROCHDALE,V45,01:02:29
JOHN MAYALL,ROCHDALE,V45,01:02:30
ROB PARKER,UA,V40,01:02:34
MARK BOWDEN,SADDLEWORTH,M,01:02:44
PETER DUGDALE,CLAYTON,V50,01:02:56
STEVE WILLIAMS,CHORLEY,M,01:03:13
JIMMY OLDFIELD,CALDER VALLEY,V40,01:03:18
ELLIE MADDOCKS,UA,L*,01:03:23
MARTIN DALTON-O'REILLY,ROCHDALE,V50,01:03:46
ELLIOT LORIMER,FRA,M,01:03:54
MARK SWINDELL,HORWICH,V40,01:04:00
JAN NEEDHAM,ROCHDALE,LV55*,01:04:14
PHIL SHARPE,UA,M,01:04:21
ANNA BLOMFIELD,ROCHDALE,LV45,01:04:24
JAMES SHEARD,SADDLEWORTH,M,01:04:27
ANDY THORPE,CALDER VALLEY,V45,01:04:28
ANDREW BREWER,NEWBURGH,M,01:04:42
GLENN HINCH,UA,M,01:04:54
DENNIS LUCAS,ROCHDALE,V65*,01:04:55
DANNY MILLS,YPH,V50,01:05:06
JOHN COX,MIDDLETON,V60,01:05:24
BARRY RICHARDS,UA,V45,01:05:34
DANIELLE BEARD,ROCHDALE,L,01:05:37
MICHAEL BROWN,PRESTON H,V50,01:05:42
CHARLES BARLOW,SADDLEWORTH,V50,01:06:02
TONY RYAN,UA,V45,01:06:08
ANDY WRIGHT,UA,V50,01:06:20
RICHARD KYME,ROSSENDALE,M,01:06:44
IAN HOLLOWAY,ROCHDALE,V60,01:06:48
LYNDSEY CARTER,ASTLEY AND TYDESLEY,L,01:06:56
GEORGE LARGE,N VETS,V60,01:07:06
SAM JONES,UA,U23*,01:07:31
MICK COLLINSON,DENBY DALE,V50,01:07:36
ALAN MCGUINESS,ROSSENDALE,V55,01:08:00
PETER DOHERY,UA,V45,01:08:02
NICKY TORR,SADDLEWORTH,L,01:08:04
TINA BOWDEN,SADDLEWORTH,L,01:08:04
STEVE COEY,RED ROSE,V55,01:08:14
MARK HOWELL,ROCHDALE,V50,01:08:47
ANDREW O'SULLIVAN,ROCHDALE,V55,01:08:51
DANNY LONG,UA,M,01:08:52
BOB GRANT,UA,V60,01:08:59
ARTHUR WARREN,FRA,V60,01:09:08
NATALIE MURPHY,ROSSENDALE,LV40*,01:09:13
JOHN LEE,ROSSENDALE,V50,01:09:25
