name,club,category,time
John-Paul Hopkinson,Keighley And Craven Athletic Club,MV40,01:30:27
Andrew Bradley,Cumberland Fell Runners,MV40,01:30:50
Mike Harrison,Cumberland Fell Runners,MV40,01:30:52
Luke Fradsham,,M,01:31:14
David Atkinson,Cumberland Fell Runners,MV40,01:31:20
Peter Tayler,Black Combe Runners,MV40,01:31:30
Ian Davies,Keswick,M,01:31:39
Colin Valentine,Keswick,MV50,01:32:00
Wayne Collins,,M,01:32:23
Jack Duerdale,Clayton-le-Moors Harriers,M,01:32:34
Andfrew Fox,Glossopdale,MV50,01:32:55
Mike McIver,Black Combe Runners,M,01:33:42
Phil Clayton,FRA,MV40,01:34:08
Peter Kemp,Ellenborough AC,M,01:34:36
Paul McKendrey,Cumberland Fell Runners,MV40,01:35:02
Julian Donnelly,Darwen Dashers,MV40,01:35:33
Phil Metcalfe,,M,01:35:42
Roy Ruddle,Ilckley,MV40,01:36:25
Jack Simpson,,M,01:36:53
Michael Toman,Rossendale Harriers Athletic Club,MV40,01:37:12
William Ross,Black Combe Runners,MV40,01:37:26
Rowena Browne,Bowland Fell Runners,LV40,01:37:36
Simon Fox,Darwen Dashers,MV40,01:38:01
Lucy Varney,Kendal,LV40,01:38:03
Jamie Baron,Black Combe Runners,MV40,01:38:12
Steve Harling,Bowland Fell Runners,MV40,01:39:50
Rob Shepherd,FRA,MV40,01:39:54
Andy McFie,Todmorden Harriers,MV40,01:40:06
Neil Sidaway,Cumberland Fell Runners,MV40,01:40:15
Claire Russell,Cumberland Fell Runners,L,01:40:54
Pete Miles,,M,01:41:49
Jackie Casey,Black Combe Runners,LV50,01:41:56
Pat McIver,Black Combe Runners,MV40,01:42:05
Paul Hindle,Keighley And Craven Athletic Club,MV40,01:42:08
John Wade,Bowland Fell Runners,MV40,01:42:30
Tim Hawley,Dark Peak,MV50,01:42:57
Kevin Smith,Darwen Dashers,MV40,01:42:58
Peter Leviston,Barrow And Furness Striders AC,MV60,01:43:24
James Goffe,Black Combe Runners,MV50,01:43:59
Jim Evans,Ambleside,MV40,01:44:05
Jon Sear,Lancaster And Morecambe AC,M,01:44:15
Phil Devine,Kendal,MV40,01:44:28
Gerrard Meneaud,,MV50,01:44:51
Jayne Rigby,Helm Hill Runners,L,01:45:26
Peter Murphy,Darwen Dashers,MV50,01:45:35
Mac Knowles,Black Combe Runners,MV50,01:45:45
Paul Jennings,Cumberland Fell Runners,MV40,01:45:49
Lionel Sands,,MV60,01:46:35
Peter Dugdale,Clayton-le-Moors Harriers,MV50,01:46:35
Roger Whitaker,Cumberland Fell Runners,MV60,01:46:47
Riccardo Giussani,,M,01:46:50
David Fell,Cumberland Fell Runners,MV60,01:46:56
Eric Gilhooley,FRA,MV50,01:47:06
Stephen Baker,Helm Hill Runners,MV40,01:47:16
Richard Wells,Allithwaite,MV40,01:47:17
Michael Keavney,,MV40,01:47:51
Fraser Hardie,Keighley And Craven Athletic Club,MV40,01:47:55
Robert Prichard,Skyrac Athletic Club,MV50,01:48:10
Anita Barker,Cumberland Fell Runners,LV40,01:48:20
Mike Peat,Lonsdale Fell Runners,MV50,01:48:24
Angela Jackson,Cumberland Fell Runners,L,01:48:30
John Taylor,Bowland Fell Runners,MV60,01:48:32
Andrew Dugdale,Clayton-le-Moors Harriers,MV40,01:48:48
Debbie Thompson,Keswick,LV50,01:48:52
Martin Smillie,FRA,MV50,01:48:56
Nick Kelly,,MV40,01:49:31
Phil Longbottom,,M,01:50:10
Eddie Dealtry,Kendal,MV60,01:50:42
Alan Kenny,Achille Ratti Climbing Club,MV60,01:51:00
Sue Hodkinson,Black Combe Runners,L,01:51:06
Edwin Sherstone,Southport Waterloo,MV40,01:51:11
Dave Watson,Black Combe Runners,MV50,01:51:26
Mark Graham,Cumberland Fell Runners,MV50,01:52:09
Julie Laverock,Salford Harriers,LV40,01:52:27
Adie Combs,Brushes Valley,MV40,01:52:47
Mel Bradley,Cumberland Fell Runners,LV40,01:53:03
Kevin Rogan,Wharfedale Harriers,MV50,01:54:19
Lindsay Harrod,Helm Hill Runners,LV40,01:54:31
Mark Vollans?,,MV50,01:54:49
Fran Walker,Horwich RMI Harriers,LV40,01:54:53
Eddie Lesniak,Achille Ratti Climbing Club,MV50,01:55:03
Jim Coldwell,FRA,M,01:56:00
Rob Sanders,Black Combe Runners,MV50,01:56:24
Philip Hawley,Cumberland Fell Runners,MV50,01:56:28
Rachel Metcalfe,Horwich RMI Harriers,L,01:56:49
Samuel Dalby,FRA,M,01:57:01
George Thompson,Clayton-le-Moors Harriers,MV60,01:57:03
Martin Walsh,Lytham,MV60,01:57:21
Neil Fairburn,Baildon Runners,MV40,01:57:21
Ranald Mackay,Spectrum Striders,MV40,01:57:24
Michael Frost,Clayton-le-Moors Harriers,MV50,01:59:03
Anne Plant,Wheelbase,LV50,01:59:29
Andy Walmsley,Bowland Fell Runners,MV50,01:59:31
Ged Turner,Edgworth,MV50,02:00:09
Tony Steward,Calder Valley Fell Runners,MV50,02:00:22
Nick Moore,Cumberland Fell Runners,MV50,02:00:37
Barry Dunn,Keighley And Craven Athletic Club,MV50,02:01:02
Pete Tapping,Dark Peak,MV50,02:01:23
Lindsay Buck,Cumberland Fell Runners,LV50,02:02:21
Rich Hill,,MV40,02:03:21
Christopher Jamieson,Esk Valley Fell Club,MV50,02:04:12
Andrew Combs,FRA,MV40,02:04:36
Susan Clapham,Glossopdale,LV40,02:04:38
Joan Combs,FRA,LV40,02:04:38
Jane Hornsby,Black Combe Runners,LV50,02:04:56
Sarah Roberts,Darwen Dashers,LV40,02:06:41
Robert Hirst,Clayton-le-Moors Harriers,MV60,02:09:28
Lisa MacDermid,Bowline Climbing Club,LV50,02:11:53
Karl Fursey,Black Combe Runners,M,02:12:33
Ray Miller,Horwich RMI Harriers,MV60,02:12:46
Stephen Watson,Cumberland Fell Runners,MV70,02:17:48
Claire Watson,Black Combe Runners,LV50,02:19:11
Helen Gee,Black Combe Runners,LV40,02:19:16
Nev Holmes,,M,02:19:25
Rebecca Simms,Darwen Dashers,LV40,02:20:34
Dot Patton,Cumberland Fell Runners,LV50,02:20:35
Jane Mottram,Cumberland Fell Runners,LV50,02:20:36
Andrew Biddle,West Penine,MV50,02:32:11
Sonja Vietoris,,LV50,02:37:15
