name,club,category,time
Jason Williams,Charnwood AC,M,00:28:17
Andy Thorpe,Calder Valley,V40,00:29:47
Bradley Traviss,Halifax Harriers,U16,00:30:00
Nick Barber,Todmorden Harriers,M,00:30:00
Rob Dobson,Calder Valley,M,00:30:54
Richard Hampson,Calder Valley,M,00:30:59
Paul Hobbs,Todmorden Harriers,M,00:31:10
Ben Crowther,Todmorden Harriers,M,00:31:17
Jonathan Emberton,Calder Valley,V50,00:32:14
Stephen Booth,Unattached,V45,00:32:22
Martyn Pollitt,Burnden RR,V50,00:32:26
Ian Ferguson,Haworth,V50,00:33:19
Oli White,Calder Valley,U18,00:33:27
Darren Graham,Todmorden Harriers,V40,00:33:34
Sally Newman,Calder Valley,LV50,00:33:54
Gayle Sugden,Calder Valley,L,00:33:55
Nigel Crossfield,Halifax Harriers,V40,00:34:12
Matt Flanagan,Calder Valley,M,00:34:18
Marcel Ellison,Todmorden Harriers,M,00:34:29
Mick Chapman,Falmouth RR,V45,00:34:41
Steve Grimley,Calder Valley,V40,00:34:48
Paul Jeggo,Springfield Striders,V50,00:34:52
Anne Johnson,Calder Valley,LV45,00:35:00
Josh Ferguson,Haworth,U16,00:35:07
Martin Farrar,Skyrac,V45,00:35:11
David Copping,Keighley & Craven,V45,00:35:23
Anthony Waterfield,Wigston Phoenix,V45,00:35:31
Nigel Craven,Pudsey Pacers,V50,00:35:33
Mick Craven,Todmorden Harriers,V50,00:35:38
Nick Murphy,Calder Valley,V50,00:36:17
Timothy Hayles,Calder Valley,M,00:36:30
Will Mason,Wigston Phoenix,M,00:36:35
Craig Baker,Wigston Phoenix,V50,00:36:37
Robert Gregory,Wigston Phoenix,V40,00:36:42
Dave Culpan,Calder Valley,V45,00:37:01
Graham Dyson,Calder Valley,V40,00:37:01
Joseph Hughes,Mercia,U23,00:37:20
Clive Jones,Wigston Phoenix,V45,00:37:25
Anthony Marsh,Springfield Striders,M,00:37:39
Grahame Hughes,Mercia,V50,00:37:48
Rob White,Unattached,U23,00:37:50
Phil White,Calder Valley,V50,00:38:16
Darren Sugden,Calder Valley,V40,00:38:31
Les Chesterton,Wigston Phoenix,V60,00:38:33
Nicolas Flandrin-Jones,Fell Ponies,M,00:38:38
Steve Woodhead,Calder Valley,V50,00:38:40
Isaline Hughes,Burnden RR,LV45,00:38:41
Martin O'Brien,Stainland Lions,V50,00:38:43
Keith Markley,Wigston Phoenix,V50,00:38:48
Martin Whitehead,Calder Valley,V50,00:39:01
Aileen Baldwin,Stainland Lions,LV55,00:39:04
Gary Wright,Springfield Striders,V45,00:39:06
Tony Steward,Calder Valley,V55,00:39:16
Tim Brockington,Springfield Striders,V50,00:39:33
Linda Crabtree,Calder Valley,LV50,00:39:48
Alastair Whitelaw,Calder Valley,V45,00:39:52
Lucy Hobbs,Todmorden Harriers,LV40,00:39:56
Chris Burrell,Halifax Harriers,V50,00:40:39
Claire Hanson,Calder Valley,L,00:40:42
Tania Brandon,Wigston Phoenix,LV45,00:41:05
Philip Jones,Calder Valley,V50,00:41:06
John Coates,Ilkley Harriers,V50,00:41:30
Pete Jepson,Rossendale Harriers,V65,00:41:43
Geoff Smith,Clayton-le-Moors,M,00:41:46
John Pop,Pudsey Pacers,V50,00:41:48
Josh Dyson,Unattached,U16,00:41:58
Neil Barton,Wharfedale Harriers,V40,00:41:59
Liz White,Calder Valley,LV50,00:42:00
Antony McManus,Calder Valley,V40,00:42:21
Richard Knowles,Totley AC,M,00:42:57
Blair Garrett,Calder Valley,M,00:42:59
Jan Watson,Falmouth RR,LV55,00:43:06
Helen Hodgkinson,Todmorden Harriers,L,00:43:51
Linda Hayles,Calder Valley,LV55,00:43:59
Rachel Parkinson,Stainland Lions,L,00:44:13
Steve Garner,Calder Valley,V55,00:44:22
Sarah Choak,Falmouth RR,LV40,00:44:36
Graham Davy,Calder Valley,V50,00:46:36
Mandy Goth,Todmorden Harriers,LV50,00:47:48
Louise Abdy,Todmorden Harriers,LV50,00:47:58
Kerry Marsh,Springfield Striders,L,00:48:00
Jane Andrews,Falmouth RR,L,00:48:30
John Mason,Wigston Phoenix,V60,00:50:17
Kevin Wright,Springfield Striders,V55,00:50:32
Pete Sylvester,Wigston Phoenix,V50,00:54:03
Carole Priestley,Wigston Phoenix,LV60,00:54:44
Stu Fry,Wigston Phoenix,V40,DNF
