name,club,category,time
Ricky Lightfoot,Ellenborough AC,M Open,00:37:39
Will Veitch,Borrowdale Fell Runners,M Open,00:41:07
Phil Winskill,Keswick AC,M Open,00:42:21
Todd Oates,Ambleside AC,M Open,00:43:32
Matthew Munro,Herne Hill Harriers,M Open,00:43:39
Stuart Dickinson,Ambleside AC,M Open,00:43:50
Heidi Dent,Howgill Harriers,F Open,00:45:00
David Birch,Keswick AC,MV40,00:45:09
Craig Holliday,Carlisle Tri Club,M Open,00:45:34
Derek Hurton,Eden Runners,MV40,00:46:24
Jack Eyre,Eden Runners,M Open,00:46:28
Adam Jackson,Keswick AC,MV40,00:46:32
Kieran Davis,Erewash Valley RC,M Open,00:46:41
Colin Donnelly,Camberlay,MV50,00:47:07
Noah Hurton,Eden Runners,MU23,00:48:07
Martin Hepworth,Eden Runners,MV50,00:48:25
Simon Gray,Keswick AC,M Open,00:49:14
Catherine Spurden,Keswick AC,F Open,00:49:15
Jim Tyson,Ambleside AC,MV40,00:49:56
Jonathan Whitaker,Ilkley Harrierrs,MV50,00:50:04
David Armstrong,Northumberland Fell Runners,MV50,00:50:10
Rhys Morris,Keswick AC,M Open,00:50:21
Keith Wood,Saltwell Harriers,MV50,00:50:44
Karen Robertson,Northumberland Fell Runners,FV40,00:50:59
Steve Freeman,,MV50,00:51:07
John Duff,Northumberland Fell Runners,MV40,00:51:35
Ian Horne,Eden Runners,MV50,00:52:17
Ben Houghton,Howgill Harriers,M Open,00:52:26
Ben Gregg,Ambleside AC,MU23,00:52:36
Paul Wright,Ambleside AC,MV50,00:52:41
Vincent Gregg,Ambleside AC,MV40,00:52:56
Graham Moffat,Howgill Harriers,MV50,00:53:04
Richard Gray,,MV40,00:53:11
Gary Jackson,Eden Runners,M Open,00:53:21
Dominic Hoare,,MV40,00:53:57
Mike Rudd,Wigton Road Runners,MV40,00:54:51
Tom Barker,,MU23,00:55:20
Stephen Baker,Helm Hill Runners,MV40,00:55:51
Jenny Lee,Northern Fells RC,F Open,00:55:53
Jim Clapp,Durham FR,MV50,00:55:59
Geoff Davis,Northumberland Fell Runners,MV50,00:56:31
Claire Bagness,Wooller RC,FV50,00:56:47
Kevin May,Howgill Harriers,MV50,00:56:49
Chris Hodgson,,MV40,00:57:35
Victoria Haworth,Keswick AC,F Open,00:58:18
Richard Holliday,,MU23,00:58:38
Andrew Coleman,,MV50,00:59:07
Gavin Gregson,Rossendale,M Open,00:59:38
Bruce Hardy,Derwent AC,M Open,00:59:58
David Regan,Northern Fells RC,MV40,01:00:02
Owen Mills,Keswick AC,MV40,01:00:13
Justin Shiels,,MV50,01:00:25
Mally Barclay,Wigton Road Runners,MV40,01:00:53
Claire Guest,Northern Fells RC,F Open,01:00:57
Christine Clarkson,Keswick AC,F Open,01:03:04
Nicky Butler,Keswick AC,FV50,01:03:37
Susan Davis,Northumberland Fell Runners,FV50,01:04:31
Mark Graham,CFR,MV50,01:05:32
Heather Thornley,Redhill Road Runners,F Open,01:05:39
Kathleen Batty,Northern Fells RC,F Open,01:05:41
Colin Fell,Northern Fells RC,MV50,01:05:45
Alan Pitcher,Wigton Road Runners,MV50,01:06:21
Mark Proudlock,Wigton Road Runners,MV50,01:06:44
Jenny Russell,Northern Fells RC,FV40,01:06:58
Nichola Mitchell,Skjern Denmark,FV50,01:09:54
Kim Clark,Keswick AC,FV50,01:09:58
Andy Ross,Northern Fells RC,MV40,01:12:57
Sabiene Ross,Northern Fells RC,FV40,01:13:44
Kim Taylor,Northumberland Fell Runners,FV50,01:14:05
Chris Clark,Keswick AC,MV60,01:14:15
Anna Blackburn,CFR,FV50,01:14:20
Sarah Morley,Northern Fells RC,FV40,01:15:21
Brian Fulton,Northern Fells RC,MV50,01:15:29
Gavin Graham,,M Open,01:17:14
Phil Kirby,Coniston,MV60,01:18:26
