name,club,category,time
Martin Cliffe,Eryri,M40,01:01:32
Ed Gamble,Cheshire HR,M40,01:01:49
Jackie Lee,Eryri,F,01:05:27
Simon Roberts,Buckley Runners,M40,01:05:31
Edward Davies,Mercia,M50,01:05:40
Iwan Edgar,Eryri,M50,01:07:42
Simon Reed,Notts AC,M50,01:07:59
Llifon Foulkes,Eryri,M,01:09:53
Alan Duncan,Bowland FR,M50,01:12:22
Ali Chant,Eryri,M40,01:12:44
Ed Harmer,Eryri,M40,01:13:08
David Malia,Mercia,M40,01:14:50
Joanne Moore,U/A,F40,01:19:23
Richard Borne,U/A,M40,01:20:06
Paul Bowes,Shropshire Suffers,M,01:20:16
Steve Bajic,Telford Harriers,M50,01:20:59
Ross Powell,WFRA,M50,01:21:38
Andy Howie,Pennine,M50,01:23:21
Richard Davies,U/A,M40,01:24:01
Marc Recoquille,FRA,M,01:24:35
Ron Rees,Pennine,M50,01:26:18
Edwin Sherston,Southport Waterloo,M40,01:26:40
David Eliott,U/A,M40,01:27:04
Steve Cliff,Bowland FR,M50,01:28:11
Richard Paddock,Shropshire Suffers,M50,01:28:45
Nick Murphy,U/A,M40,01:34:32
Francis Uhlman,WFRA,M60,01:34:41
John Liney,Clwydian RR,M60,01:39:25
John Duggan,U/A,M40,01:40:10
David Owen,Prestatyn,M60,01:44:26
Astrid Shroeder,U/A,F40,01:46:16
Mark Atherton,Meirionnydd,M40,DNF
