name,club,category,time
John Murfin,Settle Harriers,MV40,01:44:57
Anna Lupton,Black Combe Runners,F,01:45:39
Greg Weatherhead,North Leeds Fell Runners,M,01:47:24
Don Nurse,North Leeds Fell Runners,MV40,01:47:52
Colin Roses,Wharfedale Harriers,MV50,01:50:40
Steve Storey,Penistone Footpath Runners AC,MV50,01:51:23
Pete Tayler,Black Combe Runners,MV50,01:51:37
Rebecca Rooke,Black Combe Runners,F,01:55:02
Steve Boom,Pudsey Pacers Running Club,MV40,02:06:11
Dave Kershaw,Chorley Athletic & Triathlon Club,MV60,02:06:14
Alison Richards,Helm Hill Runners,FV40,02:06:57
Dave Tait,Dark Peak Fell Runners,MV60,02:08:59
Dan Price,Valley Striders AC,M,02:10:31
Martin Shaw,North Leeds Fell Runners,M,02:11:03
Kevin Drew,North Leeds Fell Runners,M,02:13:09
David Bufton,Unattached,M,02:19:16
Markus Waddoup,North Leeds Fell Runners,M,02:20:53
Amanda Seims,Valley Striders AC,F,02:22:20
Debs Cripps,Blengdale Runners,FV40,02:22:21
Mary Gibbens,Ilkley Harriers AC,F,02:23:37
Michelle Fuller,Todmorden Harriers AC,FV40,02:28:14
Jo Taylor,Bowland Fell Runners,FV50,02:28:25
Leanne Hague,North Leeds Fell Runners,FV40,02:28:26
Sharon Hague,Pudsey Pacers Running Club,FV40,02:33:30
Debbie Thompson,Unattached,FV60,02:34:39
Hilary Turker,North Leeds Fell Runners,FV50,02:36:16
Caroline Clarke,Pudsey Pacers Running Club,FV50,02:36:21
Bill Allsop,Buxton & District AC,MV70,02:38:17
Andy Gibbs,York Knavesmire Harriers,MV40,02:38:51
Petra Gibbs,York Knavesmire Harriers,FV40,02:38:52
Hilary Lane,North Leeds Fell Runners,FV50,02:46:42
Dave Walton,Lochaber AC,MV60,02:50:32
John Connolly,Rossendale Harriers & AC,MV60,03:36:13
Miram Rosen,Lancaster & Morecambe AC,FV60,03:37:54
David Rosen,Lancaster & Morecambe AC,MV60,03:37:55
