name,club,category,time
Simon Bailey,Mercia,MS,01:11:27
Hector Haines,HBT,MS,01:11:44
Rob Hope,Pudsey And Bramley,MV,01:12:27
Prasad Prasad,Squdra Porcini,MS,01:13:07
Kyle Greig,Forres Harriers,MS,01:13:10
Andrew Fallas,Carnethy,MS,01:13:13
Morgan Donnelly,Borrowdale FR,MV,01:13:17
Jonathan Crickmore,Dark Peak Fell Runners,U23M,01:14:38
Karl Gray,Calder Valley Fell Runners,MV,01:15:15
ALLAN BOGLE,City Of Derry AC,MS,01:15:26
Darren Kay,Pudsey And Bramley,MV,01:15:47
Robert Little,Dark Peak Fell Runners,MS,01:16:42
William Neill,Mercia,U23M,01:16:49
Kenny Richmond,Shettleston Harriers,MV,01:16:54
LLoyd Taggart,Manx Fellrunners,MV,01:17:00
Jim Davies,Borrowdale FR,MV,01:17:09
Andrew Normand,Carnethy,MS,01:17:22
James Waldie,Carnethy,U23M,01:17:25
Martin Mikkelsen-Barron,Borrowdale FR,MS,01:17:27
Alasdair McLeod,Shettleston Harriers,MS,01:17:32
Ben Hukins,Ronhill Cambuslang Harriers,MS,01:17:34
Andrew Liston,Fife AC,MS,01:17:40
Jon Bowie,Mercia,MS,01:17:54
Jack Wright,Ambleside,U23M,01:18:05
Jonny Steade,Ballymena,MS,01:18:13
John Heneghan,Pudsey And Bramley,MS,01:18:29
Pete Hodges,Dark Peak Fell Runners,MS,01:18:32
Neil Northrop,Dark Peak Fell Runners,MS,01:18:45
Paul Jones,Mercia,MV,01:18:53
Ross Campbell,Highland Hill Runners,MS,01:19:02
Tim Ellis,Calder Valley Fell Runners,MS,01:19:05
Stewart Whitlie,Carnethy,MSV,01:19:33
Tom Smith,Lochaber,MV,01:19:43
Gordon Lennox,Forres Harriers,MS,01:19:55
Iain Whiteside,Carnethy,MS,01:20:02
Mark Lamb,Keswick AC,U23M,01:20:05
Michael Reid,Carnethy,MS,01:20:23
John Connaghan,Shettleston Harriers,MV,01:21:43
David Fulton,HBT,MS,01:22:34
Mark Johnston,Carnethy,MV,01:23:09
Paul Cornforth,Borrowdale FR,MS,01:23:15
Manny Gorman,Westies,MV,01:23:26
Chris Robinson,Ambleside,MV,01:23:28
Todd Oates,Ambleside,MS,01:23:37
Craig Mattocks,Carnethy,MV,01:23:43
Andrew Gilmore,Carnethy,U23M,01:23:51
John Hammond,Carnethy,MS,01:23:55
Victoria Wilkinson,Bingley Harriers AC,FS,01:24:16
Konrad Rawlik,Carnethy,MS,01:24:29
Ian Nixon,Pudsey And Bramley,MS,01:24:48
Joe Blackett,Dark Peak Fell Runners,MSV,01:24:51
Alan Smith,Deeside Runners,MSV,01:25:25
Scott Cassidy,Fife AC,MS,01:25:29
Mick Stenton,Dark Peak Fell Runners,MSV,01:25:31
Stephen Winter,Shettleston Harriers,MS,01:25:41
Jackie Lee,Eryri Harriers,FS,01:25:42
Dave Sargent,Eden Runners,MSV,01:25:57
Jasmin Paris,Carnethy,FS,01:26:21
Antony Meanwell,Borrowdale FR,MV,01:26:35
David Millar,Carnegie,MS,01:26:41
David White,Kilmarnock Harriers,MV,01:26:53
Grant Baxter,Ochil,MV,01:26:57
Peter Mackie,Shettleston Harriers,MS,01:27:05
Colin Russell,Cosmic Hillbashers,MS,01:27:12
Lee Newton,Keswick AC,MS,01:27:38
Ed Gamble,Cheshire Hill Racers,MV,01:27:56
Niall Bourke,Pudsey And Bramley,MS,01:27:59
Adrian Davis,Carnethy,MSV,01:28:10
George Foster,Ambleside,MS,01:28:17
MICHAEL ROBINSON,Dark Peak Fell Runners,MV,01:28:29
Niall McAlinden,Westies,MS,01:28:37
Robbie Paterson,Forres Harriers,MS,01:28:46
Karl Steinegger,Ambleside,MS,01:28:48
Stuart Sanderson,Penicuik Harriers,MV,01:28:59
Helen Berry,Holmfirth Harriers,FV,01:29:03
James Titmuss,Pudsey And Bramley,MS,01:29:06
James Callender,Westies,MS,01:29:15
Tom McGaff,Cheshire Hill Racers,MSV,01:29:16
Dave Milliken,Horwich AC,MV,01:29:34
Alex Jones,Pudsey And Bramley,MS,01:30:00
Mel Price,Mercia,FV,01:30:01
Virgil Barton,Mercia,MV,01:30:02
Steven Best,Carnethy,MS,01:30:10
Cameron Burt,Westies,MS,01:30:33
Duncan Ball,Penicuik Harriers,MSV,01:30:36
Craig Stansfield,Todmorden Harriers,MV,01:30:37
Chris Tomlin,Cosmic Hillbashers,MV,01:30:40
Emma Gould,Mercia,FS,01:30:58
Simon Titmuss,Carnethy,MV,01:31:01
David Allsop,Arran Runners,MV,01:31:05
Peter Simpson,Carnegie,MSV,01:31:08
Neil Shepherd,Bowland,MSV,01:31:22
Neil Gilmore,Carnethy,MSV,01:31:55
Barry Atkinson,Knavesmire Harriers,MSV,01:32:23
David Loan,Keswick AC,M60+,01:32:25
Wayne Dashper,Forres Harriers,MS,01:32:29
Richie Cunningham,Carnegie,MV,01:32:36
Diane Baum,Lochaber,FS,01:32:39
Dan Watson,Lochtayside,MV,01:32:46
Craig Love,Dundee Hawkhill Harriers,MV,01:32:56
David Lund,Dark Peak Fell Runners,MS,01:33:29
Ian Rowbotham,Harrogate Harriers,MSV,01:33:34
Sh0na Robertson,Shettleston Harriers,FV,01:33:47
Adam Anderson,Carnethy,MV,01:33:59
Keith Murray,Teviotdale,MSV,01:34:10
Tim Culshaw,Glossopdale,MS,01:34:14
Ewan Paterson,Moray Roadrunners,M60+,01:34:30
Robert Taylor,Pennine Hill Runners,M60+,01:34:32
Aly Raw,Bingley Harriers AC,FSV,01:34:36
Philip Metcalf,Unattached,MSV,01:34:39
Vincent Booth,Cheshire Hill Racers,MSV,01:34:45
John Hewitt,Glossopdale,MSV,01:35:10
Stuart Forrest,Highland Hill Runners,MS,01:35:25
Simon Pearce,Cosmic Hillbashers,MS,01:35:32
Alastair Pringle,Shettleston Harriers,MS,01:35:44
HAZEL ROBINSON,Ambleside,FV,01:35:47
Steven King,Carnegie,MV,01:35:49
Alex McVey,Carnethy,MS,01:36:24
Tony Whitehouse,Unattached,M60+,01:36:28
Graham Kirby,Fife AC,MV,01:36:35
Charlotte Watson,Edinburgh University Hare And Hounds,U23F,01:36:41
David Keeling,Cheshire Hill Racers,MSV,01:36:44
Dennis McDonald,Cosmic Hillbashers,MSV,01:36:50
Greg Rimmer,Dark Peak Fell Runners,MSV,01:36:57
Veronique Oldham,Cosmic Hillbashers,FV,01:37:03
Robert Gray,Todmorden Harriers,MS,01:37:09
Nichola Jackson,Preston Harriers,U23F,01:37:13
Ashley Kay,Dark Peak Fell Runners,MSV,01:37:32
Gill Myers,Wharfedale Harriers,FS,01:37:49
Stephen Cowper,Milburn Harriers,MV,01:38:05
Gordon Taylor,Highland Hill Runners,MSV,01:38:15
Clare Pearson,Wharfedale Harriers,FS,01:38:26
Keith G. Holmes,Dark Peak Fell Runners,M60+,01:38:29
Lou Roberts,Ambleside,FV,01:38:37
Eric Duncan,Highland Hill Runners,MV,01:39:14
DAVID COWAN,Fife AC,MSV,01:39:16
Brian Horn,Borrowdale FR,MSV,01:39:21
Gordon Pryde,Lomond Hill Runners,MSV,01:39:24
Steven Peters,Dundee Road Runners,MS,01:39:34
Valerie Houston,Westies,FSV,01:39:57
Andy Johns,Kinross Road Runners,MV,01:40:03
Colin Larmour,Cosmic Hillbashers,MV,01:40:06
Martin Itchie,Unattached,MS,01:40:14
Catherine Evans,Keswick AC,FS,01:40:21
Graham McAra,Cheshire Hill Racers,M60+,01:40:31
Robert Wilson,Penicuik Harriers,MS,01:40:36
Julie Carter,Keswick AC,FSV,01:40:41
David Scott,Ochil,MSV,01:40:55
Michael Diver,Clydesdale Harriers,MV,01:41:01
Rachel Pilling,Pudsey And Bramley,FS,01:41:13
Tomas Frydrych,Unattached,MS,01:41:22
Kirsty Hall,Wharfedale Harriers,FV,01:41:29
Graham Pilling,Pudsey And Bramley,MS,01:41:43
Malcolm Wilkinson,HBT,MS,01:41:49
Jamie Brown,HBT,MS,01:41:54
Mark Stockton,Unattached,MS,01:42:12
Ian Hawkins,Fife AC,MSV,01:42:18
Chris Henty,Carnethy,MV,01:42:22
Nicola Davies,Borrowdale FR,FSV,01:42:26
John Duffy,Shettleston Harriers,MSV,01:42:32
Jean Brown,Clayton Le Moors Harriers,FV,01:42:35
Stuart Brodie,Ochil,MS,01:42:38
Andrew Shepherd,Carnethy,MSV,01:42:41
Steph Jones,Ambleside,FS,01:42:57
Lawrence Trevor Sword,Unattached,MV,01:43:00
Ron Rees,Pennine Fell Runners,MSV,01:43:09
Andrew Jones,Unattached,MS,01:43:25
Gordon Mccaffrey,Westies,M60+,01:43:35
Amelia Lloyd,HBT,FS,01:43:39
Serena Wagg,Eryri Harriers,FV,01:44:17
John Donnelly,Westies,MSV,01:44:19
Fiona Kelsall,Ochil,FV,01:44:24
Hilary Ritchie,Fife AC,FSV,01:44:43
Adrian Dixon,FRA,M60+,01:44:52
Walter Henderson,Shettleston Harriers,MS,01:45:00
Zoe Barton,Glossopdale,FS,01:45:05
Andy Watts,Cheshire Hill Racers,M60+,01:45:11
Grahame Nicoll,Tayside Orienteers,MSV,01:45:30
Paul Lomas,Unattached,MS,01:45:44
Matthew Jones,Carnethy,MS,01:45:50
Joanne Anderson,Carnethy,FV,01:46:05
Bob Watkinson,Ultra Dafties,MSV,01:46:27
Kate Worthington,Eryri Harriers,FS,01:46:30
Martin Bell,Fife AC,MV,01:46:36
Dave Turner,Lomond Hill Runners,MV,01:46:36
Fraser Munro,Carnegie,MV,01:46:55
Peter Gardner,HBT,MS,01:46:59
Anita Hamilton,Cosmic Hillbashers,FSV,01:47:04
Wendy Dodds,Clayton Le Moors Harriers,F60+,01:47:07
Phil Forte,Dundee Hawkhill Harriers,MSV,01:47:25
Lorna Mahoney,Milburn Harriers,FV,01:47:29
John MacEwan,Ochil,MV,01:47:47
David Stakes,Bellahouston,MSV,01:47:52
Suzy Devey,L A C,FS,01:48:03
