name,club,category,time
Stuart Bond,Dark Peak Fell Runners,M,00:27:55
Mark Addison,Helm Hill,M,00:28:58
Hugh O'Donnell,Ambleside AC,M,00:29:41
Paul Dugdale,Kendal AC,M40,00:29:55
Anthony Smith,Ambleside AC,M40,00:29:58
Lizzie Adams,Hallamshire Harriers,F,00:30:11
Robin Stones,Helm Hill,M,00:30:15
Sebastian Sillito,Helm Hill,M,00:30:42
Jos Addison,Helm Hill,M,00:30:42
David White,Helm Hill,M40,00:30:59
Muir Morton,Pennine Fell Runners,M,00:31:22
Karl Steinegger,Ambleside AC,M,00:31:25
Alex Brown,Helm Hill,MU18,00:31:46
Sarah McCormack,Moorfoot Runners,F,00:31:49
Bryan Wakeley,Ambleside AC,M,00:31:51
Ben Proctor,Helm Hill,M,00:31:54
Rory Addison,Helm Hill,MU18,00:31:57
Clive Fitzpatrick,Trafford Harriers,M,00:32:07
Gareth Harding,Ambleside AC,M,00:32:11
Lee Proctor,Helm Hill,M,00:32:18
Joseph Rigby,,M,00:32:50
Stuart Stoddart,Eden Runners,M40,00:32:58
Steve Bennett,Eden Runners,M40,00:32:59
Jack Dugdale,Clayton Le Moors,M,00:33:21
Paul Upton,,M,00:33:22
Richard Stevens,Ambleside AC,M,00:33:26
Ali Welsh,Bowland Fell Runners,M40,00:33:28
Chris Speight,Helm Hill,M50,00:33:29
Phill Craker,Ambleside AC,M,00:33:30
Stuart Smith,Cosmic Hill Bashers,M,00:33:30
Josh Hubbard,,M,00:33:34
Phil Mather,,M,00:34:02
Gerry Beardwood,Helm Hill,M,00:34:27
Craig Burrow,Helm Hill,M,00:34:27
Graham Lubb,,M40,00:34:34
Phil Metcalf,,M,00:34:43
Dave Banks,Kendal AC,M40,00:34:44
Simon Waterworth,,M,00:34:45
Darren Sheppard,,M40,00:34:46
Chris Tuson,Helm Hill,M,00:34:47
Scout Adkin,Moorfoot Runners,FU18,00:34:49
Billy Proctor,Helm Hill,M50,00:35:02
David Harvey,Pennine Fell Runners,M40,00:35:16
Shaun Addison,Helm Hill,M50,00:35:20
Michael Walsh,Kendal AC,M60,00:35:29
Lou Roberts,Kendal AC,F,00:35:34
Simon Walker,Helm Hill,M40,00:35:38
Jake Lowther,Helm Hill,MU18,00:35:59
John Shedwick,Ambleside AC,M,00:36:03
Richard Davies,Bowland Fell Runners,M50,00:36:07
Paul Reilly,,M,00:36:15
Samantha Noble,,F40,00:36:27
Andrew Bennett,Helm Hill,M40,00:36:45
Daniel Grose,,M40,00:36:51
Hazel Robinson,Ambleside AC,F,00:36:58
Kathleen Aubrey,Helm Hill,F40,00:36:59
Lauren Munro-Bennett,Helm Hill,FU18,00:37:00
Brian Kennedy,Settle Harriers,M50,00:37:08
Nick Cox,,M40,00:37:11
Phil Clayton,FRA,M40,00:37:15
Allan Miller,Kendal AC,M50,00:37:32
Thomas Smith,Pennine Fell Runners,M,00:37:33
Andy Johns,Kinross Road Runners,M,00:37:38
Matt Pearman,,M,00:37:49
Chris Schofield,Helm Hill,M40,00:37:53
Stewart Kemp,Kendal AC,M50,00:37:55
John Wade,Bowland Fell Runners,M40,00:38:01
Martin Brotherton,,M40,00:38:05
Alan Bradshaw,,M40,00:38:10
Jon Lowther,Helm Hill,MU18,00:38:22
Tim Murray,Helm Hill,M40,00:38:33
Gary Lane,,M40,00:38:39
Jackie Casey,Black Combe,F50,00:38:41
Brian Miller,Harrogate H & AC,M50,00:38:47
Sam Clarke,,M40,00:38:49
Gerrard Meneaud,FRA,M50,00:39:03
Patrick Willink,Helm Hill,M40,00:39:08
Andrew Russell,Helm Hill,M40,00:39:29
Stephen Baker,Helm Hill,M40,00:39:43
Stuart Smith,,M,00:39:56
Duncan Richards,Helm Hill,M50,00:40:14
Stewart Johnson,Helm Hill,M60,00:40:16
Ian Hansen,,M50,00:40:27
Ian Mitchell,Helm Hill,M40,00:40:30
Michael McCormack,,M,00:40:37
Phillipa Liles,,F,00:40:43
Becky James,Helm Hill,F,00:40:45
David Askew,,M40,00:40:50
Eleanor Knowles,Ambleside AC,F40,00:40:59
Paul Davies,,M40,00:40:59
Paul Jennings,,M40,00:41:04
Peter Dugdale,Clayton Le Moors,M50,00:41:15
Martin Betheil,,M40,00:41:19
Wendy Dodds,Clayton Le Moors,F60,00:41:42
Lindsay Harrod,Helm Hill,F40,00:41:55
Caroline Holden,Helm Hill,F,00:42:18
David Harrison,Keswick AC,M60,00:42:22
Andrew Dugdale,Clayton Le Moors,M40,00:42:59
Paul Tuson,Helm Hill,M50,00:43:16
Paul Stocks,Dallam Running Club,M40,00:44:19
Ursula Brendling,,F40,00:44:21
Ruth Nelson,Helm Hill,F50,00:44:30
Simon Ravenhill,,M40,00:44:58
Dorothy Pelly,Ambleside AC,F50,00:45:13
Robert Hampshire,Dallam Running Club,M,00:45:33
Gordon Stone,Horwich RMI,M50,00:47:09
Chris Jamieson,Esk Valley,M50,00:47:41
Nick Proctor,Biggleswade AC,M40,00:47:45
Gillian Sharples,Eden Runners,F40,00:47:58
Yvonne Proctor,Helm Hill,F50,00:48:18
Christine Jennings,,F,00:48:50
Sarah Bruce,,F,00:51:15
John Hempston,,M,00:53:13
Denis Wood,Borrowdale Fell Runners,M60,00:55:55
Eileen Jones,Clayton Le Moors,F50,00:57:02
Elizabeth Williams,,F40,01:45:50
Rachel McCormack,,F50,01:45:50
