name,club,category,time
Ewen Wilkinson,Keighley & Craven AC,M8,00:05:08
Joel Hulley,Stockport Harriers And AC,M8,00:05:18
Felix Thompson,Clayton Le Moors Harriers,M8,00:05:33
Grace Pendlebury,Horwich,F8,00:06:05
Charlie Larkin,Unattached,M8,00:06:06
Ellen Dickson,Ambleside AC,F8,00:06:07
Sam Philbin,Bolton United Harriers,M8,00:06:11
Emma Grantham,Wirral AC,F8,00:06:41
Isla Gibb,Mercia Fell Runners,F8,00:06:58
Betsy Willis,Keighley & Craven AC,F8,00:07:39
Toby Hampshire,Unattached,M8,00:07:49
Bethany Carrington,Saddleworth,F8,00:09:04
