name,club,category,time
Ben Bardsley,Borrowdale Fell Runners,M40,03:07:19
Joe Symonds,Hunters Bog Trotters,M,03:08:00
Rob Jebb,Bingley Harriers & AC,M,03:10:33
Martin Mikkelsen-Barron,Borrowdale Fell Runners,M,03:16:55
Lloyd Taggart,Dark Peak Fell Runners Club,M40,03:17:00
Finlay Wild,Lochaber AC,M,03:19:37
Oli Johnson,Dark Peak Fell Runners Club,M,03:20:17
Karl Gray,Calder Valley Fell Runners,M40,03:21:27
Morgan Donnelly,Borrowdale Fell Runners,M,03:21:39
Richard Roberts,Eryri Harriers,M,03:21:46
Pete Vale,Mercia Fell RC,M40,03:21:51
Rhys Findlay-Robinson,Dark Peak Fell Runners Club,M,03:22:09
Dan Gay,Hunters Bog Trotters,M,03:25:16
Mark Roberts,Borrowdale Fell Runners,M50,03:25:22
Gavin Mulholland,Calder Valley Fell Runners,M40,03:25:33
Paul Faulkner,Carnethy Hill RC,M,03:26:06
Steve Cale,Mercia Fell RC,M,03:26:59
Stewart Whitlie,Carnethy Hill RC,M50,03:27:32
Andrew Fallas,Carnethy Hill RC,M,03:28:07
John Hunt,Dark Peak Fell Runners Club,M40,03:28:46
Paul Cornforth,Borrowdale Fell Runners,M40,03:29:04
Sam Watson,Wharfedale Harriers,M,03:31:44
Kenny Richmond,Shettleston Harriers,M40,03:33:55
Dave Eiser,Ochil Hill Runners,M,03:34:42
Alasdair Anthony,Ochil Hill Runners,M,03:35:26
Jon Morgan,Dark Peak Fell Runners Club,M40,03:36:25
Stephen Pyke,Staffordshire Moorlands AC,M40,03:37:27
David Neill,Staffordshire Moorlands AC,M50,03:37:41
Steven Macinnes,Carnethy Hill RC,M,03:41:55
Jasmin Paris,Carnethy Hill RC,F,03:42:02
Steve Birkinshaw,Borrowdale Fell Runners,M40,03:45:29
Helen Fines,Calder Valley Fell Runners,F,03:46:09
Alan Smith,Deeside Runners,M50,03:46:33
Tim Ellis,Calder Valley Fell Runners,M,03:46:42
Ed Gamble,Cheshire Hill Racers,M40,03:47:21
Dave Ward,Pennine Fell Runners,M,03:47:44
Brian Stevenson,Pudsey & Bramley AC,M40,03:48:30
Andrew Schofield,Borrowdale Fell Runners,M40,03:48:44
Dave Wilby,Ilkley Harriers AC,M,03:49:10
Lauren Jeska,Todmorden Harriers & AC,F,03:50:02
Kevin Harper,Cosmic Hillbashers,M,03:50:14
Martin Holroyd,Borrowdale Fell Runners,M40,03:50:49
Chris Hill,Cosmic Hillbashers,M,03:50:56
James Logue,Calder Valley Fell Runners,M40,03:51:21
Gavin Bland,Borrowdale Fell Runners,M40,03:51:51
Tim Black,Calder Valley Fell Runners,M,03:53:21
Iain Stewart,Westerlands,M,03:54:02
Iain Walker,Westerlands,M,03:54:38
Russell Small,Unattached,M40,03:57:11
William Neill,Mercia Fell RC,M,03:57:44
Mick Stenton,Dark Peak Fell Runners Club,M50,03:59:08
Andrea Priestley,Ochil Hill Runners,F40,03:59:27
Charles Hutchinson,Hunters Bog Trotters,M,04:01:28
Craig Stansfield,FRA,M40,04:04:16
Charlotte Morgan,Carnethy Hill RC,F,04:04:16
Ali Welsh,Bowland Fell Runners,M50,04:04:16
Gavin Williams,Dark Peak Fell Runners Club,M50,04:05:54
Paul Jones,Mercia Fell RC,M40,04:08:16
Anna Bartlett,Mercia Fell RC,F40,04:09:17
Damien Theaker,Helensburgh AAC,M50,04:10:49
John Hammond,Carnethy Hill RC,M,04:12:22
Stuart Smith,Cosmic Hillbashers,M,04:12:51
Robert Taylor,Pennine Fell Runners,M60,04:13:27
Judith Jepson,Dark Peak Fell Runners Club,F40,04:13:52
Stanley Charles,Durham Fell Runners,M,04:14:43
David Scott,Ochil Hill Runners,M50,04:16:14
David White,Kilmarnock Harriers,M40,04:16:19
Stephen Winter,Shettleston Harriers,M,04:16:57
Richard Horsfield,Dark Peak Fell Runners Club,M50,04:17:12
Derek Cassells,Carnegie Harriers,M,04:17:26
Ben Mounsey,Calder Valley Fell Runners,M,04:17:58
Eilidh Wardlaw,Hunters Bog Trotters,F,04:18:20
David Keeling,Cheshire Hill Racers,M50,04:19:42
Helen Elmore,Dark Peak Fell Runners Club,F40,04:19:54
Nicky Spinks,Dark Peak Fell Runners Club,F40,04:19:54
Grant MacDonald,Bellahouston Road Runners,M,04:20:10
Adrian Davis,Carnethy Hill RC,M50,04:21:41
Keith G Holmes,Dark Peak Fell Runners Club,M50,04:21:54
Dan Watson,Lochtayside,M40,04:22:11
Robbie Paterson,Forres Harriers,M,04:23:12
Ewan Paterson,Moray Road Runners,M60,04:23:12
Stephen Smithies,Calder Valley Fell Runners,M40,04:23:34
Tom Mcgaff,Cheshire Hill Racers,M50,04:23:46
Scott Baistow,Wharfedale Harriers,M,04:24:46
Peter Buchanan,Ochil Hill Runners,M50,04:28:41
Tom Sessford,Keighley & Craven AC,M,04:30:57
Ian Warhurst,Pennine Fell Runners,M50,04:31:05
Nicola Davies,Borrowdale Fell Runners,F50,04:31:15
Andy Staveley,Burnden Road Runners,M50,04:31:19
Geoff Briggs,Pennine Fell Runners,M50,04:34:52
Mike Wild,Hunters Bog Trotters,M,04:35:38
Elizabeth Batt,Dark Peak Fell Runners Club,F40,04:37:59
Rachel Hill,Wharfedale Harriers,F40,04:39:38
Neah Evans`,Shettleston Harriers,F,04:42:07
James Titmuss,Pudsey & Bramley AC,M,04:42:32
Peter Mackie,Unattached,M,04:44:40
Wendy Dodds,Clayton-le-Moors Harriers,F60,04:44:58
Gregor Heron,Carnethy Hill RC,M40,04:52:12
Michael Reid,Moorfoot Runners,M,04:55:42
Mel Price,Mercia Fell RC,F,04:55:42
Martyn Pollitt,Burnden Road Runners,M50,04:56:58
Isaline Kneale,Burnden Road Runners,F40,04:56:58
Andy Watson,Manx Harriers,M40,04:57:07
Nick Rennie,Unattached,M40,04:57:13
John Taylor,Newport & District RC,M40,04:57:25
Vincent Booth,Cheshire Hill Racers,M40,04:58:05
Steven Yule,Carnethy Hill RC,M,04:58:33
Dan Taylor,Todmorden Harriers & AC,M,05:00:25
