name,club,category,time
Morgan Donnelly,Borrowdale Fell Runners,,00:47:42
Rob Jebb,Bingley Harriers & Ac,,00:48:20
Chris Steele,Borrowdale Fell Runners,,00:48:40
Craig Roberts,Kendal Amateur Athletic Club,V40,00:49:41
Carl Bell,Howgill Harriers,,00:49:43
John French,Eden Runners,,00:53:01
Garry Greenhow,Unattached,,00:53:22
Sam Watson,Wharfedale Harriers,,00:53:42
Seb Sillito,Helm Hill Runners,,00:54:01
Mark Chippendale,Bowland Fell Runners,V40,00:54:12
James Byrne,Ambleside Ac,,00:55:19
David Biddu;ph,Chorley Harriers & Tri,V40,00:55:37
Harry Dalby,Unattached,,00:55:59
Stephen Nicholls,Wigan Phoenix,,00:56:13
Shane Green,Pudsey & Bramley Ac,V40,00:56:20
Keith Thomas,Burnden Road Runners,V50,00:56:22
Ben Grant,Harrogate Harriers & Athletic,V60,00:56:38
Oliver Blomfield,Lochaber,,00:56:47
Victor VanValzen,Unattached,,00:57:38
Steve Smithies,Calder Valley FR,V40,00:57:53
Tim Pilkington,Wigan Phoenix,,00:57:55
Chris Davies,Saddleworth Runners Club,V50,00:57:57
Kate Bailey,Staffs Moorlands AC,L,00:58:19
Ray Owen,Blackburn Harriers & Ac,V50,00:58:42
Rob Ashworth,Southport Waterloo Ac,V40,00:59:01
Michael Walsh,Kendal Amateur Athletic Club,V60,00:59:05
Billy Procter,Helm Hill Runners,V50,00:59:09
Andrew Slatteryb,Keswick Aac,V40,00:59:18
Ben Coop,Bury Athletic Club,JM,00:59:27
David Wilson,Bowland Fell Runners,V40,00:59:40
Neil Adshead,Southport Waterloo Ac,V40,00:59:43
Steve McLean,Southport Waterloo Ac,V50,00:59:44
Skip Donahue,Spenborough & Dist Ac,V40,00:59:47
Andrew Turner,Unattached,,01:00:00
Lynne Clough,Chorley Harriers & Tri,L40,01:00:03
Darren Fishwick,Chorley Harriers & Tri,V40,01:00:05
Paul Jackson,Chorley Harriers & Tri,V40,01:00:11
Keith Geldert,Unattached,V40,01:00:18
Olly Fielden,Cumberland Fell Runners,,01:00:56
Mike McKenna,Dallam RC,V60,01:01:03
Graham Bird,Wharfedale Harriers,V40,01:01:17
S Ashley,Unattached,V40,01:01:22
Debbie Campbell,Horwich R M I Harriers,L,01:01:24
Rick Bowker,Unattached,V50,01:01:53
Shaun Addison,Helm Hill Runners,V50,01:02:00
Andrew Lee,Rossendale Harriers & Ac,V40,01:02:08
Sam Dalby,FRA,,01:02:10
Neil Holding,West Pennine Runners,V50,01:02:12
Phi Thurlow,Helm Hill Runners,V40,01:02:18
Luke Appleyard,Wharfedale Harriers,,01:02:21
Dean Ralphson,Trawden AC,V40,01:02:24
Jonathan Stubbs,Darwen Dashers Rc,V40,01:02:30
Dave Banks,Kendal Amateur Athletic Club,V40,01:02:31
Neil Wobwick,Clayton Le Moors Harriers,V40,01:02:36
Gary Johnston,Blackpool Wyre & Fylde,V50,01:02:50
Tony Hall,Trawden AC,,01:03:12
Ralph Baines,Clayton Le Moors Harriers,V40,01:03:15
Chris Campbell,Trawden AC,V40,01:03:18
Ivan Wigham,Clayton Le Moors Harriers,V40,01:03:35
Steve Carr,Unattached,V50,01:04:00
Mark Midgley,Wesham Road Runners & Ac,V40,01:04:05
Brian Davey,Southport Waterloo Ac,V50,01:04:11
Andrew Hudson,Southport Waterloo Ac,V40,01:04:14
Ant Emmet,Helm Hill Runners,,01:04:16
Dick Ballantine,Keighley & Craven Ac,V40,01:04:21
Michael Toman,Unattached,V40,01:04:26
Simon Waterworth,Unattached,,01:04:29
Shaun Lennon,Idle Ac,V40,01:04:30
Chris Balderson,Clayton Le Moors Harriers,V40,01:04:31
Pete Hopley,Burnden Road Runners,V40,01:04:32
Simon Brister,Matlock Athletic Club,V60,01:04:34
Chris Schofield,Helm Hill Runners,V40,01:04:35
Fraser Libvesey,Howgill Harriers,V50,01:04:37
Neil Alderman,Trawden AC,V40,01:04:40
Pete Miles,Unattached,,01:04:41
Russ Corsini,Darwen Dashers Rc,V50,01:04:44
Dave Reynolds,Newburgh Nomads Rc,V40,01:04:51
Nick Miles,Unattached,,01:04:54
Mike Brooks,Unattached,V40,01:04:56
Steve Lewis,Southport Waterloo Ac,,01:04:59
Atuart Allan,Unattached,V40,01:05:00
Suzanne Budgett,Horwich R M I Harriers,L40,01:05:00
Phil Cooper,Eden Runners,,01:05:14
Brian Miller,Harrogate Harriers & Athletic,V50,01:05:29
Sharon McDonald,Settle Harriers,L40,01:05:48
Adrian Phillips,Unattached,,01:05:50
Martin Quinn,Chorley Harriers & Tri,,01:05:52
David Croll,Trawden AC,V40,01:05:54
Matthew Nelson,Southport Waterloo Ac,V50,01:05:56
Chris Green,FRA,,01:05:59
Richard Briscoe,Clayton Le Moors Harriers,,01:06:01
John Reid,Unattached,V40,01:06:05
Peter Singleton,Blackpool Wyre & Fylde,V50,01:06:16
Paul Livsey,Darwen Dashers Rc,V40,01:06:17
Brian Rycroft,Lancaster & Morecambe Ac,V50,01:06:40
Paul Wright,Unattached,V40,01:06:44
Mike Tomes,Unattached,,01:06:49
Shona Stone,Aire Valley Runners,L,01:06:55
Chris Evans,Ambleside Ac,V40,01:07:04
Mark Shuttleworth,Lostock Ac,V40,01:07:05
Stuart Williams,Blackpool Wyre & Fylde,V40,01:07:15
William Hiughton,Bowland Fell Runners,V40,01:07:32
Matt Pearman,Kendal Amateur Athletic Club,,01:07:35
