name,club,category,time
Simon Booth,Borrowdale FR,M40,02:55:32
Tom Brunt,Dark Peak,M40,02:56:09
Ben Abdelnoor,Ambleside AC,M,02:58:23
Richard Mellon,Bowland,M40,02:59:27
Adam Perry,Pennine,M,03:05:46
Joe Blackett,Dark Peak,M40,03:06:20
John Hunt,Dark Peak,M40,03:06:43
Andrew Schofield,Borrowdale FR,M40,03:06:51
Jon Duncan,Warrior,M,03:08:44
Steve Birkenshaw,Borrowdale FR,M40,03:09:43
Konrad Rawlik,Carnethy,M,03:10:29
Peter Taylor,Tattenhall Runners,M#,03:11:49
Gary Thorpe,Ambleside AC,M40,03:11:51
Dave Eiser,Ochill,M,03:13:14
Matthew Reedy,Ambleside AC,M,03:14:24
Mike Johnson,Bowland,M50,03:17:19
Jamie Luxmoore,Ambleside AC,M,03:19:53
William Horsley,Northumberland FR,M,03:20:32
Chris Perry,U/A,M,03:22:20
Jasmin Paris,Carnethy,L,03:25:51
Gerrard Callan,Bingley Harriers,M,03:26:09
Nigel Wood,Coniston,M,03:26:20
Charles Stanley,Durham FR,M,03:27:37
Andy Fleet,Calder Valley FR,M,03:27:41
Mike Wallis,Clayton-Le-Moors,M50,03:27:59
Steve Turland,Ilkley Harriers,M40,03:34:26
Oliver Blomfield,Eden Runners,M40,03:34:39
David Armstrong,Northumberland FR,M50,03:34:47
Leigh Warburton,Bowland,M50,03:36:24
Vaclav Paris,U/A,M,03:36:34
Robert Crawford,Coniston FR,M,03:37:00
Lewis Taylor,WCOC,M,03:38:29
David Naughton,Clayton-Le-Moors,M50,03:38:49
David Sykes,Dark Peak,M,03:38:52
Gary Parker,U/A,M40,03:39:02
Andy Dickenson,Dark Peak,M40,03:39:31
Andrew Orr,Clayton-Le-Moors,M40,03:39:38
Andrew Robinson,Clayton-Le-Moors,M60,03:39:57
David Banks,Kendal AC,M40,03:42:26
Paul Hobbs,Todmorden H,M,03:42:35
Pete Booth,Clayton-Le-Moors,M60,03:42:43
Roy Gibson,Dark Peak,M50,03:43:02
Phil Clayton,Black Combe,M40,03:43:05
Ian Barnes,Ambleside AC,M,03:43:38
Mark Liptrot,Lostok AC,M50,03:46:00
Matt Wilson,Kendal AC,M,03:47:12
John Butters,Northumberland FR,M,03:48:13
Barry Scott,U/A,M40,03:49:25
Gary Fleet,Pennine,M50,03:49:47
Richard Clarke,Esk Valley FR,M40,03:50:15
William Buckton,Ilkley Harriers,M,03:50:21
Jamie Baron,Black Combe,M40,03:52:13
Alestair Macgregor,Holmfirth H,M,03:53:36
John Griffiths,Preston Harriers,M40,03:53:56
Paul Johnson,CFR,M,03:54:54
Tony Holland,Borrowdale FR,M50,03:57:08
Dave Cumins,Fell Ponies,M40,03:57:50
Jack Simpson,U/A,M,03:57:50
Alayne Finlay,Ochill,L,03:57:58
Simon Laheney,U/A,M,03:58:07
Rob Blyth,Helm Hill,M50,03:58:30
Brian Thompson,Helm Hill,M50,03:58:34
Simon Browne,Denby Dale Travellers,M40,03:59:40
Barry Atkinson,York Knavesmire Harriers,M50,03:59:44
Huw Price,Bowland,M50,04:00:20
Roy Gardner,Saddleworth RC,M40,04:00:44
Kevin Perry,U/A,M50,04:00:56
Michael Quinn,Esk Valley FR,M,04:00:58
David Malia,Mercia FR,M40,04:01:01
John Fletcher,CFR,M40,04:01:08
Ben Milton,U/A,M40,04:01:11
Tim Ripper,Black Combe,M,04:01:46
Paul Lydon,Totley AC,M40,04:01:59
Crispin Halsall,Bowland,M40,04:02:06
Neil Walker,Altrincham,M,04:02:08
Richard Bellaries,Clayton-Le-Moors,M50,04:02:13
Jenny Caddick,Dark Peak,L40,04:02:21
Neil Smith,Ilkley Harriers,M40,04:02:33
Peter Tayler,Black Combe,M50,04:05:20
Paul Simpson,Kendal AC,M50,04:06:25
Tim Miller,Ambleside AC,M40,04:07:46
Steven OKeefe,CFR,M40,04:08:02
Julie Carter,Keswick,L40,04:15:36
Tim Jackson,Settle H,M40,04:15:53
Rowena Browne,Bowland,L50,04:17:16
Jamie Rennie,FRA,M40,04:17:42
Robert Jones,Keswick,M,04:17:54
Stuart Alan,Allithwaite,M40,04:18:31
Benjamin Robson,Dark Peak,M40,04:19:51
Sally Ward,U/A,L50,04:19:53
David Sykes,U/A,M40,04:20:01
Nick Hewitt,Bowland,M50,04:20:20
David Rennie,West End Runners,M40,04:21:15
Paul Cooke,Bowland,M40,04:22:36
Nina Walkingshaw,CFR,L,04:27:48
Rigby Jerram,Kendal AC,M50,04:28:46
Giles Hawkins,York Knavesmire Harriers,M,04:29:42
Andy Watts,Cheshire Hill Racers,M60,04:31:30
Laurence Ormerod,Settle H,M50,04:32:20
George Yates,Dark Peak,M40,04:35:41
Chris Lomas,U/A,M,04:39:08
Nick Sebley,Black Combe,M50,04:42:01
Chris Green,FRA,M40,04:42:21
Lindsey Berends,Preston Harriers,L,04:42:59
Martin Quinn,Chorley AC,M,04:44:13
Lesley Malarkey,Keswick,L60,04:44:55
Marcus Taylor,Mercia FR,M40,04:47:36
Joe Brown,York Knavesmire Harriers,M40,04:48:36
Dave Chaffey,Derwent Valley Orienteers,M40,04:49:12
Victoria Haworth,Keswick,L,04:50:22
Catriona Purdy,Abbey Runners,L,04:53:00
Mark Rawlinson,Leicestershire Orienteers,M50,04:57:00
Dave Parker,Esk Valley FR,M40,05:00:14
Joanne Worboys-Hodgson,Denby Dale Travellers,L40,05:00:41
Richard Howard,Denby Dale Travellers,M40,05:00:58
Claire Smith,Ilkley Harriers,L40,05:03:03
Stephen Watson,Pickering Running Club,M40,05:06:05
Bob Horsman,Pickering Running Club,M,05:06:08
Dave Bebbington,Denby Dale Travellers,M50,05:06:48
Darren Burns,Fell Ponies,M40,05:11:09
Peter Carter,Preston Harriers,M40,05:16:40
Emma Bain,Northumberland FR,L40,05:17:18
Richard Simpson,U/A,M50,05:18:08
Kevan Latham,SE Lancs Orienterring Club,M50,05:34:07
Bill Allsop,Buxton AC,M70,05:35:22
Elspeth Pennington,Preston Harriers,L,05:36:05
Andrew Russell,Northumberland FR,M40,05:46:46
Karl Fursey,Black Combe,M40,05:52:20
Eoin Connaughton,Dark Peak,M50,06:06:31
Colin Grime,Spectrum Striders,M60,06:21:11
Toby Cushion,Keswick,M,3.27.1
Richard Talbot,Ambleside AC,M,Dnf
Rhys Finlay Robinson,Dark Peak,M,Dnf
Fran Walker,Horwich,L40,Dnf
Alex Braysford,Clayton-Le-Moors,M40,Dnf
Simon Mitchell,U/A,M,Dnf
Craig Dring,Keswick AC,M40,Dnf
