name,club,category,time
NICK MORRIS,PENISTONE FOOTPATH RUNNERS,M,49:23
NIGEL CROSSFIELD,HALIFAX HARRIERS,MV40,49:26
DAVID McCABE,F.R.A.,MV55,49:29
ALAN KNOX,PENISTONE FOOTPATH RUNNERS,MV55,49:38
JOHN NUNN,CALDER VALLEY FELL RUNNERS,MV50,49:39
TIM HAYLES,CALDER VALLEY FELL RUNNERS,M,49:44
EMMA GREGORY,BOWLAND,F,49:53
NEIL HANDLEY,TOONIE EXPRESS,M40,50:06
STEVE McVEY,MERRYDOWN MARAUDERS,MV50,50:24
ANDREW KERRY,HOLMFIRTH HARRIERS,MV40,50:26
ROB O'HARA,UNATTACHED,MV40,50:30
STUART McCORMICK,STADIUM RUNNERS,MV40,50:33
CLAIRE HANSON,NORTH DERBYSHIRE RUNNING CLUB,FV35,50:37
MARISOL CARRERA-VIVAR,BINGLEY HARRIERS,FV40,50:45
LESLEY EWART,HOLMFIRTH HARRIERS,FV55,52:00
ALLISON SKILLICORN,UNATTACHED,F,52:02
SHARON WILLIAMS,ILKLEY HARRIERS,FV45,52:24
JOHN PHILPOTT,HOLMFIRTH HARRIERS,MV55,52:31
JAMES STABLES,SADDLEWORTH RUNNERS,M,52:35
PETER STANLEY,PENISTONE FOOTPATH RUNNERS,MV50,52:42
JEAN SHOTTER,HOLMFIRTH HARRIERS,FV45,52:57
GARETH LOCKWOOD,UNATTACHED,M,53:10
SCOTT BAXTER,UNATTACHED,MV40,53:11
DAVID LADOCHA,HUDDERSFIELD ROAD RUNNERS,M40,53:18
WILLIAM MURGATROYD,UNATTACHED,M55,53:43
MICHAEL TINKER,UNATTACHED,M,53:47
J MOORHOUSE,CHESHIRE HHH,M,54:06
WAYNE SABLES,BARNSLEY HARRIERS,MV40,54:20
MADELEINE WATSON,WHARFEDALE HARRIERS,FV45,54:30
LEE BRIDGEWATER,UNATTACHED,M,54:44
KAREN SINKINSON,HOLMFIRTH HARRIERS,FV45,54:58
THERESA DUCKETT,HORSFORTH HARRIERS,FV40,55:07
CLAIRE HANSON,CALDER VALLEY FELL RUNNERS,F,55:21
TONY JACKSON,UNATTACHED,MV50,55:30
VAUGHAN McKAY,GLOSSOPDALE HARRIERS,MV60,55:59
JOHN SPENCER,HALLAMSHIRE HARRIERS,MV55,56:08
MARTIN WALKER,UKNETRUNNER,MV45,56:11
TIM COCK,HOLMFIRTH HARRIERS,MV65,56:55
MARTIN SEDDON,HOLMFIRTH HARRIERS,MV50,58:01
DAMIAN PEARSON,BAILDON RUNNERS,M,58:12
BROOK CHAMBERS,UNATTACHED,M,58:15
TONY CROSBY,UNATTACHED,MV45,58:21
KAREN McGIBBON,CHESHIRE HHH,F,58:26
SARAH MARTIN,WHARFEDALE HARRIERS,F,58:34
CHRIS BURRELL,HALIFAX HARRIERS,MV50,58:41
JUDE HINDLE,CLAYTON LE MOORS HARRIERS,FV50,59:00
JACQUELINE CROWTHER,EAST CHESHIRE HARRIERS,FV45,59:27
JOHN COTTAM,STADIUM RUNNERS,MV55,59:31
LINDA EDMONSON,WREKIN R R,FV45,59:59
LINDA HAYLES,HALIFAX HARRIERS,FV55,60:06
NEIL CROASDELL,CALDER VALLEY FELL RUNNERS,MV60,61:33
STEVE WHITE,HOLMFIRTH HARRIERS,MV55,64:08
NAOMI SHARRATT,CALDER VALLEY FELL RUNNERS,FV40,67:44
RACHEL BUTTON,UNATTACHED,FV35,67:57
WAYNE HANCOCK,MELTHAM AC,M,68:35
MARK CRAWSHAW,UNATTACHED,M,70:42
CHARMIAN HEATON,RETFORD AC,FV50,71:40
