name,club,category,time
Pete Hodges,Dark Peak,Open,00:39:21
Thomas Wild,Macclesfield Harriers,Open,00:40:00
Stewart Gregory,Holme Pierrepont Running Club,MV45,00:40:51
Ben Cartwright,Unaffiliated,Open,00:42:46
Austin Frost,Dark Peak,Open,00:45:31
Angus Malcolm,Unaffiliated,MV40,00:45:46
Chris Jackson,Glossopdale Harriers,Open,00:46:34
Peter Stenton,Dark Peak,Open,00:48:08
Brendon Kelly,Unaffiliated,Open,00:48:19
Mick Archer,Unaffiliated,MV45,00:48:32
Reg Cooper,Unaffiliated,MV55,00:48:43
Robert Atkin,Unaffiliated,MV40,00:49:02
Steve Lee,Buxton,MV60,00:49:41
John Gorman,North Derbyshire Running Club,MV60,00:49:56
Shane Capper,Unaffiliated,Open,00:50:33
Wayne West,Dark Peak,Open,00:50:54
Graham Barnes,Unaffiliated,MV55,00:51:03
Mark Halsey,Buxton A C,Open,00:51:16
Nicky Dick,Matlock Athletics Club,LV50,00:51:18
Steve Bowker,Pennine,MV55,00:51:26
Jane Crowson,Dark Peak,LV45,00:52:02
Neil Hindle,FRA,MV55,00:52:37
Jim Paxman,Dark Peak,MV50,00:52:55
Andy Buck,Steel City Striders,MV50,00:53:03
Kenny Turner,Dark Peak,MV50,00:53:15
Trevor Longman,Macclesfield Harriers,MV60,00:53:28
Debbie Hill,Congleton Harriers,LV50,00:54:31
Pete Bailey,Buxton A C,MV50,00:54:40
John Curacic,Unaffiliated,MV45,00:55:02
Sheila Bradley,Buxton A C,LV55,00:55:43
Trevor Milner,Dark Peak,MV55,00:55:51
Richard Pearam,Wirksworth,MV45,00:55:52
Eoin Connaughton,Dark Peak,MV50,00:56:57
Ian Gibson,Dark Peak,MV45,00:57:47
David Arundale,Dark Peak,MV55,00:58:46
Michael Rees,Unaffiliated,MV50,00:59:29
Steve Kerrison,Unaffiliated,MV40,00:59:50
Steve Dewick,Dark Peak,MV45,01:00:33
Linda Edmondson,Wrekin R R,LV50,01:02:10
Erwin Van Vroenhoven,Unaffiliated,MV40,01:02:43
Cressida Pearce,Totley A C,LV50,01:04:47
Louise Goodhll,Totley A C,LV40,01:05:01
Nina Tomlin,FRA,L Open,01:05:40
Harold Pinkey,Congleton Harriers,MV60,01:05:44
Mike Arundale,Dark Peak,MV55,01:05:50
Nick Harrison,Unaffiliated,Open,01:06:37
Maggie Gorman,North Derbyshire Running Club,LV55,01:06:37
Janneke Gorzeman,Unaffiliated,LV50,01:06:58
Gill Bremner,Unaffiliated,LV55,01:09:03
Peter Wesley,Unaffiliated,MV50,01:09:06
Emma-Jane Eaton,Goyt Valley Striders,L Open,01:21:40
Mike McDonald,Bowland Fell Runners,MV70,01:24:04
Julie Ryan,Unaffiliated,LV45,01:28:34
