name,club,category,time
Donald Naylor,HBT,M,39:12
Brian Marshall,HELP,M40,39:26
Al Hart,HBT,M,40:48
Christopher O'Brien,Corstorphine,M,40:54
Gareth Green,Portobello,M,41:12
Michael McGovern,Moorfoots,M40,41:27
Paul Faulkner,Carnethy,M,41:51
Colin Menzies,Lasswade,M,42:45
Jamie Thin,HBT,M40,43:00
Daren Dougal,Moorfoots,M,43:14
Dougal Ross,Bellahouston,M,43:28
Will Hynd,Moorfoots,M,43:30
Peter Buchanan,Portobello,M40,44:04
Kent Ross,U/A,M,44:10
Gordon Cameron,Carnethy,M50,45:07
Tim McCall,Norham,M40,45:28
Nathan Beard,Carnethy,M,45:44
Gary Fraser,Ochil HR,M40,45:55
Richard Taylor,Dunbar,M40,46:04
Megan Wright,HBT,F,46:54
Dave Mitchell,Dundee HH,M40,48:01
Georgie Nesbitt,Gala Harriers,F,48:23
Gillian Carr,Corstorphine,F,48:27
Alex Oliver,Musselburgh,M40,48:37
Lynn Morris,Portobello,F,49:14
Tom Beddard,U/A,M,49:18
Steven Simpson,Norham,M40,49:48
Ian Oswald,Carnethy,M,49:57
Hamilton Semple,Westerlands,M50,50:22
Brian Howie,Carnethy,M50,50:34
Matthew Grove,Carnethy,M40,50:48
Tim Griffin,U/A,M,50:50
Dean Carr,Corstorphine,M,50:52
Sandy Wallace,HELP,M50,50:56
David Fulton,HBT,M,51:08
Tom Stanley,HELP,M,51:17
Frank McPartland,HELP,M50,51:40
Fiona McKinnon,Carnethy,F,51:59
Mark Sanderson,U/A,M40,52:14
Euan Ross,U/A,M40,52:31
Colin Ledlie,Carnethy,M40,52:39
Jamie Brown,HBT,M,52:48
Robert Cranston,Teviotdale,M40,53:11
Martin Holmes,U/A,M50,53:14
Douglas Henderson,Tynedale H,M50,53:39
John Pigg,Norham,M50,54:19
Phyllis O'Brien,HBT,F50,54:21
Brian Leitch,U/A,M,54:26
Jonathan Weir,U/A,M,54:35
Frank Weissgerber,Dunbar,M50,54:44
Ian Campbell,HBT,M40,55:15
Miranda Grant,HBT,F,55:36
Digby Maass,Carnethy,M50,55:48
Andreas Wilhelm,U/A,M40,55:49
Lynn Clark,U/A,F,55:50
Sid McFarland,U/A,M,56:30
Paul O'Brien,Corstorphine,M50,56:40
Paddy McDonald,HELP,M50,56:50
Ian Murphy,HELP,M40,57:09
Chris Downie,Penicuik,M40,57:14
Colin Elder,U/A,M50,58:04
Lessel Middler,U/A,M50,58:32
Paul Cameron,E.Lothian Triathlon,M,59:13
Ollie Stephenson,Carnethy,M40,59:30
Elaine Nimmo,Carnethy,F50,60:42
Allan McKay,U/A,M,60:44
Bill Knox,Teviotdale,M50,61:04
Robert Russell,U/A,M60,63:07
Neil Armstrong,U/A,M40,63:20
Bill Gauld,Carnethy,M70,65:34
Patrick Burns,U/A,M40,65:35
Alastair McGowan,U/A,M,70:09
Judith Donaldson,HELP,F50,70:10
