name,club,category,time
Richard Roberts,Eryri,M,00:52:01
Brendon Taylor,U/a,M,00:52:19
Jez Brown,Buckley Runners,V40,00:55:55
Karl Steinegger,Ambleside AC,M,00:56:31
David Gregory,U/a,M,00:57:11
Jon Green,Preston Harriers,M,00:57:13
Mike Johnson,Kenilworth,V50,00:57:40
Darren Fishwick,Chorley AC & Tri,V40,00:58:09
Jason Phillips,U/a,M,00:59:23
Paul Jenkinson,Eryri,V40,00:59:48
David Parkington,Preston Harriers,V40,00:59:55
Adair Broughton,Helsby RC,M,01:01:04
Chris Atherton,Maldwyn Harriers,M,01:01:14
Matt Harrison,Mercia Fell Runners,V40,01:01:44
John Rainford,Preston Harriers,V50,01:02:04
Chris Baynham-Hughes,Helsby RC,M,01:02:21
Alan Duncan,Bowland FR,V60,01:03:18
Stephen Purcell,U/a,M,01:03:58
Steven Donnelly,U/a,V40,01:04:05
Jeremy Randell,Clwydian Range Runners,V40,01:04:23
Tim Knight,U/a,V40,01:05:10
Michael Toman,Rossendale Harriers,V40,01:05:11
Chris Wilcox,Clwydian Range Runners,V50,01:05:35
Rob Barber,Eryri,V40,01:05:50
Jayne Joy,Helsby RC,F,01:06:07
Chris Slinn,U/a,V40,01:07:19
Neil Hindle,FRA,V50,01:07:22
Mary Gillie,Clwydian Range Runners,F,01:07:27
Christopher Field,U/a,V40,01:07:52
Steve Toogood,Chelmsford AC,V50,01:08:04
Andy Robinson,Mercia Fell Runners,V50,01:08:09
Andrew Pritchard,U/a,V40,01:08:22
Martin Cortvriend,Denbigh Harriers,V60,01:08:30
Alan French,Wrexham AC,V60,01:08:35
Lee Dunn,Manchester YMCA Harriers,V40,01:09:12
Kean Rowlands,Clwydian Range Runners,V50,01:09:29
John Minta,Manchester YMCA Harriers,V40,01:09:49
Max Woods,Sandhurst Joggers,V40,01:10:40
Tom Rutherford,Pensby Runners,V40,01:10:47
Jon Sharples,Clayton Le Moors,V50,01:11:01
Michael Roberts,U/a,M,01:11:42
Simon Hide,Wrexham AC,V40,01:12:00
Lisa Morley,Wrexham AC,FV40,01:12:16
Jamie Dowdall,Darwen Dashers,M,01:12:22
Steve Bajic,Mercia Fell Runners,V50,01:12:29
Craig Walker,FRA,M,01:12:56
Michael Burnham,Preston Harriers,M,01:13:07
Celia Mills,Mercia Fell Runners,FV40,01:13:27
Mike Blake,Eryri,V60,01:14:01
Ian Vann,Newport & District RC,V40,01:14:09
Richard Borne,Mysteruns,V40,01:14:39
Sandra Rowlands,Clwydian Range Runners,FV40,01:15:02
Stephen Barnett,Wrecsam Tri,V40,01:15:07
Peter Nesbitt,Oswestry Olympians,V50,01:15:09
Charles Ashley,Wrexham AC,V50,01:15:19
Tony Sinnett,Wrecsam Tri,V40,01:15:20
Graeme Peacock,Clwydian Range Runners,V40,01:15:59
Christopher Teasdale,U/a,M,01:16:14
Nick Taylor,U/a,M,01:16:41
Nigel Crompton,Pensby Runners,V50,01:17:09
Steve Atherton,Maldwyn Harriers,V50,01:17:38
Ahmed Demnati,Manchester YMCA Harriers,M,01:18:34
Victoria Whitehead,Denbigh Harriers,FV40,01:18:37
Janet Robertson,Helsby RC,FV40,01:18:41
Naomi Watson,Mercia Fell Runners,F,01:18:45
Lindsey Berends,Preston Harriers,F,01:19:00
Steve Jones,Eryri,V50,01:19:27
Paul Challender,Pensby Runners,M,01:20:37
Linda Jones,Wrexham AC,FV40,01:21:35
Peter Fleming,U/a,V50,01:21:54
Lance Ball,Wrecsam Tri,V40,01:22:25
Richard Davies,U/a,V50,01:23:10
Neville Griffiths,Spectrum Striders,V60,01:25:08
Wyn Davies,Mynydd Du,V40,01:25:46
Philip Jones,Prestatyn RC,MV70,01:26:53
Linda Edmondson,Wrekin RR,FV50,01:27:41
Andy Smith,Helsby RC,V50,01:30:41
Kimberley Hutchinson,Manchester YMCA Harriers,F,01:31:40
Steve Taylor,Fell Ponies,V40,01:32:02
Sue Buck,Spectrum Striders,FV40,01:34:44
Pete McDermott,Preston Harriers,V60,01:39:37
Rebecca Lesniak,Bournville Harriers,F,01:42:05
Eddie Lesniak,Achille Ratti,V50,01:42:07
Pete Norman,Wrexham AC,V70,01:45:08
Joe Howard,Preston Harriers,V60,01:52:09
Ian Bowyer,U/a,V40,02:07:33
