name,club,category,time
RODGER S,AMBLESIDE,,02:04:47
HARRISON M,CFR,M 40,02:05:02
CLOUGH A,CHORLEY HARRIERS,M 40,02:05:23
BUDGETT S,HORWICH,F 40,02:05:27
ROBINSON H,AMBLESIDE,F,02:05:39
LYDON P,TOTLEY,,02:05:42
WILSON M,HELM HILL,M 50,02:06:05
McGOUGH M,ESK VALLEY,M 40,02:06:13
CLEWORTH A,,,02:06:32
JACKSON T,NEWBURGH NOMADS,M 50,02:06:58
BLACK D,CLAYTON LE MOORS,M 40,02:07:05
NUTTER M,CLAYTON LE MOORS,M 40,02:07:22
SCHOFIELD C,HELM HILL,M 40,02:07:34
STANDISH C,CALDER VALLEY,,02:07:52
MURPHY K,LONSDALE FELL RUNNERS,M 40,02:07:56
FARRAR M,SKYRAC,M 40,02:08:07
BOWNESS ANDREW,,M 40,02:08:13
EVANS D,AMBLESIDE,,02:08:24
STUBBS J,DARWEN DASHERS,M 40,02:08:33
SMILLIE A,LONSDALE FELL RUNNERS,M 40,02:08:40
FORREST A,AMBLESIDE,F 40,02:08:50
ROBERTS B,NORTH YORKSHIRE MOORS,M 50,02:09:15
WARD S,,F 40,02:09:17
SIDAWAY N,CFR,M 40,02:09:20
SHACKLETON M,NORTH YORKSHIRE MOORS,M 40,02:09:22
GILLYON J,KESWICK,F,02:09:26
HILL C,COSMIC HILL BASHERS,,02:09:44
SIMS A,HUNTERS BOG TROTTERS,,02:09:44
PEARCE S,COSMIC HILL BASHERS,,02:09:44
DALBY S,,,02:09:50
CUSHION T,KESWICK,,02:09:50
EVANS C,AMBLESIDE,M 40,02:09:51
SHEPARD R,,M 40,02:10:13
THOMS G,NORTH YORKSHIRE MOORS,M 40,02:10:13
WERRET T,MERCIA,,02:10:51
GAY K,LONSDALE FELL RUNNERS,F,02:11:09
DYSON C,,F,02:11:14
SAUNDERS M,LINCOLN AND DISTRICT,M 40,02:11:29
BRAD B,,,02:12:03
FAIRHURST R,KEIGHLEY,M 40,02:12:30
WEEDEN B,KEIGHLEY,M 50,02:12:30
DYKE M,BINGLEY HARRIERS,M 40,02:12:57
ANDREWS R,,M 40,02:13:06
SHUTTLEWORTH M,LOSTOCK,M 40,02:13:10
JENNINGS P,CFR,M 40,02:13:35
RHODES J,BOWLAND,M 40,02:14:05
BRIDGE D,BORROWDALE,M 60,02:14:16
WESTGATE T,DARK PEAK,M 40,02:14:38
JAMES B,,F,02:14:44
VARLEY T,HORWICH,M 60,02:15:28
TONGE J,LOSTOCK,M 40,02:15:30
WHITTAKER R,CFR,M 60,02:15:36
WILSON A,EDEN RUNNERS,F,02:15:51
GOULD P,HOLMFIRTH HARRIERS,F,02:16:13
QUINN M,CHORLEY HARRIERS,,02:16:27
GRAHAM M,CFR,M 50,02:16:34
RUSSELL C,CFR,F,02:16:54
SUDWORTH R,NEWBURGH NOMADS,,02:16:58
WILLINK P,HELM HILL,M 40,02:17:12
STOKES C,,M 40,02:17:12
AYERS S,CFR,F,02:17:12
BRAY M,LINCOLN AND DISTRICT,M 40,02:17:19
BAILEY S,KESWICK,F,02:17:24
SHAW J,DARWEN DASHERS,F 40,02:17:38
CHATTERLEY J,CFR,F 40,02:17:42
LYONS N,LINCOLN AND DISTRICT,M 50,02:18:03
TAYLOR J,BOWLAND,M 60,02:18:06
WHITEHEAD T,KEIGHLEY,M 40,02:18:17
DEALTRY E,KENDAL,M 60,02:18:18
HAZELL M,CFR,M 40,02:18:29
BACKHOUSE S,ESK VALLEY,M 40,02:18:32
WILSON L,,,02:18:38
TAYLOR J,BOWLAND,F 40,02:18:55
HOPE A,LOCKSTOCK,,02:18:59
CHECKLEY M,LOSTOCK,M 40,02:19:04
DAVIES G,STAFFS MOORLANDS,,02:19:16
DOUGLAS K,BOWLAND,M 50,02:19:43
BOLLISTER S,ETON MANOR,F,02:20:52
STEWART S,BOWLAND,M 50,02:20:55
O'KEFFEE S,CFR,,02:21:22
THOMPSON B,CLAYTON LE MOORS,F 40,02:21:28
MAIDEN A,,,02:23:26
WILLIAMS S,ILKLEY,F 40,02:24:05
MATTI D,,,02:24:13
BELLIS P,BOLTON HARRIERS,M 50,02:24:36
MURPHY P,DARWEN DASHERS,M 50,02:24:44
BREEZE G,SKYRAC,M 60,02:24:56
TURNER P,,M 40,02:25:59
SAVAGE L,TOTLEY,F,02:26:04
LEIGH A,SETTLE HARRIERS,M 50,02:26:39
HEATON A,BOWLAND,M 50,02:26:55
MOORE N,CFR,M 40,02:27:37
WATSON M,THAMES HARE & HOUNDS,F 40,02:27:42
NEWSHAM G,CLAYTON LE MOORS,,02:27:59
SHORROCK L,DARWEN DASHERS,,02:28:00
JACKSON A,CFR,F,02:28:04
KEYWORTHY R,TATENHALL RUNNERS,M 40,02:28:59
KNOX C,KESWICK,M 50,02:29:23
NOBLE P,,M 50,02:29:26
TUNSTALL D,DURHAM FELL RUNNERS,F 40,02:29:57
BURNS G,FELLANDALE,M 40,02:30:10
BARTLEY S,SKYRAC,M 60,02:30:26
SMITH C,ILKLEY,F 40,02:30:59
HODGSON H,KESWICK,F 40,02:31:10
McLEOD A,CARNETHY,M 50,02:34:17
CLARK K,KESWICK,F 50,02:34:37
SINKINSON K,HOLMFIRTH HARRIERS,F 40,02:35:24
COTTAM S,GARSTANG,F 40,02:35:35
BULLEN N,,M 40,02:36:22
WOOD M,SKYRAC,M 50,02:38:04
ROGAN K,WHARFEDALE,F,02:38:30
COE S,,F,02:39:08
HART N,AMBLESIDE,F 40,02:39:25
CLARK C,KESWICK,M 60,02:39:52
HILL D,SKYRAC,M 60,02:39:56
SCHOFIELD G,CHORLEY HARRIERS,M 50,02:39:56
RUSSELL J,,F,02:41:00
BRAD C,DARK PEAK,M 60,02:41:17
MULLEN P,,M 40,02:41:55
SAMPSON H,HELM HILL,F,02:42:47
HART M,KESWICK,F,02:43:16
SALMON M,HORWICH,,02:43:34
McLEOD C,CARNETHY,F 50,02:45:10
DOUGLAS G,EDEN RUNNERS,F 40,02:46:30
OLDFIELD D,,,02:46:38
ROBERTS S,DARWEN DASHERS,F 40,02:47:32
SWALE M,SKYRAC,M 60,02:54:23
JAMIESON C,ESK VALLEY,M 50,02:55:36
LEEDHAM A,DALLAM,M 40,03:02:16
STOKES R,,M 50,03:06:03
SIMMS R,DARWEN DASHERS,F 40,03:19:05
CASH C,DARWEN DASHERS,M 50,03:19:05
