name,club,category,time
Wally Coppelov,Newburgh Nomads Rc,V50,01:06:06
Alex McCann,MDOC,JM,01:06:08
Ali Richards,Helm Hill,,01:06:11
Michael Toman,Rossendale Harriers & Ac,V45,01:06:17
Stephen Douglas,Ellenborough Ac,,01:06:22
Jonathan Welch,Unattached,V45,01:06:29
Phil Fortun,Coniston Fell Runners,,01:06:40
Peter Hall,Barrow & Furness Striders Ac,V70,01:07:12
David James,Unattached,V45,01:07:34
Tim Bennett,City Of Lancaster Triathlon,V45,01:07:41
Thomas Yates,Dallam,,01:07:55
Mike Woodbridge,Dallam,V45,01:07:58
Gary Lane,Coniston Fell Runners,V40,01:08:06
Jamie Dowdall,Darwen Dashers Rc,,01:08:15
Jim Turner,Unattached,,01:08:21
Adam Bennett,Unattached,,01:08:30
Alan Martin,Preston Harriers & Ac,V45,01:08:32
Alex Brown,Helm Hill,JM,01:08:46
Mark Taylor,Clayton Le Moors Harriers,,01:08:48
Helen Allan,Pennine Fell Runners,L,01:08:51
Pete Hopley,Burnden Road Runners,V45,01:08:52
Helen Ilsley,Unattached,L,01:08:55
Chris Reade,Bowland Fell Runners,V45,01:08:56
Rick Froligh,Riverside Runners,V50,01:08:58
Sarah Sherra6tt,Bowland Fell Runners,L40,01:08:59
Ian Newbold,Wharfedale Harriers,V45,01:09:00
Peter Singleton,Blackpool Wyre & Fylde Ac,V55,01:09:17
Adam Johnson,Ellenborough Ac,,01:09:28
( No. 12 ),Bowland Fell Runners,,01:09:36
Sarah Grant,Abbey Runners,L40,01:09:45
Amanda Burrow,Helm Hill,L,01:09:47
Dorothy Pelly,Ambleside Ac,L55,01:09:50
Ellie Maddocks,Lonsdale,L,01:09:52
John Thompson,Wharfedale Harriers,V55,01:10:05
Kevin Price,Mow Cop Runners,V45,01:10:15
John Spooner,Heysham Triers,V45,01:10:18
Frank McTominay,Lonsdale,V50,01:10:21
Dave Grunny,Bury Athletic Club,V50,01:10:26
James Goffe,Black Combe,V50,01:10:29
Dave Turner,Lomond Hill Runners,V40,01:10:30
Chris Schofield,Helm Hill,V50,01:10:32
Jamie Murphy,Lancaster & Morecambe Ac,V45,01:10:40
Steven Howard,Unattached,,01:10:55
Dave Reynolds,Newburgh Nomads Rc,V45,01:10:56
Nikki Kay,Lancaster & Morecambe Ac,L,01:11:02
Stephen Bury,Clayton Le Moors Harriers,V55,01:11:06
David Miller,Unattached,V55,01:11:12
Wendy Dodds,Clayton Le Moors Harriers,L60,01:11:18
Bbruce McLoughli,Unattached,V45,01:11:34
Anne Ferguson,Burnden Road Runners,L55,01:11:42
Andy Taylor,Unattached,,01:11:48
William Titley,Trawden AC,V45,01:11:54
Kelly Wilby,Ilkley Harriers Ac,L,01:11:55
Christine Whitak,Wharfedale Harriers,L50,01:11:57
Angela Donlan,Wharfedale Harriers,L,01:12:08
Steve Moss,Spenborough & Dist Ac,V60,01:12:30
Ian Hall,Unattached,V45,01:12:35
Ian Smith,Bolton United Harriers & Ac,V60,01:12:38
Rob Jackson,Abbey Runners,V45,01:12:41
Paul Stupples,ABC Runners,V45,01:12:43
Mark Midgley,Bowland Fell Runners,V45,01:12:45
Helen Hoyle,Barnet & District,L45,01:12:49
Mark Whitaker,Todmorden Harriers & Ac,V50,01:12:51
Neil Taylor,Skelmersdale Boundary H,V45,01:12:52
Simon Hodgson,Unattached,,01:12:53
Alex Grieve,Richmond Ravers,V45,01:12:55
Emma Dodd,Wharfedale Harriers,L,01:13:05
Denise Tunstall,Durham Fell Runners,L45,01:13:06
Trace Peters,Southport Waterloo Ac,L,01:13:15
Jill Eccleston,Settle Harriers,L,01:13:17
Peter Dugdale,Clayton Le Moors Harriers,V55,01:13:34
Edwin Sherstone,Southport Waterloo Ac,V45,01:13:43
David Appleyard,Helm Hill,V50,01:13:56
Gavin Slack,Unattached,,01:13:57
Simon Cockram,Unattached,V50,01:14:08
Mark David,Nidd Valley Road Runners,V45,01:14:08
Nigel Garnett,Kendal Amateur Athletic Club,V55,01:14:37
Colin Webb,Unattached,V60,01:14:45
Jo Wilcox,Helm Hill,L45,01:14:55
Andrew Gittins,Black Combe,V50,01:15:06
Graeme Fox,Ellenborough Ac,,01:15:09
Victoria Upton,Helm Hill,L,01:15:14
Charlie Franklan,Unattached,V45,01:15:32
Jenna Wood,Howgill Harriers,L,01:15:33
Pete Ellwood,Settle Harriers,V45,01:15:36
Darren Baker,FRA,V45,01:15:37
Paul Morton,Bowland Fell Runners,,01:15:40
Julie Holmes,Mow Cop Runners,L50,01:15:41
Holly Craggs,Burnden Road Runners,L,01:15:45
John Marsh,FRA,V50,01:16:24
Steven Wilkinson,Southport Waterloo Ac,,01:16:34
Rob Myers,Wharfedale Harriers,V55,01:16:43
Judith Marshall,Settle Harriers,L,01:17:14
Stephen Fish,Clayton Le Moors Harriers,V60,01:17:18
Elaine Roper,Burnden Road Runners,L50,01:17:23
Alan Heaton,Bowland Fell Runners,V55,01:17:27
Robert Cosgrove,Southport Waterloo Ac,V45,01:17:32
Angela White,Unattached,L40,01:17:35
Paul Foster,Helsby (bicc) Running Club,V40,01:17:54
Linda Lord,Clayton Le Moors Harriers,L65,01:17:58
David Parminter,Black Combe,V55,01:17:59
Paul Turner,Unattached,,01:18:04
Gareth Rapkin,Unattached,,01:18:15
Kevan Latham,SELOC,V55,01:18:24
David Timmins,FRA,V60,01:18:45
William Hallahan,Unattached,V55,01:18:49
Anthony Hallahan,Unattached,,01:18:50
Phil Corris,Lancs Constabulary,V55,01:18:51
Peter Bardsley,Bowland Fell Runners,V40,01:19:01
Colin Grimp,Spectrum Striders,V65,01:19:04
David Downes,WCOC,V55,01:19:12
Lynn Whittaker,Wharfedale Harriers,L50,01:19:15
Gary Hadwin,Keswick Aac,V40,01:19:18
Kath Hoyer,Wesham Road Runners,L50,01:19:31
Tim Walker,Yealand Harrier,V55,01:19:38
John Hazell,FRA,V50,01:19:46
Nigel Blandford,Bury Athletic Club,V45,01:19:46
Vicky Kirkwood,Dallam,L40,01:19:58
Gregory Tagney,Dallam,V60,01:19:58
Nigel Brady,Bury Athletic Club,V50,01:20:25
Michael Frost,Clayton Le Moors Harriers,V55,01:20:40
Anil Bose,Newburgh Nomads Rc,V50,01:20:46
Caren Crabtree,Wharfedale Harriers,L,01:21:02
Jenny Salt,Wesham Road Runners,L,01:21:09
Raj Madhas,Wharfedale Harriers,V45,01:21:55
Graham Jameson,Lancaster & Morecambe Ac,V70,01:21:58
Dave Hudson,Carlisle Tri,V40,01:22:04
Graham Lawton,Heysham Triers,,01:22:15
Rochelle Byron,Unattached,L,01:22:17
Paul Walsh,Bowland Fell Runners,V65,01:22:24
Richard Treitl,Barlick Fell Runners,V60,01:22:29
Jeffrey Wright,Blackpool Wyre & Fylde Ac,V55,01:22:34
Alan Chamberlain,Unattached,,01:22:50
Nick Forsberg,Sevenoaks Streakers,,01:23:02
John Agg,FRA,V50,01:23:15
Darren Carradice,Dallam,V45,01:23:20
Nichola Horsfall,Clayton Le Moors Harriers,L50,01:23:46
Hilary Page,Unattached,L50,01:23:55
Andrew Brewer,Unattached,,01:24:07
Jonathan Davies,Unattached,V45,01:24:17
Eden Parkinson,Dallam,V40,01:24:18
James Ehitham,Coniston Fell Runners,,01:24:20
Jo FrancisNichol,Black Combe,L50,01:25:14
Robert Hirst,Clayton Le Moors Harriers,V60,01:26:12
Roger Bell,Ambleside Ac,V70,01:26:43
Ben Higginson,Preston Harriers & Ac,V55,01:27:05
Jenny White,Horsham Joggers,L,01:27:06
Graham Schofield,Chorley,V60,01:27:45
Jenny Miller,Harrogate Harriers & Athletic,L,01:27:57
David Wolffendal,Bowland Fell Runners,V60,01:28:15
Anthony Macre,Trawden AC,V55,01:30:07
Sarah Arnold,Darwen Dashers Rc,L40,01:30:18
Phil Martin,Bowland Fell Runners,V70,01:30:31
George Arnold,Preston Harriers & Ac,V75,01:30:32
Ruth Power,Unattached,L40,01:30:36
Elaine Sutton,Southport Waterloo Ac,L45,01:31:02
Iain Phillips,Unattached,V40,01:34:12
Sean Kearney,Unattached,V40,01:34:12
Anne Milner,Wharfedale Harriers,L45,01:34:31
Richard Handford,Keighley & Craven Ac,V55,01:35:44
John Francis,Clayton Le Moors Harriers,V65,01:36:03
Maria Parkinson,Burnden Road Runners,L40,01:36:26
Michele Smith,Hutton Roof Harriers,L40,01:37:10
Nazir Hassain,Spenborough & Dist Ac,V60,01:37:21
John Riley,Calder Valley Fell Runners,V60,01:37:33
Nicola Johnson,Parbold Pink Panthers Rc,L,01:38:01
Lesley Bow,Unattached,L,01:38:25
Denis Wood,Borrowdale Fell Runners,V70,01:39:00
Ian Folkard,Unattached,V40,01:40:08
Anna Baker,Helm Hill,L,01:42:42
Bryan Pycroft,FRA,V70,01:43:55
Hilary Oxley,Settle Harriers,L50,01:45:28
