name,club,category,time
Lloyd Taggart,MFR,V40,00:41:53
Ben Corkill,MFR,SM,00:44:48
Ian Gale,MFR,V50,00:46:46
Peter Bradley,MFR,SM,00:49:35
Jim MacGregor,NAC,V40,00:49:44
Martin Kneen,Unatt.,SM,00:50:42
Tom Hughes,MFR,SM,00:51:03
Johny Hynes,MFR,SM,00:51:11
Dave Gelling,MFR,SM,00:51:17
Alan Sandford,IOMVAC,V40,00:51:24
Mark Murphy,MFR,SM,00:51:31
Paul Thomas,MFR,SM,00:52:01
Kate Burge,MFR,LV40,00:52:12
John Norrey,MFR,V50,00:53:29
Guy Wiltcher,MFR,V40,00:54:19
Svetlin Krastev,MFR,SM,00:55:49
Shaun Hubbard,MFR,V50,00:55:53
Brent Thomas,MFR,SM,00:55:59
Julien Donnelly,Unatt.,V50,00:56:09
Michael McHale,Unatt.,SM,00:56:15
Rosy Craine,NAC,LV40,00:58:10
Steve Kelly,MFR,V40,01:01:53
Dave Peach,MFR,V40,01:02:02
Kewin Kerruish,NAC,SM,01:02:03
Alice Forster,MFR,SL,01:02:05
Rob Webb,IOMVAC,V60,01:02:11
Steve Kennaugh,MFR,V40,01:02:54
James Betteridge,MFR,SM,01:03:23
Caroline Caren,MFR,SL,01:07:37
Les Brown,IOMVAC,V60,01:08:02
Steve Taggart,MFR,V50,01:08:03
Andy Wilkins,Glossopdale,V50,01:08:10
Mark Cleator,MFR,V40,01:08:47
Andrew Wilkinson,MH,V50,01:08:49
Jan Gledhill,MFR,LV50,01:11:00
George Hull,MFR,V60,01:11:06
Mike Davies,Unatt.,V40,01:11:09
Jill Bunyan,MFR,LV40,01:14:04
Julia Hill,MFR,LV40,01:14:30
Jonathan McNeil,MFR,V40,01:15:27
Christine OShea,WAC,LV40,01:15:39
Michelle Kewley,MFR,LV40,01:19:45
Steve Farrell,MFR,V40,01:21:47
Geoff Hall,WAC,V60,01:22:16
Moira Hall,WAC,LV60,01:25:59
Paul Killey,MFR,V40V4,01:26:28
Emma Buckley,Widnes Wasps,SL,01:32:56
Eric Lee,WAC,V50,01:34:57
