name,club,category,time
Johnston Joseph,Rossendale,U18B,14:02:00
Waldie Jamie,Cornwall AC,U18B,14:13:00
Ellis James,Warrington,U18B,14:14:00
Doyle Tom,Helm Hilll,U18B,14:28:00
Addison Jos,Helm Hill,U18B,14:42:00
Kay Ashley,Rossendale,U18B,14:52:00
Carey Sean,Todmorden Harriers,U18B,15:00:00
Bateson Adam,Lancaster And Morecambe,U18B,15:00:00
Sessford Tom,Keighley & Craven AC,U18B,15:09:00
Eastoe Duncan,CFR,U18B,16:44:00
Taylor Beckie,Blackburn Harriers,U18G,16:51:00
Till Niall,Helm Hilll,U18B,17:01:00
Jefferson Rachel,Warrington,U18G,17:04:00
Tom McClelland-Thomas,Calder Valley,U18B,17:41:00
Jackson Nichola,Preston Harriers,U18G,17:49:00
Baistow Scott,Wharfedale Harriers,U18B,18:21:00
Smith Lucy,ADAC,U18G,20:23:00
