name,club,category,time
Mark Irving,Bowland,Open,01:23:48
Mick Cochrane,Dark Peak Fell Runners,V65,01:24:02
Marcus  Taylor,Burnden Road Runners,V40,01:24:19
Mike  Keavney,U/A,V45,01:24:40
John Jodrell,PennineFell Runners,V55,01:24:43
Michael Mailer,TNRG,V55,01:24:45
Richard Deane,Harrogate Harriers,V50,01:25:07
Ian Cookson,Bowland,V60,01:25:15
Jim Tinnion,Mercia,V40,01:25:22
Jonathan Walkingshaw,CFR,Open,01:25:42
Graham Lloyd,Calder Valley,V50,01:25:49
Tim Done,Wharfdale Harriers,V45,01:25:54
Trevor Symonds,FRA,V55,01:25:55
Stephen Batley,Skyrac AC,V65,01:26:09
Philip Barnes,Macclesfield Harriers,V50,01:26:16
Mark Whittaker,Todmorden Harriers,V50,01:27:03
Ian Smith,Bolton United Harriers,V60,01:27:27
John Parker,Horwich RMI,V70,01:27:53
Dave Culpan,Calder Valley,V50,01:27:55
Mike  Troup,Ambleside AC,V55,01:27:57
Paul Murray,Horwich RMI,V70,01:30:01
Alan J Heaton,Bowland,V55,01:30:16
David Walker,Macclesfield Harriers,V55,01:30:31
David Appleyard,Helm Hill,V45,01:31:02
Chris Drinkwater,Todmorden Harriers,V60,01:32:11
Blair Garrett,Calder Valley,Open,01:33:14
Toby Sydes,Calder Valley,V40,01:35:40
Bill Allsop,Buxton AC,V70,01:36:00
Graham Breeze,Ilkley Harriers,V65,01:36:17
Barry Needle,Dark Peak Fell Runners,V70,01:36:18
Manhar Patel,Calder Valley,V45,01:36:21
Paul Hills,PennineFell Runners,V50,01:37:24
Jeremy Brayshaw,Totley AC,V65,01:37:34
David  Stakes,Bellahouston Road Runners,V45,01:38:07
Dick Scroop,Mercia,V65,01:38:09
Bill Wade,Holmfirth Harriers,V70,01:38:25
Peter Ehrhardt,Todmorden Harriers,V65,01:38:41
Nick Moore,CFR,V50,01:39:37
Chris Clark,Keswick AC,V60,01:40:16
Peter Marshal,Todmorden Harriers,V65,01:43:13
Roger Bell,Ambleside AC,V70,01:43:31
Roger Ashby,PennineFell Runners,V65,01:47:45
Roger Hall,Wharfdale Harriers,V65,01:48:01
Kevin Heywood,Kendal AC,V70,01:48:46
Phil Martin,Bowland,V70,01:50:25
George Arnold,Preston Harriers,V75,01:51:34
Barry Johnson,CFR,V70,01:52:13
John Kelly,U/A,V65,01:53:14
Roy Lee,Middelton Harriers,V80,01:55:27
