name,club,category,time
Martin Snodgrass,Wimbledon Windmilers,SM,02:36:44
Virgil Barton,Barlick Fell Runners,1M40,02:40:29
Gancho Slavov,Unattached,2M40,02:41:33
Andy Davies,Mercia,1M45,02:41:36
Simon Adney,Mercia,SM,02:43:22
Chris Atherton,Ambleside AC,SM,02:50:02
Matty Brennan,Erewash Valley RC,SM,02:51:19
Anna Bartlett,Mercia                             1L,1L45,02:51:33
Jim Masters,Wye Valley Runners,3M40,02:53:12
Simon White,Telford AC,SM,02:53:52
Andy Thompson,Helm Hill Harriers,SM,02:54:24
Emma Gould,Mercia                             2L,SL,02:54:51
Rachel Parker,Mercia                             3L,SL,02:55:42
Oliver Parry,Mercia,SM,02:58:00
Richard Bacon,Torq,4M40,02:59:53
Mel Price,Mercia                             4L,1L40,03:00:23
Edmond Jackson,Unattached,2M50,03:13:10
Tony Paul,Telford AC,6M40,03:13:23
Dan Sandford,Forest Of Dean AC,7M40,03:16:26
Andy Kenyon,Erewash Valley RC,2M45,03:18:19
Julian Boon,Forest Of Dean AC,3M45,03:20:10
Rob Jones,Worcester AC,SM,03:20:12
Simon Barkley,Oswestry Olympians,8M40,03:22:34
David Mullin,Mercia,4M45,03:22:52
Mark Hill,Mercia,5M45,03:24:42
Richard Cronin,MDC,SM,03:24:52
Norman Titley,Shropshire Shufflers,2M55,03:25:46
Robin Bacon,Mercia,3M50,03:27:17
Oliver Cooke,Long Eaton RC,6M45,03:32:21
Richard Pepper,Shropshire Shufflers,7M45,03:32:45
Deborah Millington,Wrekin Road Runners             5L,2L45,03:33:11
Libby Collinson,Shropshire Shufflers             6L,1L60,03:33:12
Peter Watson,Erewash Valley RC,SM,03:33:28
Simon Roberts,Buckley Runners,8M45,03:33:46
Ed Morris,Shropshire Shufflers,5M40,03:34:40
Gary Pearson,Croft Ambrey,9M45,03:34:44
Toby Newman,Unattached,SM,03:36:03
David Gould,Mercia,1M60,03:36:26
Scott Hall,Shrewsbury AC,SM,03:36:42
Sam Robson,Unattached,SM,03:38:30
Trevor Matty,Dark Peak Fell Runners,5M50,03:38:35
Adrian Barnes,Shropshire Shufflers,4M50,03:38:51
Emma Collins,Denbigh Harriers                  7L,1L50,03:39:20
Vic Belshaw,Denbigh Harriers,3M55,03:39:20
Jack Agnew,Mercia,SM,03:39:27
John Duffell,Unattached,SM,03:39:49
Jerry Cook,Shepshed RC,6M50,03:40:05
Paul Lewis,Unattached,9M40,03:40:10
David Norris,Unattached,7M50,03:40:20
Ben Beaumont,Mercia,SM,03:42:36
Dave Powell,Aberystwyth AC,1M55,03:43:34
Thomas Mollekin,MDC,SM,03:44:03
Peter Agnew,Denbigh Harriers,1M50,03:45:26
Andrew Davies,Bridgnorth RC,1M65,03:47:12
Shaun Western,Unattached,10M45,03:49:04
Janet Edwards,Shropshire Shufflers              8L,2L50,03:52:49
David Jamieson,Ludlow Runners,8M50,03:53:58
Michael Hill,Shrewsbury Road Runners,SM,03:55:22
Celia Mills,Mercia                              9L,3L50,03:56:05
David Perry,Shropshire Shufflers,9M50,03:57:25
David Tozer,Bayston Hill Salad Dodgers,11M45,03:57:59
Matthew Lee,Newport & District RC,10M40,03:59:00
Lee Pearce,Shropshire Shufflers,11M40,04:00:37
Dave Hills ( Early Start ),Mercia,14M45,04:13:50
Dave Nicholls ( Early Start ),Mercia,2M65,04:23:59
Rodney Jones,Newport & District RC,3M65,04:26:50
Steve Atherton,Ambleside AC,2M60,04:33:14
Biddy Cole,Mercia                            10L,4L50,04:36:37
Steve Cole,Mercia,10M50,04:36:37
Chris Harvey,Unattached,SM,04:37:13
Paul Fotheringham,Unattached,4M55,04:38:57
William Hanmer,Bayston Hill Salad Dodgers,12M45,04:39:40
Ian Vann,Newport & District RC,13M45,04:40:34
Adrian Forster,Unattached,12M40,04:41:15
Haydn Jones,Shropshire Shufflers,13M40,04:41:15
Nick Scott,Unattached,14M45,04:41:15
Elliott Jones,Shropshire Shufflers,SM,04:43:32
Paul Jacques,Unattached,SM,04:47:56
Wayne Gaswell,Unattached,SM,04:47:56
