name,club,category,time
Gary Ward,Keighley & Craven AC,MV40,02:08:03
Laura Clark,Otley AC,F,02:08:26
Melanie Blackhurst,Todmorden Harriers & AC,FV50,02:09:38
Simon Rayner,Danum Harriers,MV40,02:09:46
Christopher Newman,Danum Harriers,MV40,02:10:46
Adie Greenwood,Keighley & Craven AC,MV50,02:10:53
John Bassinder,Stainland Lions RC,MV60,02:11:02
Stuart Preston,Keighley & Craven AC,M,02:11:45
Tim Clegg,KCAC,MV50,02:12:25
Andy Davies,Calder Valley Fell Runners,MV50,02:13:18
Dave Brock,Orion Harriers,MV50,02:13:22
Graham Carr,Bingley Harriers & AC,MV40,02:15:46
Nick Rhodes, ,MV40,02:16:00
Dominic Hirst, ,MV40,02:16:19
Neil Rutter,Harrogate Harriers & AC,MV40,02:17:04
Sally Cowton,Halifax Harriers & AC,FV40,02:17:34
Sharon Williams,North Leeds Fell Runners,FV50,02:18:09
Anthony Philbin, ,MV40,02:18:33
John Appleby,Holcombe Harriers,MV50,02:18:53
Simon Coughlan,Pudsey Pacers RC,M,02:19:08
Charlie Johnson, ,MV40,02:19:25
Philip Knight,Bingley Harriers & AC,MV40,02:19:34
Andrew Laird Boldy,Stainland Lions RC,MV40,02:19:35
Sarah Nichols,Halifax Harriers & AC,F,02:20:33
Simon Wheeler,Keighley & Craven AC,MV40,02:20:36
Russell Hirst, ,MV40,02:20:42
Chris Myers,Todmorden Harriers & AC,MV40,02:20:49
Darren Horobin,Ackworth Road Runners,MV40,02:21:04
Simon Miller, ,M,02:21:33
Tim Brooks,Calder Valley Fell Runners,MV40,02:22:32
Michael Harrison, ,MV40,02:23:04
Paul Patrick,Stainland Lions RC,MV50,02:23:40
Dan Oxtoby,Harrogate Harriers & AC,MV40,02:23:48
Elizabeth Sanderson,Halifax Harriers & AC,F,02:23:48
Jason Beckett,Bingley Harriers & AC,MV40,02:24:23
Vicky Miller,Horsforth Harriers,F,02:24:24
Andy Greenwood, ,M,02:24:26
Rachael Beaumont,Halifax Harriers & AC,FV40,02:24:47
Mark David,Nidd Valley Road Runners,MV50,02:24:48
Martin Love,Saltaire Striders,MV50,02:24:57
Denise Wright,Bingley Harriers & AC,FV40,02:25:06
Colin Hughes,Stainland Lions RC,MV60,02:25:07
Reena Mistry,Eccleshill Road Runners,F,02:25:08
Angela Paxton,Keighley & Craven AC,FV40,02:25:36
Brook Chambers,Stainland Lions RC,M,02:26:15
Steve Hallam,Stainland Lions RC,MV50,02:26:20
Nicola Carter,Knaresborough Striders,FV40,02:26:23
Sue Moul,Harrogate Harriers & AC,FV40,02:26:25
Guy Leech,Ackworth Road Runners,MV40,02:26:36
Chris Smith,Pudsey Pacers RC,MV50,02:26:40
Tony Steward,Calder Valley Fell Runners,MV60,02:26:47
Colm O'Cofaigh, ,MV40,02:26:50
Charlie Walker,Serpentine RC,MV40,02:27:27
Katie Atherton Green,Keighley & Craven AC,F,02:27:30
Stephen Whitaker, ,MV50,02:27:32
Stacey Cleal,Queensbury RC,FV40,02:27:37
John Ingles,Stainland Lions RC,MV40,02:27:40
Stephen Boddy,Otley AC,M,02:27:44
Alice Buttle,Meltham AC,F,02:28:03
Matt Thornton,Queensbury RC,M,02:28:31
Richard Nixon,Saltaire Striders,MV40,02:29:22
Martin Hutchinson, ,MV40,02:29:24
Nigel Shaw,Baildon Runners,MV50,02:30:37
Kezia Rooke,Halifax Harriers & AC,F,02:30:39
Andy Smith,Knavesmire Harriers,M,02:31:16
Igs Robun,Saltaire Striders,M,02:31:17
Sally Chesworth,Todmorden Harriers & AC,FV50,02:31:45
Karen Hood,Skipton AC,F,02:31:54
Ben Farrar,KCAC,M,02:32:01
Nick Dewell,Keighley & Craven AC,MV40,02:32:20
Sara Abbott, ,F,02:32:47
Brian Conroy,Stainland Lions RC,MV60,02:32:49
Iain McKenna, ,M,02:32:51
Peter White,Wharfedale Harriers,MV40,02:33:01
Kirsten Poynter,York Triathlon Club,FV40,02:33:02
Daniel Greenwood,Keighley & Craven AC,M,02:33:37
Vicky Heys,Clayton-le-Moors Harriers,FV40,02:33:59
Peter Jagan,Bingley Harriers & AC,MV60,02:34:41
Sharon Cousen,Halifax Harriers & AC,FV40,02:35:23
Angela Shain,Clayton-le-Moors Harriers,F,02:35:30
John Thompson,Stainland Lions RC,MV50,02:35:34
Neil Fairburn,Baildon Runners,MV50,02:35:42
John Dade,Otley AC,MV50,02:35:48
Judith Cole, ,FV40,02:35:55
Gill Dickson,Calder Valley Fell Runners,FV40,02:36:41
Sarah Benson, ,FV40,02:36:42
Diane Macdonald,Keighley & Craven AC,FV40,02:36:44
Lucy Beresford,Barlick Fell Runners,F,02:36:53
Paul Danby,Ackworth Road Runners,MV50,02:36:58
Sarah Kidd,Halifax Harriers & AC,F,02:37:26
Helen Fay,Stainland Lions RC,FV50,02:37:30
Janine Needham,Red Rose RRC,FV40,02:37:35
Martin Mccleave,Horsforth Harriers,MV40,02:38:16
Andrea Ackroyd,Halifax Harriers & AC,FV40,02:38:28
Emma Dooks,Keighley & Craven AC,FV40,02:38:40
Matthew Gadd,Stainland Lions RC,M,02:38:56
Russell Sykes,FRA,MV40,02:39:10
Richard Morris,Ilkley Harriers AC,MV50,02:39:25
Jane Lea, ,WV50,02:39:29
John Merrick,Bingley Harriers & AC,MV40,02:40:31
Matthew Annison,Todmorden Harriers & AC,M,02:41:56
Cameron Rushworth,Stainland Lions RC,M,02:42:43
Tania Blackburn,Stainland Lions RC,FV40,02:42:43
Nicola Marklew,Keighley & Craven AC,F,02:42:50
Arthur Leng,Keighley & Craven AC,MV60,02:42:53
Richard Corney,Halifax Harriers & AC,MV40,02:43:12
Heath Reilly,Halifax Harriers & AC,MV40,02:43:37
Paula Jamieson,Darlington Tri Club,F,02:43:54
John Sinclair,Retford AC,MV50,02:43:59
Liz Robinson,Eccleshill Road Runners,FV40,02:44:26
Phillip Hawkswell,Bingley Harriers & AC,MV60,02:44:40
Rebecca Langdon,Baildon Runners,F,02:44:42
Tim Cox,FRA,MV50,02:44:57
Chris Burrell,Halifax Harriers & AC,MV50,02:45:25
Jenny Cooper,Pudsey Pacers RC,FV40,02:46:34
Fiona Murphy,Halifax Harriers & AC,FV50,02:47:03
Noel Akers,Eccleshill Road Runners,MV50,02:47:27
Paul Berwin,Harrogate Harriers & AC,MV50,02:47:48
Mary Webb,Bingley Harriers & AC,F,02:47:56
Matt Coughlan, ,M,02:48:36
Kate Jackson, ,FV40,02:49:12
Pin Dhillon-Downey, ,F,02:49:23
Clare Clarke,Calder Valley Fell Runners,FV50,02:50:02
Eleanor Walker, ,F,02:50:21
Susan Bladon,Calder Valley Fell Runners,FV50,02:51:17
Amanda Harrison,Keighley & Craven AC,FV40,02:51:41
Iain Threlkeld,Stainland Lions RC,MV40,02:52:50
Beverley Eastwood,York Triathlon Club,FV50,02:53:03
Sarah Temple, ,F,02:54:44
Helen Baranowski, ,F,02:54:47
Kate Limbert, ,F,02:54:49
Debbie Bland,Baildon Runners,FV60,02:55:22
Joanne Sutcliffe,Bingley Harriers & AC,F,02:59:42
Helen Mayfield, ,FV50,02:59:46
James Goddard,Baildon Runners,MV50,03:00:22
Lisa Pearson,Bingley Harriers & AC,FV40,03:00:57
Anna McMillan, ,F,03:01:01
Freya Reynolds,Craven Energy,F,03:01:03
Kate Pope, ,F,03:01:26
Christopher Jamieson,Esk Valley Fell Club,MV50,03:02:38
Faye Firth,Bingley Harriers & AC,F,03:03:35
Paula Pickersgill,Stainland Lions RC,FV40,03:03:36
Angela Goulden,Stainland Lions RC,FV50,03:03:42
Carl O'Mara,Bingley Harriers & AC,MV40,03:04:04
Kathy Bridge,Rossendale Harriers & AC,FV40,03:04:17
Sharon Arnone,Rossendale Harriers & AC,FV40,03:04:17
Sally Robinson,Bingley Harriers & AC,FV40,03:04:33
Luisa Lauren,Keighley & Craven AC,FV50,03:05:09
Liz Norman,Calder Valley Fell Runners,F,03:05:19
Sara Richards,Otley AC,FV40,03:05:22
Paul Armitage,Stainland Lions RC,MV50,03:06:16
Charlotte Wetton,Calder Valley Fell Runners,F,03:06:59
Laura Davies,Kirkstall Harriers,F,03:09:04
James Clayton,Wolds Veteran RC,M,03:09:47
Harry Johnson,FRA,MV60,03:10:15
Edine Pape, ,F,03:10:17
Tony Pummell, ,MV60,03:10:19
Val Lawson,Peel Road Runners,FV50,03:10:50
Cath Proffitt,Calder Valley Fell Runners,FV40,03:11:14
Laura Jeary, ,F,03:11:50
Jane Frechette,Calder Valley Fell Runners,FV60,03:12:48
Kelvin Nutman, ,MV40,03:13:02
Caroline Nutman, ,F,03:13:11
Haroon Nazir, ,M,03:13:15
Susan Shepherd,Stainland Lions RC,FV50,03:13:27
Graham Davy,Calder Valley Fell Runners,MV50,03:13:35
Sue Martin,Halifax Harriers & AC,FV50,03:14:09
Angela Richards,Calder Vallet Fell Runners,FV50,03:16:56
Jessica Smith, ,F,03:19:05
Ian Quigley,Stainland Lions RC,MV50,03:19:06
Dan Cliffe, ,MV40,03:19:45
Nick Rhodes, ,M,03:19:47
Phil Lamprey, ,MV60,03:20:27
Martinus Bijl,Bingley Harriers & AC,MV60,03:20:40
Jonathan Mayo,Kendal AAC,MV60,03:21:11
Paula Maguire, ,F,03:23:51
Jon Shepherd-Smyth, ,M,03:23:55
Lucy Campbell, ,F,03:24:02
John Rushworth,Stainland Lions RC,MV40,03:24:06
Sarah Jones,Northumberland Fell Runners,FV40,03:25:10
Linda Carey,Baildon Runners,FV50,03:25:14
Neil Law, ,MV40,03:26:17
Debbie Kirkman, ,FV40,03:26:46
Cliff Utting, ,MV60,03:26:46
Julia Easter, ,FV40,03:27:45
Andrew McEvoy,Fetcheveryone RC,MV50,03:27:50
Melanie Bryan, ,FV40,03:28:19
Xinliang Wei, ,M,03:28:56
Sarah Chalmers,Nidd Valley Road Runners,FV50,03:30:27
Gillian McLauchlan, ,FV40,03:30:39
Rachel Mcfie, ,FV40,03:31:22
Sue Williamson,Ilkley Harriers AC,FV50,03:31:57
Julie Elmes,Ilkley Harriers AC,FV40,03:31:58
Raymond McArthur,Meltham AC,MV60,03:33:30
Fiona McArthur,Meltham AC,FV60,03:33:32
Ruth Crompton,Trawden AC,FV40,03:37:33
Rachael Duerden,Trawden AC,F,03:37:34
Hannah Yates,Keighley & Craven AC,F,03:40:45
Anne Akers,Eccleshill Road Runners,FV50,03:45:11
Julie Jordan,Retford AC,FV50,04:02:19
Rebecca Yorke,Calder Valley Fell Runners,FV40,04:06:02
Adrienne Preston,Keighley & Craven AC,FV40,04:10:15
Marie Cooney,St Peters Centre Burnley,F,04:10:28
Deborah Peacock,Keighley & Craven AC,FV40,04:10:32
Richard Lund,KCAC,MV50,04:10:44
Jenna Smith, ,F,Dnf
Paul Crabtree,Keighley & Craven AC,MV40,Dnf
Jenny Davies, ,FV40,Dnf
Roger Smith,Stainland Lions RC,MV50,Dnf
Megan Smith, ,F,Dnf
