name,club,category,time
Oloiver Broderick,Ampleforth O.B.,MO/24/25/25,00:43:23
Lucy Needham,Holmfirth H.,FO/4/45/45,00:43:41
Mark Walker,Loftus & Whitby,M50/5/44/132,00:43:42
Keith Westerman,Esk Valley FC,M45/6/43/119,00:43:43
Ben Whiting,Wetherby AC,MO/25/24/49,00:43:45
James Lee,NYP Tri.,M40/7/42/233,00:43:46
Craig Anderton,FRA#,M40/8/41/179,00:43:48
Gary Thoms,North York Moors,M50/6/43/216,00:43:50
Kay Neesam,New Marske H,F40/1/50/346,00:43:57
Brendan Anglim,North York Moors,M40/9/40/166,00:44:08
Fred Clapham,Ripon Runners,M40/10/39/116,00:44:18
Kevin Lister,N.E.V.AC.,M40/11/38/38,00:44:26
Jason Ellis,Esk Valley FC,M40/12/37/65,00:44:34
Phil Conner,Esk Valley FC,M40/13/36/185,00:44:50
Shelli Gordon,New Marske H,FO/5/44/282,00:44:52
Richard Clark,Esk Valley FC,M40/14/35/188,00:45:01
Derek Parrington,Swaledale RR,M45/7/42/80,00:45:12
Phil Davis,Pudsey & Bramley,M45/8/41/41,00:45:23
Derek Owen,Scarborough AC,M45/9/40/126,00:45:25
Trevor Wakenshaw,Tyne Bridge H,M45/10/39/77,00:45:26
James Meadows,Esk Valley FC,MO/26/23/124,00:45:45
Gary Dack,Individual#,M50/7/42/42,00:45:50
Paramjett Bhagal,N'land Fell R.,M50/8/41/41,00:46:07
David Minchin,Esk Valley FC,MO/27/22/101,00:46:09
Phil Meadows,Esk Valley FC,M50/9/40/80,00:46:20
Dan Rhodes,Durham FR,M40/15/34/34,00:46:25
Martin Connell,Pickering RC,M40/16/33/33,00:46:30
Nicholas Cousins,Pickering RC,M45/11/38/189,00:46:35
Graham Harrison,Pickering RC,MO/28/21/49,00:46:40
Andy Harvey,Pickering RC,M45/12/37/222,00:46:42
Martin Finn,Pudsey & Bramley,M40/17/32/32,00:46:44
David Gibson,Esk Valley FC,MO/29/20/130,00:46:46
David Bond,Individual#,M45/13/36/110,00:46:48
Dean Stockwell,Individual#,MO/30/19/19,00:46:50
Michael Keavney,Individual#,M45/14/35/134,00:47:05
Chris Green,Esk Valley FC,M40/18/31/31,00:47:07
Patrick Day,Bridlington RC,M40/19/30/30,00:47:11
James McGann,Easingwold RC,MO/31/18/33,00:47:21
Mike Hetherton,Pickering RC,M65/1/50/296,00:47:24
David Heath,New Marske H,M40/20/29/242,00:47:27
Kieran O'Toole,Tyne Tri.,M40/21/28/28,00:47:48
David Butterfield,Individual#,MO/32/17/46,00:47:52
Robert Johnson,Individual#,M40/22/27/49,00:47:55
Chris Eggett,N'land Fell R.,M40/23/26/59,00:47:57
Robert Gatenby,Leeds City,MO/33/16/16,00:48:20
Neil Byron,Esk Valley FC,M45/15/34/114,00:48:26
Shaun Roberts,Elvet Striders,M55/1/50/323,00:48:30
Adrian Dixon,FRA#,M65/2/48/146,00:48:32
Dave Johnson,N'land Fell R.,M50/10/39/167,00:48:50
Kim England,Pickering RC,FO/6/43/259,00:48:54
Sue Haslam,Scarborough AC,F55/1/50/200,00:49:01
Nigel Bower,Ripon Runners,M60/1/50/273,00:49:11
Michael Fahey,Individual#,M50/11/38/61,00:49:22
Nina Mason,Elvet Striders,FO/7/42/259,00:49:28
Michael Shaw,North York Moors,M60/2/48/327,00:49:34
Paul Lyons,North York Moors,M55/2/48/227,00:49:50
Shaun Harris,Heaton H,MO/34/15/40,00:49:54
Denise Tunstall,Durham FR,F45/1/50/193,00:49:58
MarieL. Drozdowicz,Morpeth H.,F50/1/50/98,00:50:00
Lorraine Laycock,Pickering RC,FO/8/41/300,00:50:06
Neil Gammack,N'land Fell R.,M40/24/25/93,00:50:08
Trevor Symonds,FRA#,M55/3/46/177,00:50:10
Caroline Pollard,Wharfedale H,F50/2/48/146,00:50:12
Ann Dale,Wetherby AC,FO/9/40/241,00:50:19
Michael Hughes-Nar.,Durham Uni,MO/35/14/28,00:50:38
Chris Wright,North York Moors,M50/12/37/266,00:50:44
Janet Cordingley,Knavesmire,F50/3/46/294,00:50:48
Nigel Heppell,Elvet Striders,M55/4/45/90,00:51:12
Ian Harmer,Esk Valley FC,M55/5/44/173,00:51:17
Mark Milner,Darlington H,MO/36/13/45,00:51:25
Mick McGurk,New Marske H,M55/6/43/307,00:51:40
Mark Johnson,Esk Valley FC,M40/25/24/38,00:51:43
Jane Raper,B'ham Marsh H.,F45/2/48/233,00:51:44
Doug Welsh,North York Moors,M65/3/46/186,00:51:46
Lynn Humpleby,Pickering RC,FO/10/39/148,00:52:23
Callum Young,Elvet Striders,MO/37/12/12,00:52:24
Ian Moody,Esk Valley FC,M40/26/23/80,00:52:27
Andrew Lambe,Quakers RC,MO/38/11/83,00:52:36
Carl Clapton,Scarborough AC,M40/27/22/115,00:52:40
Bob White,Robinwood Run.,MO/39/10/10,00:52:40
Mark Libby,CLOK,MJ/2/48/48,00:52:57
Alan Pearson,Individual#,M45/16/33/52,00:53:13
Bob Lillie,Esk Valley FC,M60/3/46/172,00:53:15
Ronnie Sherwood,New Marske H,M70/1/50/346,00:53:35
Dave Ward,Pickering RC,M45/17/32/93,00:53:37
Phil Hughes-Nar.,Kimberworth ST,M45/18/31/74,00:53:45
Susan Slack,Pickering RC,F50/4/45/278,00:54:08
Ian Johnstone,Esk Valley FC,M40/28/21/21,00:54:09
Barbara Young,Wednesdays,F55/2/48/140,00:54:10
Ian Bond,Quakers RC,M50/13/36/114,00:54:12
Chris Jamieson,Esk Valley FC,M50/14/35/215,00:54:28
Martin Donnelly,North York Moors,M40/29/20/20,00:54:36
Paul Cutler,B'ham Marsh H.,M45/19/30/102,00:54:38
Catherine Watson,Pickering RC,F40/2/48/131,00:54:50
Anthony Corbett,Quakers RC,M45/20/29/29,00:55:00
Judith Bewell,Wetherby AC,F50/5/44/280,00:55:06
Paul Willett,Individual#,M45/21/28/48,00:55:08
Phil Miles,New Marske H,M70/2/48/190,00:55:10
Craig Hollifield,Esk Valley FC,MO/40/9/10,00:55:13
Jill Libby,Esk Valley FC,F50/6/43/43,00:55:25
Louise Calvert,Individual#,F40/3/46/84,00:55:30
Mike Pennock,Ripon Runners,M65/4/45/45,00:55:35
Ione Dowson,Swaledale RR,F50/7/42/86,00:55:37
Jan Young,Elvet Striders,F55/3/46/188,00:56:03
Paul Haydon,FRA#,M45/22/27/183,00:56:03
David Murphy,North York Moors,M50/15/34/104,00:56:31
Bob Howe,North York Moors,M65/5/44/89,00:57:35
James Green,N'land Fell R.,MO/41/8/9,00:57:58
Simon Dowson,Swaledale RR,M50/16/33/44,00:58:10
Martin White,New Marske H,M55/7/42/235,00:58:16
Alison M'rie-Lewis,Wetherby AC,F40/4/45/166,00:58:18
David Beaumont,N'land Fell R.,M55/8/41/124,00:58:20
Stephanie Robertson,York Tri.,F40/5/44/44,00:58:48
Nick Robertson,York Tri.,MO/42/7/7,00:58:50
Ian Robinson,Esk Valley FC,M50/17/32/220,00:58:55
Abbie Hull,Quakers RC,FO/11/38/152,00:58:56
Emma Hilditch,Redcar RC,FO/12/37/37,00:59:04
Jane Maloney,Easingwold RC,F50/8/41/41,00:59:06
Viv Murphy,North York Moors,F40/6/43/203,00:59:12
Jane Mahon,Esk Valley FC,F50/9/40/40,00:59:26
Jonathan H-Douglas,Easingwold RC,M40/30/19/19,00:59:33
Ruth Hodgson,Esk Valley FC,FO/13/36/102,01:01:03
Debbie Hansell,Easingwold RC,F45/3/46/46,01:01:41
Colin Scollay,New Marske H,M60/4/45/251,01:01:53
Phillipa Hare,Pickering RC,F55/4/45/333,01:02:19
Bernie Wood,Easingwold RC,F50/10/39/39,01:06:02
Nicola Wise,Pickering RC,F50/11/38/174,01:08:26
John Bull,Ripon Runners,M65/6/43/139,01:08:52
Dean Wise,Pickering RC,M55/9/40/162,01:09:24
