name,club,category,time
Steven Cale,Shrewsbury AC,SM,02:30:17
Edward Davies,Mercia,1M55,02:51:30
John Hedger,Torq,SM,02:53:46
Matthew Fortes,Eryri,SM,02:54:29
Matthew Marston,Mercia,SM,02:55:00
Val Swingler,Shropshire Shufflers,1L   V40,02:55:20
Tom Fisher,Wolves & Bilston,SM,02:58:17
Stephen Jones,Eryri,2M55,02:58:30
Noel Hogan,Newport,1M45,03:00:20
Mark Agnew,Mercia,1M40,03:00:31
Stephen Jones,Clwydian,2M40,03:01:30
Richard Bacon,Torq,SM,03:02:30
Nick Maloney,Thames H & H,SM,03:03:07
David Coley,Telford Harriers,3M40,03:04:10
Helen Skelton,Newport,2SL,03:04:10
Dave Powell,Aberystwyth,1M50,03:04:12
Roland Stafford,Mercia,SM,03:04:43
Connor Carson,Kenilworth,SM,03:08:05
Ned Lammas,Mercia,2M45,03:08:26
Becki Law,Eryri,3SL,03:08:35
Mark Bollom,Mercia,SM,03:08:36
Henry Thomas,Telford AC,3M45,03:10:50
Ian Grindley,Wolves & Bilston,4M45,03:11:42
Matty Brennan,Erewash,SM,03:11:42
Daniel Brazier,Mercia,SM,03:11:58
Nigel Glaze,Mercia,5M45,03:12:14
Polly Gibb,Mercia,4L   V45,03:12:21
Phoebe Webster,Aberystwyth,5L,03:12:50
Louis Coles,Claremont,SM,03:13:35
Louise Barker,Aberystwyth,6L,03:16:34
Mel Price,Mercia,7L,03:16:47
Steve Wickham,Erewash,2M50,03:17:05
Neil Hindle,FRA,3M55,03:17:30
Calvin Wright,U/A,4M40,03:19:56
David Jamieson,U/A,6M45,03:20:58
Sandy McKenzie,Newport,5M40,03:22:32
Paul Flinn,Mercia,7M45,03:23:40
Kristof Nowicki,U/A,SM,03:24:00
Mick Ligema,Croft Ambrey,3M50,03:24:47
Andrew Rose,Belper,SM,03:26:20
Steve Bajic,Telford Harriers,4M50,03:26:40
Duncan Beales,Shrewsbury AC,8M45,03:27:10
John Walden,Ludlow,SM,03:27:42
Chris Smallman,Mercia,9M45,03:28:03
Sheila Barbour,Mercia,8L   V40,03:28:04
Louise Staples,U/A,9L,03:31:30
Jamie Woodyard,Springfield Striders,6M40,03:32:50
Anthony Marsh,Springfield Striders,SM,03:32:50
John Taylor,Newport,7M40,03:32:55
Gary Gunner,Croft Ambrey,1M60,03:35:14
Gill Evans,Shepshed,10L V45,03:38:11
Andy Dunn,U/A,SM,03:39:15
Charles Ashley,Wrexham,5M50,03:42:08
Edmund Newey,Mercia,SM,03:42:30
Andrew Rogers,U/A,SM,03:42:45
Gareth Ingram,Shropshire Shufflers,SM,03:42:48
David Gould,West Bromwich Harr,4M55,03:43:10
Sally Mawhinney,U/A,11L V40,03:44:02
Rachel Dearden,Peel RR,12L,03:44:05
Andrew Davies,Telford Harriers,5M55,03:47:40
Hugo Iffla,WFRA,6M55,03:49:57
Gareth Jones,Mercia,8M40,03:52:10
David Tozer,U/A,9M40,03:52:24
Duncan Bowdler,U/A,SM,03:52:24
Andy Laing,U/A,10M40,03:52:54
Phil Pittson,Erewash,2M60,03:53:05
Graham Rolfe,Harborough,10M45,03:53:19
John Edmund,U/A,7M55,03:54:38
Rodney Jones,Newport,3M60,03:54:47
Gary Robertson,U/A,SM,04:00:11
Phil Blatch,Mercia,8M55,04:13:10
Glyn Evans,Vale Royal,11M45,04:15:15
Jim Tinnion,Mercia,11M40,04:16:34
Linda Edmondson,Wrekin RR,13L V45,04:16:40
Wendy Nicholls,Dudley & Kingswinford,14L,04:53:00
Sandra Wollaston,Dudley & Kingswinford,15L V45,04:53:00
Marie Latrelle,Dudley & Kingswinford,16L V45,05:01:56
Rob Brown,Chepstow,4M60,05:03:33
Stacey Jones,Dudley & Kingswinford,17L,05:19:00
Paul McNee,Dudley & Kingswinford,9M55,05:19:00
Sally McConville,Dudley & Kingswinford,18L V45,5.21.32.
