name,club,category,time
Tom Saville,Dark Peak Fell Runners,MSEN,00:49:34
Steve Franklin,Totley AC,MSEN,00:51:42
Josh Williams,Dark Peak Fell Runners,MSEN,00:53:47
Ralph Skrimshire,Dark Peak Fell Runners,MSEN,00:55:32
Austin Frost,Dark Peak Fell Runners,M40,00:55:41
Andrew Stuart,Beeston AC,MSEN,00:55:53
Thomas Beaumont,Poppycock Racing,MSEN,00:55:58
Steve Knowles,Pennine Fell Runners,M40,00:56:28
Mike Robinson,Dark Peak Fell Runners,M40,00:56:55
Peter Hague,Dark Peak Fell Runners,M40,00:58:28
Andrew Davies,Steel City Striders,M40,00:58:28
Stuart Vas,,MSEN,00:58:29
Sam Mellor,Totley AC,MSEN,00:58:41
Brendan Moore,Ilkeston RC,MSEN,00:59:09
Mark Gray,Steel City Striders,M40,00:59:25
Colin Davenport,Matlock AC,MSEN,00:59:45
Kristian Groom,Dark Peak Fell Runners,MSEN,00:59:55
Simon White,Ilkeston RC,MSEN,00:59:56
Andew Lake,Esk Valley Fell Club,M40,01:00:01
Paul Stuart,Steel City Striders,M40,01:01:25
James Lowe,University Of Sheffield Mountaineering Club,MSEN,01:01:26
Stuart Reid,Dark Peak Fell Runners,MSEN,01:01:29
Alasdair Menmuir,Steel City Striders,MSEN,01:01:35
Peter Seenton,Dark Peak Fell Runners,MSEN,01:01:55
Joseph Wade,,MSEN,01:01:57
Colin Lynch,Totley AC,M40,01:02:01
Helen Elmore,Dark Peak Fell Runners,W40,01:02:19
John Brannock,Porter Valley,MSEN,01:02:30
Judith Jepson,Dark Peak Fell Runners,W40,01:02:46
Fiona Kesteven,Totley AC,WSEN,01:03:29
Clive Hevey,Fell Ponys,M40,01:03:29
Paul Stephenson,,MSEN,01:03:37
James Hobson,Goyt Valley Striders,MSEN,01:03:55
Sally Fawcett,Dark Peak Fell Runners,WSEN,01:04:19
Jan Hallam,Dark Peak Fell Runners,MSEN,01:04:22
Jon Osborne,,MSEN,01:04:30
Simon Conroy,Dark Peak Fell Runners,M40,01:04:34
Johnny Ridge,Denby Dale Fell Runners,MSEN,01:04:35
Paul Shackelton,Steel City Striders,M40,01:04:37
Steve Larkin,,M40,01:04:39
Jon Sanderson,Totley AC,M45,01:04:40
Jonny Clowes,Totley AC,M40,01:04:43
Nick Morris,Penistone Footpath Runners,MSEN,01:04:50
Ian Charlesworth,Penistone Footpath Runners,M50,01:04:52
Paul Walwyn,Dark Peak Fell Runners,MSEN,01:05:06
Michael Timm,Steel City Striders,M40,01:05:09
Dave Allen,Dark Peak Fell Runners,M50,01:05:12
Claire Dosser,Dark Peak Fell Runners,WSEN,01:05:38
Hazel Robinson,Ambleside,W40,01:06:13
Nick Kelly,Horwich RMI,M40,01:06:20
Tom Pape,,MSEN,01:06:39
Rosie Walwyn,Smiley Paces,WSEN,01:06:49
Ben Small,,MSEN,01:06:53
