name,club,category,time
Lloyd Taggart,MFR,V/40,02:00:49
Simon Skillicorn,MFR,SM,02:11:34
Nigel Armstrong,MH,V/40,02:17:50
Rob Sellors,MFR,V/40,02:19:32
Paul Sykes,MFR,SM,02:24:06
Peter Bradley,MFR,SM,02:28:50
Tom Hughes,MFR,SM,02:33:30
Rich Sille,MFR,SM,02:35:27
Paul Renshaw,MFR,SM,02:35:59
Andy Watson,MH,V/40,02:42:16
Rob Webb,IOMV,V/50,02:42:47
Dave Griffin,MFR,V/40,02:44:19
Alan Sandford,MFR,SM,02:50:15
Mark Murphy,MFR,SM,02:50:50
Rebecca Wallace,MH,SL,02:50:51
Andy Page,Manx Tri,V/40,02:58:29
Dave Collister,MFR,V40,03:01:02
Paul Jackson,MH,V/40,03:02:10
Guy Wiltcher,MFR,V/40,03:02:59
Lewis Veale,IOMV,V/40,03:04:33
Ben Brooker,U,SM,03:09:51
Paul Trees,MFR,V/50,03:14:58
Steve Taggart,MFR,V/50,03:18:44
Caroline Caren,MFR,SL,03:19:05
Martin Kneen,MFR,SM,03:19:34
Sarah Curphey,MH,SL,03:19:37
Daniel Roberts,MFR,SM,03:21:33
Les Brown,MH,V/50,03:23:20
Steve Kelly,MFR,SM,03:23:22
Jan Gledhill,U,VL,03:28:09
Rose Hooton,MFR,VL,03:29:08
Julie Cretney,MFR,VL,03:32:09
James Betteridge,MFR,SM,03:35:05
Barry Moore,WAC,SM,03:37:26
Roger Moughtin,WAC,V/50,03:43:56
Nicky Kennaugh,IOMV,VL,03:44:54
Lisa Motley,MH,VL,03:46:06
Eric Lee,WAC,V/40,04:10:40
Jackie Moore,WAC,VL,04:11:48
Paul Killey,MFR,V/40,04:42:32
Steven Farrell,U,V/40,04:47:10
Moira Hall,WAC,VL/60,05:16:03
Alison Corlett,IOMV,VL,05:16:05
