name,club,category,time
Simon Peachey,Cosmics,S Record,00:38:15
Dan Whitehead,Deeside,S,00:38:59
Steve Terwey,Stonehaven Running Club,S,00:42:33
Chris Hill,Cosmics,S,00:43:38
Dennis McDonald,Cosmics,M40,00:44:31
Donald Kerridge,Deeside,M40,00:45:14
Neil Easton,Stonehaven Running Club,S,00:46:44
Stuart Smith,Cosmics,S,00:47:11
Colin Larmour,Cosmics,M40,00:48:09
Peter Henry,Deeside,S,00:48:53
Alex Crossland,Stonehaven Running Club,S,00:48:58
Gareth Yardley,Cosmics,M40,00:49:11
Neil Spenceley,Stonehaven Running Club,M40,00:49:22
Iain Grigor,Stonehaven Running Club,S,00:49:24
Sally Wallis,Unattached,F,00:49:39
George Reid,Stonehaven Running Club,M50,00:49:59
Rob Irvine,Cosmics,M40,00:50:52
Graham Ritchie,Stonehaven Running Club,M40,00:51:21
Colin Reid,Cosmics,M40,00:51:31
Jonathon Weir,Unattached,S,00:52:23
Anita Hamilton,Cosmics,F50,00:54:18
Keith Anderson,Stonehaven Running Club,S,00:54:34
Peter Wood,Stonehaven Running Club,M40,00:54:47
Murray Bryce,Cosmics,M50,00:55:58
John Colgrave,Cosmics,M50,00:56:05
Craig Donoghue,Stonehaven Running Club,S,00:56:55
Pauline Larmour,Cosmics,F40,00:57:27
Iain Lindsay,Metro Aberdeen,M40,00:57:42
Gillian Clunas,Cosmics,F40,00:57:58
Veronique Oldham,Cosmics,F40,01:01:40
Alison Struthers,Stonehaven Running Club,F,01:02:06
Anne Smith,Cosmics,F40,01:02:15
Iain Shanks,Stonehaven Running Club,S,01:02:57
Conor Reid,Stonehaven Running Club,S,01:03:21
David Kirk,Grampian Orienteers,M40,01:03:28
Marion Lindsay,Metro Aberdeen,F50,01:03:31
Emily Eadington,Cosmics,F,01:05:04
Elizabeth Bracegirdle,Cosmics,F50,01:05:39
Claire Chapman,Unattached,F,01:06:57
Alfred McKay,Cosmics,V60,01:12:45
James Wright,HBT,M50,DNF
