name,club,category,time
Ben Mounsey,Calder Valley Fell Runners,M,01:55:49
Gavin Mulholland,Calder Valley Fell Runners,M,01:56:16
Tim Midgley,Bingley Harriers AC,M,01:58:31
Richard Pattinson,Pudsey And Bramley AC,V40*,01:59:48
Jon Wright,Todmorden Harriers,V40,02:00:13
Nicholas Charlesworth,Wharfedale Harriers,V40,02:00:18
Jason Stevens,Calder Valley Fell Runners,V40,02:00:52
Ged Callan,Bingley Harriers AC,M,02:03:06
Colin Walker,Pudsey And Bramley AC,M,02:03:31
Rob Grantham,Ellesmere Port,M,02:07:09
David Edmundson,Clayton Le Moors,V40,02:08:26
James Mountain,Skipton,M,02:08:50
Steve Turland,Ilkley Harriers,V40,02:08:57
Jason Hemsley,Wharfedale Harriers,V40,02:09:18
Kevan Garner,Stockport Harriers,V40,02:09:23
Gary Pearse,Blackburn Harriers,V40,02:09:35
Kevin Hoult,Calder Valley Fell Runners,M,02:09:36
John Lloyd,Todmorden Harriers,M,02:10:04
Brian Stevenson,Pudsey And Bramley AC,V40,02:10:45
David Kirkham,Wharfedale Harriers,M,02:11:01
Andy Thorpe,Calder Valley Fell Runners,V40,02:12:31
Chris Davies,Saddleworth,V50*,02:12:36
Graham Hill,Calder Valley Fell Runners,V40,02:13:34
Nigel Armitage,Pudsey Pacers,M,02:14:20
Jonathan Emberton,Calder Valley Fell Runners,V40,02:15:17
Simon Bourne,Calder Valley Fell Runners,V40,02:15:18
Shane Green,Pudsey And Bramley AC,V40,02:15:49
Rick Solman,Rossendale Harriers,M,02:16:05
Neil Hardiman,Clayton Le Moors,V40,02:17:23
Paul Hobbs,Todmorden Harriers,M,02:17:43
Helen Fines,Calder Valley Fell Runners,L *,02:18:05
Dave Collins,Todmorden Harriers,V50,02:18:43
Tony Mills,Valley Striders,M,02:19:06
Colin Moses,Wharfedale Harriers,V40,02:19:31
Simon Courtney,Stadium Runners,M,02:19:49
Jim Ryder,Ilkley Harriers,V40,02:20:20
James Morris,Dewsbury Road Runners,M,02:21:15
Martin Huddleston,Calder Valley Fell Runners,V40,02:21:36
Matt Barnes,Unattached,V40,02:21:44
Russell Craig Stead,Pudsey Pacers,V40,02:21:55
Richard Scott,Bingley Harriers AC,V40,02:22:12
Richard Hampson,Calder Valley Fell Runners,M,02:22:55
Andrew Armstrong,Clayton Le Moors,V40,02:24:05
Paul Martin Crabtree,Wharfedale Harriers,V40,02:24:14
Paul Smithson,Keighley And Craven AC,V40,02:24:18
Simon Vallance,Valley Striders,V40,02:25:02
Scott Davies,Wharfedale Harriers,M,02:25:45
Mat Nuttall,Blackburn Harriers,V40,02:25:58
Matthew Blundell,Unattached,M,02:25:58
Matthew Haworth,Trawden AC,M,02:26:09
