name,club,category,time
Jack Denton,CVFR,M,00:29:05
Elliott Matier,Carlisle Aspatria,M,00:29:55
Matthew Senior,Helm Hill,M,00:30:14
Chris Richards,Helm Hill,M,00:30:17
Thomas Marchant,Pendle AC,M,00:30:45
Jacob Steele,Dallam,M,00:31:00
Billy Starling,Mercia FR,M,00:31:25
Mark Howard,CVFR,M,00:32:14
Erica Byram,Holmfirth Harriers,F,00:32:36
Elizabeth Greenwood,Blackburn Harriers,F,00:33:03
Scarlet Dale,Lancaster & Morecambe,F,00:33:44
Katherine Lawson,Helm Hill,F,00:34:22
Lucy Byram,Holmfirth Harriers,F,00:34:24
Andrew Farquhar,Holmfirth Harriers,M,00:34:24
Callum Seymour,Wirral AC,M,00:34:34
Lavell Pierre,Holmfirth Harriers,M,00:34:38
Jack Crownshaw,Bradfield School,M,00:34:42
Jemima Elgood,Ilkley Harriers,F,00:35:22
Lucy Jacques,Ilkley Harriers,F,00:35:36
Curtis Holt,Clayton Harriers,M,00:35:57
Kelsey Rutherford,Blackburn Harriers,F,00:36:15
Connie Hurton,Eden Runners,F,00:36:17
Tilly Melechi,Ilkley Harriers,F,00:36:59
Corinna Howorth,Rossendale,F,00:38:22
Matthew Murray,CVFR,M,00:38:55
Heather Corden,Stockport Harriers,F,00:39:09
Megan Clarkson,Blackburn Harriers,F,00:39:35
Shauna Williamson,Rossendale,F,00:39:36
Amy Francis,Skyrac,F,00:40:38
Mia Senior,Helm Hill,F,00:41:21
Genevieve Durrans,Holmfirth Harriers,F,00:41:24
Owen Jones,Wirral AC,M,00:41:32
Rachel Bailey,Bolton Harriers,F,00:41:35
Hannah Thom,KCAC,F,00:41:47
Abigail White,Bingley Harriers,F,00:42:24
Katie Oakley,Bolton United Harriers,F,00:44:36
Alice Slattery,Helm Hill,F,00:44:48
Elliot Thompson,Longwood Harriers,M,00:45:07
Ellie Sunman,Holmfirth Harriers,F,00:45:10
Ryan Bradley,Bingley Harriers,M,00:47:12
Hannah Newbold,Wharfedale,F,00:49:36
Daisy Mae Smith,Holmfirth Harriers,F,DNF
Chris Law,Holmfirth Harriers,M,DNF
