name,club,category,time
Kate Bailey,Staffordshire Moorlands,SW,01:34:53
Mark Agnew,Mercia,13MV40,01:35:02
Henry Thomas,Telford AC,5MV45,01:35:06
Glyn Fletcher,Maldwyn Harriers,6MV45,01:35:25
Rod Sinclair,U:A,SM,01:35:26
Mel Price,Mercia,2VW35,01:35:29
Gareth Hardcastle,Shropshire Shufflers,SM,01:35:58
Paul Flinn,Mercia,7MV45,01:36:05
Dave Powell,Aberystwyth,4MV50,01:36:12
Anna Bartlett,Shrewsbury AC,1WV40,01:36:20
Matt Reid,Almost Athletes,14MV40,01:36:41
Glen Davies,Mercia,5MV50,01:36:52
Andy Roberts,Congleton Harriers,15MV40,01:37:39
David Coley,Telford Harriers,16MV40,01:37:52
Pete Matthews,Kenilworth Runners,SM,01:37:52
David Malia,Cobra,8MV45,01:37:55
Joe Barlow,U:A,6MV50,01:38:14
Ned Lamas,Mercia,9MV45,01:38:33
Mark Sprague,U:A,17MV40,01:38:36
Aaron Nicholas,Eryri,18MV40,01:38:37
Nicholas Holmes,Tattenhall Runners,7MV50,01:39:18
Phillip Hewitt,Kirkstall Harriers,SM,01:39:23
Craig Walker,FRA,SM,01:39:53
Steve Hammond,Tattenhall Runners,8MV50,01:40:02
David Reynolds,U:A,10MV45,01:40:18
Val Swingler,Shropshire Shufflers,2WV40,01:40:21
David Marham,Leighton Harriers,11MV45,01:40:47
Neil Weightman,Erewash Valley,12MV45,01:40:52
Sarah Hammond,Tattenhall Runners,1WV45,01:41:03
Mark Smith,Tattenhall Runners,SM,01:41:47
Matt Poynton,Wrekin Road Runners,SM,01:41:49
Steven Thompson,FRA,13MV45,01:41:59
Darren Mitchelmore,Pontesbury Trio,19MV40,01:42:33
Gareth Williams,U:A,SM,01:42:35
352 ?,,,01:42:36
Simon Adney,Sytri,SM,01:42:39
Dave Woodvine,Shropshire Shufflers,SM,01:42:46
Nigel Glaze,Mercia,14MV45,01:43:01
Louise Barker,Aberystwyth AC,3WV35,01:43:10
Richard Wall,Hereford Couriers,15MV45,01:43:36
Stuart Tromans,Dudley Kingswinford,20MV40,01:43:39
Russell Mapp,Mercia,9MV50,01:43:55
David McIntyre,FRA,SM,01:44:14
Paul Gresty,Shropshire Shufflers,1MV55,01:44:19
Peter Ball,Shrewsbury AC,SM,01:44:31
Alex McCormick,Congleton Harriers,16MV45,01:44:42
Kevin Allerton,Stone Master Marathon,SM,01:45:09
Phoebe Webster,Aberystwyth  AC,SW,01:45:11
Becky Law,Eryri,SW,01:45:24
Paul Cadman,Mercia,17MV45,01:45:57
Steven Marham,Leighton,18MV45,01:46:00
Sheila Barbour,Mercia,3WV40,01:46:25
Michael Wood,Almost Athletic,19MV45,01:46:29
Mike Blake,Eryri,1MV60,01:47:16
Michael Reynolds,U:A,21MV40,01:47:33
Geoff Pettengell,Mow Cop Runners,10MV50,01:47:54
Ruth Stafford,Mercia,SW,01:48:13
Andy Stott,MDC,11MV50,01:48:25
Susan Howarth,Mercia,1WV50,01:48:29
Guy Whitmarsh,Croft Ambrey,2MV65,01:49:45
Ben Redmead,Leeds Fellandale,SM,01:49:49
Rick Robson,Mercia,2MV55,01:50:03
Chris Jaggan,U:A,3MV55,01:50:32
Steve Bajic,Telford Harriers,12MV50,01:50:38
Mel Price,Mercia,SM,01:50:54
Anthony Barton,Shropshire Shufflers,4MV55,01:50:59
Gerry Ashton,Chepstow Harriers,5MV55,01:51:12
Nicky Morgan,Chepstow Harriers,4WV40,01:51:18
Graham Rolfe,Harbroush,20MV45,01:51:23
Colin Mills,Calder Valley,21MV45,01:51:28
Richard Froggatt,Dudley Kingswinford,22MV40,01:51:35
Andy Creber,Chepstow Harriers,13MV50,01:51:36
David  Yapp,U:A,23MV40,01:51:46
Gary Gunner,Croft Ambrey,2MV60,01:51:49
Steven Atherton,FRA,14MV50,01:51:52
Luke Kennings,Wrekin Road Runners,SM,01:52:06
Chris Rogers,Cambridge Harriers,24MV40,01:52:19
Graham Hughes,Mercia,15MV50,01:52:20
Sarah Bland,Stratford On Avon,2WV45,01:52:29
Huw Dolphin,Shropshire Shufflers,25MV40,01:52:43
Clive King,Eryri,26MV40,01:53:12
Peter Stroynowski,Mow Cop Runners,22MV45,01:53:14
Phillip Johnson,Dudley Kingswinford,16MV50,01:54:07
Emma McWilliam,Mynydd,SW,01:54:10
Daniel Wilkinson,U:A,SM,01:54:15
David Drummond,Banbury Harriers,23MV45,01:54:26
Paul Sanderson,Telford AC,6MV55,01:54:36
Julian Hart,U:A,27MV40,01:54:39
Chris Taylor,Mercia,7MV55,01:54:48
Geraint Davies,Staffordshire Moorlands,SM,01:55:06
Dave Hopkins,Telford AC,7MV55,01:55:11
Simon Griffiths,U:A,SM,01:55:14
Paul Kent,Cambridge Harriers,24MV45,01:55:20
Gill Evans,Shepshed,3WV45,01:55:41
David Tozer,U:A,28MV40,01:56:29
Adam Stockwell,Shrewsbury AC,SM,01:56:40
Martin Skehan,Telford Harriers,25MV45,01:56:52
Wayne Marsh,Mow Cop Runners,SM,01:57:03
Shaun Tyas,U:A,26MV45,01:57:09
David Edge,Staffordshire Moorlands,8MV55,01:57:44
Peter Nesbitt,Oswestry Olympians,27MV45,01:57:54
Steven Brown,Cambridge Harriers,17MV50,01:58:41
Duncan Bowdler,U:A,SM,01:59:13
Kim Braznell,Halesowen AC,2WV50,01:59:22
Chris Good,FRA,18MV50,01:59:26
Paul Bennett,U:A,29MV40,01:59:29
John Saunders,Nailsea,30MV40,01:59:38
Nicky Turvey,Croft Ambrey,3WV50,01:59:46
Rachel Bollom,Mercia,5WV40,02:00:02
Keith Richards,Mercia,19MV50,02:00:03
Mark Skidmore,Dudley Kingswinford,SM,02:00:21
Clare Holdcroft,Mow Cop Runners,4WV35,02:00:54
Hugh Peston,U:A,20MV50,02:00:59
Yvonne Beckwith,Dark Peak,5WV35,02:02:44
Chris Atherton,U:A,SM,02:12:21
Patrick Austin,Cambridge Harriers,35MV40,02:14:12
Tim Jones,Shropshire Shufflers,32MV45,02:14:19
Shaun Mooney,Newport,33MV45,02:14:25
Stella Dennis,BRAT Birmingham,6WV35,02:15:17
Rob Brown,Chepstow Harriers,5MV60,02:16:22
Brian Bellfield,Staffordshire Moorlands,6MV60,02:18:45
George McLoaughlin,U:A,24MV50,02:19:26
Bryan Bridges,Telford AC,34MV45,02:19:47
Peter Hadley,Cambridge Harriers,7MV60,02:20:05
John Box,U:A,25MV50,02:20:53
Stuart Morris,Shropshire Shufflers,SM,02:21:00
Sue Foster,Telford Harriers,7WV35,02:21:00
Kerry Wyatt,Sandbach Striders,26MV50,02:21:18
Michael Escolme,Sandbach Striders,SM,02:21:18
William Hamilton,U:A,8MV60,02:23:52
Colin Prosser,Chepstow Harriers,35MV45,02:24:08
Peter Norman,Wrexham AC,1MV70,02:25:15
Martin Doran,Claverley Boxing,36MV45,02:26:16
David Gould,West Bromwich Harriers,9MV55,02:33:25
Phillip Edwards,U:A,31MV40,02:33:33
Mark Newell,Cambridge Harriers,22MV50,02:34:17
Jackie Jarvis,Oswestry Olympians,4WV45,02:34:22
Warren Hughes,U:A,28MV45,02:34:29
Paul Bowes,Shropshire Shufflers,32MV40,02:35:23
Anthony Taylor,Prison Service,SM,02:35:27
Nigel Elwell,U:A,21MV50,02:35:46
Dick Finch,Chepstow Harriers,2MV65,02:36:21
Darren Windle,Stafford Harriers,30MV45,02:37:19
Tony Thompson,Mercia,3MV60,02:37:20
Gill Stott,MDC,3WV50,02:37:30
Gareth Wynn,U:A,29MV45,02:37:44
Ian Marshall,Cambridge Harriers,4MV60,02:38:23
Andrew Bailey,Prison Service,33MV40,02:38:34
Joan Clarke,Stourbridge,1WV55,02:38:38
Jean Turner,Telford Harriers,4WV50,02:38:38
Phil Clarke,Mercia,23MV50,02:39:25
Marianne Day,Evesham,SW,02:40:27
Ian Blakebrough,Cheshire,5MV60,02:41:48
Michael Brady,Nailsea,27MV50,02:42:22
Rob Butler,U:A,SM,02:44:30
Richard Davies,U:A,31MV45,02:44:31
Robbie Webster,Helsby,2MV70,02:45:41
Jon Power,U:A,34MV40,02:45:46
Janice Curtis,Shropshire Shufflers,6WV40,03:14:44
Elizabeth Salisbury,Shropshire Shufflers,2WV55,03:14:45
Ian Clarke,Stourbridge,10MV55,03:34:25
