name,club,category,time
Kieran Loombe,,Junior Male,00:14:30
Dylan Stevens,Hallamshire Harriers,Junior Male,00:14:53
Simon Jennings,,Junior Male,00:15:03
Gus Dufeu-Long,Denby Dale Travellers,Junior Male,00:15:21
Eve Crownshaw,Hallamshire,Junior Female,00:15:33
Ethan Roberts-Cutts,Bradfield School,Junior Male,00:15:39
Joseph Hinshelwood,Bradfield School,Junior Male,00:16:36
Hugh Mackie,PFRAC,Junior Male,00:16:47
Tom Fryers,PFRAC,Junior Male,00:16:47
John Halstead,PFRAC,Junior Male,00:17:50
Mo Martin,Hallamshire Harriers,Junior Female,00:17:59
Olivia Wolff,,Junior Female,00:18:01
Mathew Mills,PFRAC,Junior Male,00:18:03
Madeleine Davey,Sheffield Harriers,Junior Female,00:18:05
Ellie Rogers,Hallamshire,Junior Female,00:18:11
Abigail Caie,Denby Dale Travellers,Junior Female,00:18:36
Isobel Fletcher,Hallamshire Harriers,Junior Female,00:18:36
James Fryers,PFRAC,Junior Male,00:18:49
Ewan Mackie,PFRAC,Junior Male,00:19:04
Euan Pady,Denby Dale Travellers,Junior Male,00:19:04
Maddison Mills,Hallamshire Harriers,Junior Female,00:19:07
Jack Hackleton,Barnsley AC,Junior Male,00:19:49
Monica King,Hallamshire Harriers,Junior Female,00:19:52
Imogen Rimmer,Hallamshire Harriers,Junior Female,00:20:01
Harry Jarvis,PFRAC,Junior Male,00:20:11
Billy Browne,Denby Dale Travellers,Junior Male,00:20:20
Lewis Snowdon,Hallamshire Harriers,Junior Male,00:20:26
Ben Worboys-Hodgson,Denby Dale Travellers,Junior Male,00:20:29
Isabelle Loombe,Hallamshire Harriers,Junior Female,00:20:52
William Halstead,PFRAC,Junior Male,00:21:08
Jenna Hazard,Hallamshire Harriers,Junior Female,00:21:09
Imogen Wolff,PFRAC,Junior Female,00:21:25
Ben Hobson,,Junior Male,00:21:46
Alice Campbell,Denby Dale Travellers,Junior Female,00:22:09
Victoria Worboys-Hodgson,Denby Dale Travellers,Junior Female,00:22:25
Bella Jarvis,PFRAC,Junior Female,00:22:32
Tamsin Warsop,PFRAC,Junior Female,00:22:32
Isobel Snowdon,,Junior Female,00:22:56
Tilly Smith,Hallamshire Harriers,Junior Female,00:23:34
Alyssa Lowrie,Hallamshire Harriers,Junior Female,00:23:51
Thea Bristow,,Junior Female,00:24:04
Robert Henson,,Junior Male,00:24:20
Frances Worboys-Hodgson,Denby Dale Travellers,Junior Female,00:24:21
David Lund,DPFR,Male,00:24:47
Amy Hinchcliffe,,Junior Female,00:25:16
Alfie Manthorpe,City Of Sheffield & Dearne,Male,00:26:17
Stephen Pyke,DPFR,Vet Male 50,00:26:25
Morgan Crussell,,Junior Female,00:26:33
Ralph Skrimshire,,Male,00:26:36
Peter Hague,,Vet Male,00:26:42
Jack Crownshaw,DPFR,Male,00:26:44
Austin Frost,DPFR,Vet Male,00:26:46
Julian Slater,City Of Sheffield & Dearne,Male,00:27:14
Rupert Allison,DPFR,Male,00:27:18
Neil Grocutt,Kimberworth Striders,Male,00:27:40
Paul Dodd,Barnsley Harriers,Male,00:27:44
Joshua Cooper,,Male,00:27:50
Nick Kendall,Retford AC,Male,00:27:51
Robin Clough,PFRAC,Vet Male,00:28:00
Jon Morgan,,Vet Male,00:28:11
Oliver Pike,PFRAC,Male,00:28:12
Niko Raine,Racing TNT,Male,00:28:14
Oliver Ingham,Denby Dale AC,Male,00:28:17
Dean Furniss,,Male,00:28:23
Daren Nockels,,Vet Male,00:28:25
Jorge Bronze,Steel City Striders,Male,00:28:29
Gareth Cooke,,Male,00:28:31
Paul Dumont,Wakefield Tri Club,Vet Male,00:28:38
Andrew Davies,Steel City Striders,Vet Male,00:28:45
Simon Browne,,Vet Male,00:28:51
Julian Rank,,Vet Male,00:28:54
Jorja Hague,Hallamshire Harriers,Junior Female,00:29:00
Alice Rigby,SHUOC,Female,00:29:03
Ellie Crownshaw,Bradfield,Female,00:29:07
Matthew Robinson,PFRAC,Vet Male,00:29:14
Steve Sanders,PFRAC,Vet Male,00:29:26
Barrie Wain,,Vet Male,00:29:28
Steve Fowler,Barnsley Harriers,Vet Male 50,00:29:30
Rebecca Winter,,Female,00:29:31
Andrew Du Feu,Denby Dale AC,Vet Male,00:29:34
Mick Wigglesworth,Ackworth Road Runners,Vet Male,00:29:42
Ben Walters,,Male,00:29:48
Matthew Rhodes,,Male,00:29:51
Tom Hope,,Male,00:29:59
Jon Hallam,,Male,00:30:04
Andrew Chalkley,Kingstone Runners,Vet Male,00:30:11
Neil Fox,Barnsley Harriers,Male,00:30:20
David Harrison,DPFR,Vet Male 50,00:30:24
Stuart Chetham,,Male,00:30:25
Kev Saville,DPFR,Vet Male 50,00:30:33
Kevin Doyle,Kimberworth Striders,Vet Male,00:30:37
Faye Beckett,Wakefield AC,Female,00:30:39
Pete Sparks,,Vet Male,00:30:45
Chris Deacon,PFRAC,Vet Male 50,00:30:49
Jamie Hargreaves,,Male,00:30:51
Neil Booth,Steel City Striders,Vet Male,00:30:53
Darren Horobin,Ackworth Road Runners,Vet Male,00:30:58
Nick Kirk,DPFR,Vet Male,00:31:00
Tristan Venus,Barnsley AC,Male,00:31:07
Matthew Cooke,,Male,00:31:08
Andy Lessiter,Matlock AC,Vet Male,00:31:08
Simon Haywood,Barnsley Harriers,Male,00:31:13
Micah Wilson,Hallamshire Harriers,Vet Male,00:31:20
Julie Wilson,,Vet Female,00:31:20
Jonathon Budd,,Vet Male,00:31:26
Steve Helmore,Steel City Striders,Male,00:31:26
Richard Chisem,,Male,00:31:28
Phil Howson,Steel City Striders,Vet Male,00:31:38
Ian Stinson,Steel City Striders,Vet Male,00:31:42
Shaun Swallow,Barnsley Harriers,Vet Male,00:31:44
Unknown Runner,,,00:31:55
Craig Tipton,,Vet Male,00:31:56
Mark Oxley,,Male,00:32:03
Al Cook,Steel City Striders,Vet Male,00:32:04
Dan Barlow,,Male,00:32:14
Maria Kunicksz,PFRAC,Female,00:32:17
Tamsin Moran,SHUOC,Female,00:32:19
Lesley Latchem,PFRAC,Vet Female,00:32:19
Jay Singh,,Male,00:32:23
Sarah Louise Dewhurst,SHUOC,Female,00:32:26
Karl Woolfinden,,Male,00:32:29
Craig Allen,,Male,00:32:30
Catherine Eddison,Rotherham Harriers,Female,00:32:34
Robert Darrington,,Male,00:32:36
Keith Holmes,DPFR,Vet Male 60,00:32:38
Jeremy Braithwaite,,Male,00:32:40
John Tomlinson,Barnsley AC,Vet Male,00:32:45
James Norton,Steel City Striders,Male,00:32:47
Ben Senior,,Male,00:33:13
Jonathan Wood,,Male,00:33:19
Joseph Linstead,,Male,00:33:23
John Armitage,Steel City Striders,Vet Male,00:33:25
Graham Bateson,Barnsley AC,Vet Male 60,00:33:28
Alan Knox,PFRAC,Vet Male 60,00:33:30
Ellen Quane,SHUOC,Female,00:33:35
Geoff Cooper,Ripley Running Club,Vet Male,00:33:39
Alex Simon,PFRAC,Vet Male,00:33:41
Julie Darigala,PFRAC,Vet Female,00:33:41
Adam Elliot,,Male,00:33:45
Martin Berry,,Male,00:33:52
Cy Kippax,,Male,00:33:54
Matthew Coldwell,PFRAC,Vet Male,00:33:56
James Turnbull,,Male,00:33:59
Phil Eddison,,Vet Male,00:34:07
Andrew Mascarenhas,Ackworth,Male,00:34:18
Dick Self,Unknown,Vet Male 50,00:34:24
Jamie Widdows,,Male,00:34:25
Claire Chapman,Kimberworth Striders,Vet Female,00:34:27
Darren Bristow,,Vet Male,00:34:32
Neil Hill,,Vet Male,00:34:40
Steve Whiteley,Barnsley Harriers,Vet Male 50,00:34:43
Paul Wright,Danum Harriers,Male,00:34:43
Stacy Dyson,Barnsley Harriers,Female,00:34:45
Gary McLaughlin,Stadium Runners,Vet Male 50,00:34:47
Andrew Lewis,Handsworth Roadhogs,Vet Male 50,00:34:50
Pete Claydon,PFRAC,Vet Male 50,00:34:58
Kieron Brice,Barnsley Harriers,Male,00:34:59
Howard Darwin,Rotherham Harriers,Vet Male 50,00:35:15
Nick Burns,Steel City Striders,Vet Male,00:35:16
Paul Watson,Wellgate,Vet Male,00:35:16
Joanne Parrinder,,Vet Female,00:35:18
Daniel Stanley,,Male,00:35:21
Joe Leach,,Male,00:35:21
Jenny Doyle,City Of Sheffield & Dearne,Female,00:35:21
Brian Horsfall,,Vet Male,00:35:37
Adrian Leach,Ackworth Road Runners,Vet Male 50,00:35:39
Mandeep Singh,,Male,00:35:47
Simon Green,,Male,00:35:49
James Cheetham,,Male,00:35:51
Adrian Davis,Dark Peak,Male,00:35:51
Steve Wathall,Retford AC,Vet Male 50,00:35:54
Haydn Platts,,Vet Male 50,00:35:55
Christopher Perry,,Vet Male,00:35:58
Sarah Jones-morris,PFRAC,Vet Female,00:36:01
N Handley,,Male,00:36:02
Lloyd Kellock,,Vet Male,00:36:04
Andrew Darlington,,Vet Male,00:36:11
Mark Smales,,Vet Male 60,00:36:12
David Beel,,Male,00:36:14
Steve Dickinson,PFRAC,Vet Male 50,00:36:16
Sam Shaw,PFRAC,Female,00:36:19
Daniel Limb,PFRAC,Male,00:36:27
Ashley Barnes,Wakefield Tri Club,Male,00:36:37
Steve Peacock,,Vet Male 50,00:36:41
Katie Roberts,Barnsley Harriers,Female,00:36:49
Eugene Rybinski,DPFR,Vet Male 60,00:37:01
Christen Quilter,,Vet Male,00:37:02
Mark Whittlestone,,Vet Male,00:37:05
Emily Chaplais,Steel City Striders,Female,00:37:28
Kevin Randall,Valley Hill Runners,Male,00:37:32
Graham Hague,Steel City Striders,Vet Male 60,00:37:33
Gregory Skelton,,Male,00:37:33
Keith Denton,,Vet Male 50,00:37:42
Steve Hattersley,Clowne Road Runners,Vet Male,00:37:48
Lee Hazard,,Vet Male,00:37:52
Jonathan Williams,,Vet Male,00:37:56
John Harrison,Worksop Harriers,Male,00:37:58
Rachel Fox,PFRAC,Female,00:38:03
Jon Hancock,,Vet Male,00:38:07
Sian Nortcliffe,Team Manvers Run,Female,00:38:09
Donald Richardson,Horsforth Fell And Dale,Male,00:38:10
Lottie Shepherd,Smiley Paces,Vet Female,00:38:12
Freddie Garside,,Male,00:38:18
Mathew Lee,,Male,00:38:18
Gay Fletcher,,Vet Female,00:38:22
Brian Hague,,Vet Male 50,00:38:22
Chris Willis,Steel City Striders,Male,00:38:24
Ryan Shenton,,Male,00:38:27
Alex Harding,Valley Hill Runners,Male,00:38:28
Steve Marren,Steel City Striders,Vet Male 50,00:38:29
David Hannard,,Male,00:38:29
Joe Walker,,Male,00:38:32
John Lawcock,PFRAC,Vet Male,00:38:33
Hannah Saville,DPFR,Female,00:38:35
Richard Firth,Dewsbury Road Runners,Male,00:38:37
Wayne Chambers,,Vet Male,00:38:40
Jason Newell,,Vet Male,00:38:41
Nigel Torrance,,Vet Male 50,00:38:44
Andy Walch,,Male,00:38:45
Rebecca Hart,Kimberworth Striders,Female,00:38:45
James Westerman,Doncaster AC,Vet Male,00:38:46
Neil Fleming,,Vet Male,00:38:48
Will Woodward,Retford AC,Male,00:38:50
Steven Andrews,Barnsley Harriers,Vet Male,00:38:51
David Broadhead,,Vet Male 50,00:38:53
Richard Thackeray,Ackworth Road Runners,Vet Male 50,00:38:55
Louis Neale,Wakefield Tri Club,Male,00:39:01
Steven Thorpe,Handsworth Roadhogs,Male,00:39:07
Keith Lindley,Danum Harriers,Vet Male 60,00:39:08
Robin Stewart,Meltham AC,Vet Male 50,00:39:12
Rebecca Burrell,Strideout,Female,00:39:29
Sarah Walch,PFRAC,Female,00:39:29
Stephen Holder,,Vet Male,00:39:32
Phil Harris,Valley Hill Runners,Vet Male 50,00:39:38
Paul Lawrence,Ackworth Road Runners,Male,00:39:43
Richard Branford,Wakefield Tri Club,Vet Male,00:39:46
Lucy Burn,Wakefield Tri Club,Female,00:39:55
Tim Rowling,Dewsbury Road Runners,Vet Male 50,00:39:56
John Crookes,,Male,00:39:59
Paul Fryers,PFRAC,Vet Male,00:40:00
Mark Wilson,,Vet Male,00:40:01
Matthew Reynolds,,Male,00:40:04
Rick Reckless,,Male,00:40:19
Kevin Raine,Racing T.N.T,Vet Male 50,00:40:25
Gavin Beardsall,Kingstone Runners,Male,00:40:25
Rich Purdy,Danum Harriers,Male,00:40:26
William Murgatroyd,,Vet Male 60,00:40:34
Jamie Shirtiff,Kingstone Runners,Male,00:40:35
Lee Wakelin,Kingstone Runners,Vet Male,00:40:37
Tracy Hughes,Kingstone Runners,Vet Female,00:40:37
Roisin Reeves,Steel City Striders,Female,00:40:38
Rachel Jarvis,PFRAC,Vet Female,00:40:51
Chris Littler,,Vet Male,00:40:54
Jeff Miller,Meltham AC,Vet Male,00:40:57
May Quilter,,Female,00:41:01
Victoria Hawkins,Steel City Striders,Vet Female,00:41:08
Matthew ???,,Male,00:41:10
Mel McCart,,Vet Male,00:41:16
Louise Lowe,Clowne Road Runners,Vet Female,00:41:24
Jaqueline Robson,Clowne Road Runners,Vet Female 50,00:41:24
Karen Shipman,Clowne Road Runners,Female,00:41:24
Richard Drewery,,Vet Male,00:41:28
Philip Dransfield,,Vet Male 50,00:41:29
Paul Higham,,Vet Male,00:41:34
Paula Newton,,Vet Female,00:41:43
Richard Jones,,Male,00:41:48
Claire Dutson,Porter Valley Plodders,Female,00:41:48
Gillian Burgon,Steel City Striders,Female,00:41:55
Naomi Rabin,Steel City Striders,Female,00:42:08
Maeve Largey,Smiles Paces,Female,00:42:12
Rose Wigglesworth,Ackworth Road Runners,Female,00:42:27
Chris ????,,Vet Male,00:42:29
Seuranie Johnstone,PFRAC,Female,00:42:31
Lily Battye,,Female,00:42:35
Thomas Whale,,Male,00:42:41
Paul Broadbent,,Vet Male,00:42:55
Tom Rowley,Denby Dale Travellers,Vet Male,00:42:57
Peter Kuchar,,Male,00:43:04
Sharon James,,Vet Female 50,00:43:07
Hannah Dexter,Steel City Striders,Female,00:43:11
Charlotte Smith,Ackworth Road Runners,Female,00:43:17
Alan Mount,Muddy Ducks,Vet Male,00:43:17
Alan Woofindin,Kingstone Runners,Vet Male 50,00:43:19
David Cooper,Ackworth Road Runners,Vet Male 50,00:43:27
Sarah Millns,Kimberworth Striders,Vet Female,00:43:32
Paul Conlan,Kingstone Runners,Vet Male,00:43:33
Martin Repecky,,Male,00:43:38
Nicola Garrity,Barnsley Harriers,Vet Female,00:43:41
Earl Lever,Kimberworth Striders,Vet Male,00:43:43
Hanna Sahota,,Female,00:43:47
Ian Wade,Handsworth Road Runners,Vet Male,00:44:06
Eliza Eyre,,Female,00:44:07
Yvonne Asquith,,Female,00:44:15
Gina Shepherd,,Female,00:44:18
Caroline Fuller,,Vet Female 50,00:44:19
Ian Saunders,,Vet Male,00:44:21
G Evans,,Vet Male,00:44:27
Sarah Halstead,,Vet Female,00:44:35
Julie Cuff,Strideout,Vet Female,00:44:41
Charlotte Peirson,,Female,00:45:01
Hayleigh Hawthorne,Ackworth Road Runners,Female,00:45:03
Joan Waller,DPFR,Vet Female 50,00:45:08
Marianne Symons,Wakefield Tri Club,Vet Female,00:45:12
Craig Crew,,Vet Male,00:45:20
Barbara Hague,PFRAC,Vet Female 60,00:45:34
Garry Needham,,Vet Male,00:45:41
Oliver Haines,,Male,00:45:46
Trish Kaye,Dewsbury Road Runners,Vet Female 50,00:45:49
Judith Mallen,Valley Hill Runners,Vet Female 50,00:46:00
Jim Tracey,Handsworth Roadhogs,Vet Male 60,00:46:08
Janie Kitching,Barnsley Harriers,Vet Female 50,00:46:12
Andrea Henson,,Vet Female,00:46:12
Simon Ellis,Denby Dale AC,Vet Male,00:46:12
Vikki Beckitt,Kimberworth Striders,Female,00:46:13
Caroline Saunders,Kimberworth Striders,Vet Female,00:46:13
Amanda Fowler,Barnsley Harriers,Vet Female,00:46:17
James Neil,,Vet Male,00:46:20
Zoe Willoughby,Valley Hill Runners,Vet Female,00:46:22
Suzanne Leusby,Clowne Road Runners,Female,00:46:35
Steve Randall,,Male,00:46:40
Fleur Holland,Fitmums + Friends,Vet Female,00:46:47
John Lamming,,Vet Male 50,00:46:47
Anna Hodge,,Female,00:46:54
Maxine Gregory,,Female,00:46:54
Steph Gascoyne,Strideout,Vet Female,00:46:56
Stephen Hayes,Kingstone,Vet Male,00:47:10
John Exely,Kingstone Runners,Vet Male 50,00:47:12
Carl Dixon,Kingstone Runners,Vet Male 50,00:47:12
Sarah Everett,Denby Dale Travellers,Vet Female,00:47:17
Rachel Smith,Steel City Striders,Vet Female,00:47:25
Louise Bearder,,Female,00:47:34
Dave Keeling,Clowne Road Runners,Vet Male 50,00:47:38
Sally Staveley,Worksop Harriers,Vet Female 50,00:47:49
Samantha Mills,Strideout,Vet Female,00:47:50
Andy Ingham,Denby Dale AC,Vet Male,00:47:55
Julie Keeling,Clowne Road Runners,Vet Female 50,00:47:57
Pete Taylor,Valley Hill Runners,Vet Male,00:48:02
Chris Spires,Valley Hill Runners,Vet Male 50,00:48:29
Sam Spires,Valley Hill Runners,Male,00:48:29
Michael Bates,,Male,00:48:35
Layne Crofts,,Female,00:48:37
Rachel Armitage,PFRAC,Female,00:48:42
Joanne Walton,PFRAC,Vet Female,00:48:49
Michael Mason,Hyde Park Harriers,Vet Male 50,00:48:50
Lucie Dowling,,Female,00:48:52
Roderick Rivers,Kimberworth Striders,Vet Male 60,00:49:12
Claire Wilkinson,Kingstone Runners,Vet Female,00:49:16
Dean Bradley,Kingstone Runners,Vet Male,00:49:21
Andrew Hall,,Vet Male,00:49:21
Sharadee Carlisle,,Female,00:49:26
Richard Whale,Holmfirth Harriers,Vet Male 60,00:49:49
Josie Gill,Strideout,Female,00:49:59
Rachel Yarwood-Murray,Kingstone Runners,Vet Female,00:50:02
Charis Lestrange,Strideout,Female,00:50:07
Louise Galvin,,Vet Female,00:50:10
Jenny King,,Female,00:50:14
Rebecca West,Barnsley AC,Female,00:50:17
Jim McIntosh,Clowne Road Runners,Vet Male 50,00:50:18
Nick Thornton,,Male,00:50:28
Alan Ashforth,Hansworth Roadhogs,Vet Male 60,00:50:31
Kathryn Tait,Dewsbury Road Runners,Vet Female,00:50:35
Rachel Le Borgne,Dewsbury Road Runners,Vet Female,00:50:38
Martin Exelby,Ackworth Road Runners,Male,00:50:44
Wayne Dews,,Vet Male,00:51:08
Wendy Duggan,Valley Hill Runners,Vet Female,00:51:18
Andy Green,,Vet Male 50,00:51:27
Rob Leckey,Valley Hill Runners,Vet Male,00:51:31
Lee Quail,,Male,00:51:32
Beverley Torrance,Strideout,Vet Female 50,00:51:36
Clover McGrail,,Vet Female,00:51:41
Stephen Smith,Kimberworth Striders,Male,00:51:42
Natalie Harp,Kimberworth Striders,Female,00:51:42
Honor Hamshaw,Kimberworth Striders,Female,00:51:43
Melita Hawksworth,,Female,00:52:21
Lisa Chambers,Kingstone Runners,Vet Female,00:52:22
Lucy Schofield,,Female,00:52:24
Irene Sharkey,Strideout,Vet Female,00:52:24
Bev Dumont,Wakefield Tri Club,Vet Female,00:52:39
Nicola Ludlam,,Female,00:52:57
Sharon Andrews,,Vet Female,00:53:07
Stella Taylor,,Vet Female 50,00:53:10
Helen Marshall,,Vet Female,00:53:11
Amanda Crossland,Strideout,Vet Female,00:53:15
Claire Brown,Strideout,Female,00:53:16
Lee Pitt,,Vet Male,00:53:19
Josh Cable,,Male,00:53:23
Helen Crimlisk,Smiley Paces,Vet Female 50,00:53:35
Deb Cable,PFRAC,Vet Female 50,00:53:38
Karen Schofield,PFRAC,Vet Female 50,00:53:43
Sharon Marriott,Strideout,Vet Female,00:54:03
Beccy Coates,Strideout,Female,00:54:04
Clare Newton,Strideout,Vet Female,00:54:04
Amanda West,,Vet Female,00:54:21
Mark Rodgers,,Vet Male 50,00:54:23
Rachael Cotton,,Female,00:54:41
Michelle Graham,,Female,00:54:41
Neil Todd,,Vet Male,00:54:42
Debbie Mccart,,Vet Female,00:54:46
Lowri McCann,,Female,00:54:49
Rachel Gray,Barnsley Harriers,Vet Female 50,00:55:52
Nicola Grieve,Kingstone Runners,Vet Female,00:56:12
Elka Ritchie,,Female,00:56:13
Mel Saunders,Barnsley Harriers,Vet Female 50,00:56:23
Kerry Middleton,Kimberworth Striders,Vet Female,00:56:25
Chris Lomas,,Vet Male,00:56:41
Susan Taylor,Barnsley Harriers,Vet Female 50,00:57:13
Katie Lee,Kingstone Runners,Female,00:57:23
David Lee,Kingstone Runners,Vet Male,00:57:23
Becky Drake,Kimberworth Striders,Female,00:57:35
Andrea Lawless,Kimberworth Striders,Vet Female,00:57:35
Kerry Dickinson,Worksop Harriers,Vet Female,00:58:29
John Rush,,Vet Male,00:58:48
Lioba Stuck,DPFR,Female,00:58:48
Jim Sommerville,Holmfirth Harriers,Vet Male 60,00:59:04
Garry Nock,,Vet Male,00:59:57
Anita Fish,Barnsley Harriers,Vet Female 50,01:01:49
Sarah Mann,Kingstone Runners,Vet Female,01:02:52
Rebecca Wright-Phillips,Kingstone Runners,Female,01:02:54
Alan Walker,,Vet Male,01:02:55
Simon Newbery,,Vet Male 50,01:06:27
Charlotte Cooper,Barnsley Harriers,Female,01:06:29
Deb Knowles,Valley Hill Runners,Vet Female,01:06:29
Suzanne Hague,Valley Hill Runners,Vet Female 50,01:07:44
Caroline Copeland,Ackworth Road Runners,Female,01:07:53
Louise Dickinson,,Vet Female,01:11:36
Jessica Holt,,Female,01:12:07
Saima Sherbun,,Vet Female,01:14:02
Emily Peirson,,Female,01:14:02
