name,club,category,time
MATH ROBERTS,ERYRI HARRIERS,M,01:39:51
CRISPIN FLOWER,MYNYDD DU,M,01:49:58
PAUL JONES,OSWESTRY OLYMPIAN,M,01:50:05
JEZ BROWN,BUCKLEY,M,01:50:50
DAFYDD ROBERTS,,M,01:51:05
RUSSELL OWEN,ERYRI HARRIERS,M,01:51:20
MATTHEW FORTES,ERYRI HARRIERS,M,01:51:49
ARWEL LEWIS,ERYRI HARRIERS,M,01:51:55
SIMON EDWARDS,BUCKLEY,M,01:52:40
KEVIN HAGLEY,SWRR,M,01:53:53
DAVE POWELL,ABERYSTWYTH AC,M,01:54:15
JOS JONES,ABERYSTWYTH AC,M,01:54:19
PETE GARDNER,WFRA,M,01:54:29
SARAH RIDGWAY,ERYRI HARRIERS,F,01:54:58
STEPHEN JONES,ERYRI HARRIERS,M,01:55:47
NEIL PARRY,CLWYDIAN RANGE R.,M,01:55:56
RORY O'DONNELL,ERYRI HARRIERS,M,01:56:27
NOEL CRAINE,ERYRI HARRIERS,M,01:56:55
IWAN EDGAR,ERYRI HARRIERS,M,01:56:58
SIMON ROBERTS,BUCKLEY,M,01:59:18
PAUL BEESON,MALDWYN HARRIERS,M,02:00:06
ADRIAN WILLIAMS,ERYRI HARRIERS,M,02:00:25
PAUL JENKINSON,ERYRI HARRIERS,M,02:00:45
JOHN WILLACY,ERYRI HARRIERS,M,02:00:52
STEPHEN JONES,CLWYDIAN RANGE R.,M,02:00:53
PETER WILLIAMS,MDC,M,02:01:46
GARY PORTER JONES,ERYRI HARRIERS,M,02:03:09
ANDREA ROWLANDS,ERYRI HARRIERS,F,02:03:40
PETER BROWNING,CLAYTON LE MOORS H,M,02:03:55
JOHN HAROLD,ERYRI HARRIERS,M,02:03:57
ANDY JONES,N WALES ROADRUNNERS,M,02:04:08
PHOEBE WEBSTER,ABERYSTWYTH AC,F,02:05:26
MICHAEL KELLY,LEIGHTON BUZZARD,M,02:05:43
CHRIS WILCOX,CLWYDIAN RANGE R.,M,02:06:16
DAVID NORRIS,,M,02:07:12
RICHARD BORNE,ERYRI HARRIERS,M,02:07:21
DYLAN LEWIS,UW ABERYSTWYTH,M,02:07:34
ROSS POWELL,WFRA,M,02:08:19
ASHLEY WAGER,ERYRI HARRIERS,M,02:09:03
ADAM PRESTON,MERIONNYDD,M,02:09:46
ANDY CLEWORTH,,M,02:11:30
HELEN MARSHALL,ABERYSTWYTH AC,F,02:13:07
JOHN CURRIE,MERCIA,M,02:13:33
DAVID JONES,ERYRI HARRIERS,M,02:13:57
VIC BELSHAW,CLWYDIAN RANGE R.,M,02:14:19
EDWIN WILLIAMS,ERYRI HARRIERS,M,02:14:52
CHARLES ASHLEY,WREXHAM AAC,M,02:15:22
IAN ROTHERY,CYBI STRIDERS,M,02:15:30
BRIAN HARDCASTLE,MDC,M,02:15:42
KEAN ROWLANDS,CLWYDIAN RANGE R.,M,02:15:43
DAVID MARHAM,LEIGHTON BUZZARD,M,02:15:49
SIONED JONES,,F,02:16:09
DYLAN COLE-JONES,SKELMERSDALE BOUND.,M,02:16:44
DONALD WILLIAMS,ERYRI HARRIERS,M,02:16:48
PETER ROBERTS,BUCKLEY,M,02:17:05
GRAHAM DAVIES,MYSTERUNS,M,02:17:40
ANNIE WILLIAMS,ERYRI HARRIERS,F,02:17:48
DAVID HUGHES,,M,02:17:48
STEFAN GROSS,SADDLEWORTH,M,02:18:27
SANDRA ROWLANDS,CLWYDIAN RANGE R.,F,02:18:27
JAMES RILEY,TODMORDEN HARRIERS,M,02:18:58
CHRIS HIGGINS,BUCKLEY,M,02:20:22
DAVID YORK,TATTENHALL RUNNERS,M,02:21:27
MIKE BLAKE,ERYRI HARRIERS,M,02:22:45
DILWYN ROWLANDS,ERYRI HARRIERS,M,02:22:45
JOHN MORRIS,BUCKLEY,M,02:28:10
CLARE DALLIMORE,WFRA (U/23),F,02:28:15
HUW LEWIS,BUCKLEY,M,02:29:28
JULIET EDWARDS,MERIONNYDD,F,02:29:40
KEITH WILLIAMS,,M,02:30:07
LINDA JONES,WREXHAM AAC,F,02:30:21
JOHN NIGHTINGALE,,M,02:35:05
FRANCIS UHLMAN,WFRA,M,02:36:01
CHRISTOPH GERTLER,ERYRI HARRIERS,M,02:38:34
PETER LEWIS,ERYRI HARRIERS,M,02:44:04
MARGARET OLIVER,ERYRI HARRIERS,F,02:50:32
RICHARD PADDOCK,SHROPSHIRE SHUFFLERS,M,02:50:47
ALWYN WILLIAMS,ERYRI HARRIERS,M,02:52:26
JANE HODGSON,SADDLEWORTH,F,02:53:58
ROB RODGERS,ERYRI HARRIERS,M,02:56:24
DANIEL WOOD,,M,02:56:24
MARTIN HODGSON,SADDLEWORTH,M,02:57:42
SUSAN RIDINGS,CLWYDIAN RANGE R.,F,03:26:30
RICHARD DAVIES,,M,03:26:32
