name,club,category,time
Gary PRIESTLEY,Salford Harriers & AC,Male Senior,01:25:34
Stuart BOND,Dark Peak Fell Runners Club,Male Senior,01:25:43
Stewart WHITLIE,Carnethy HRC,Male V50,01:25:53
Chris JONES,Mynyddwyr De Cymru,Male Senior,01:26:01
Joe BAXTER,Pudsey & Bramley AC,Male Senior,01:26:06
Paul CORNFORTH,Borrowdale Fell Runners,Male V50,01:26:15
Jim MANN,Durham Fell Runners,Male Senior,01:26:17
Konrad RAWLIK,Carnethy HRC,Male Senior,01:26:40
Iain WHITESIDE,Carnethy HRC,Male Senior,01:26:44
Stefan BRAMWELL,Pennine Fell Runners,Male V40,01:26:49
Rob GRANTHAM,Pensby Runners,Male V40,01:26:52
Jasmin PARIS,Carnethy HRC,Female Senior,01:26:54
Clement ELIOT,Shettleston Harriers,Male U/23,01:27:22
Nicholas COLBURN,Manx Fell Runners,Male U/23,01:27:29
Richard HOUGHTON,Pennine Fell Runners,Male V50,01:27:31
Ian CONROY,Horwich RMI Harriers,Male Senior,01:27:58
Martin CLIFFE,Eryri Harriers,Male V40,01:28:05
Huw DAVIES,Mercia Fell Runners,Male U/23,01:28:22
Todd OATES,Ambleside,Male Senior,01:28:34
Annie CONWAY,Ambleside,Female Senior,01:28:39
Tom CRINGLE,Manx Fell Runners,Male Senior,01:28:47
Antony MEANWELL,Borrowdale Fell Runners,Male V40,01:29:07
Jonathan BRUTON,Horwich RMI Harriers,Male Senior,01:29:08
Jez BROWN,Buckley RC,Male V40,01:29:14
Tim BUDD,Glossopdale Harriers,Male Senior,01:29:16
Michael ROBINSON,Dark Peak Fell Runners Club,Male V40,01:29:22
John HUNT,Dark Peak Fell Runners Club,Male V40,01:29:27
Jon MORGAN,Dark Peak Fell Runners Club,Male V40,01:29:38
Dylan LEWIS,Sarn Helen,Male Senior,01:29:53
Darren FISHWICK,Chorley Harriers & Tri,Male V40,01:30:01
Peter MACKIE,Shettleston Harriers,Male Senior,01:30:03
Ian GRINDLEY,Mercia Fell Runners,Male V50,01:30:08
Lauren JESKA,Eryri Harriers,Female V40,01:30:10
Peter TAYLOR,Tattenhall Runners,Male V40,01:30:23
John PARKINSON,Eryri Harriers,Male V40,01:30:25
Muir MORTON,Pennine Fell Runners,Male V40,01:30:31
Robert LITTLE,Dark Peak Fell Runners Club,Male Senior,01:30:32
David LUND,Dark Peak Fell Runners Club,Male Senior,01:30:45
Lindsey BRINDLE,Horwich RMI Harriers,Female Senior,01:30:50
Dave WARD,Pennine Fell Runners,Male V40,01:30:52
John CONNAGHAN,Shettleston Harriers,Male V40,01:30:55
Charlotte MORGAN,Carnethy HRC,Female Senior,01:30:57
Stuart DICKSON,Ambleside,Male Senior,01:31:00
Joe BLACKETT,Dark Peak Fell Runners Club,Male V50,01:31:07
Iain GILMORE,Carnethy HRC,Male U/23,01:31:45
Adrian HARVEY,Howgill Harriers,Male Senior,01:31:46
Chris BALDERSON,Bowland Fell Runners,Male V50,01:31:52
Glen SPEAKE,Mercia Fell Runners,Male Senior,01:32:00
Stephen JONES,Eryri Harriers,Male V60,01:32:15
Simon EDWARDS,Buckley RC,Male V40,01:32:27
Chris JACKSON,Glossopdale Harriers,Male Senior,01:32:34
Mark ATHERTON,Rhedwyr Meirionnydd,Male V40,01:32:36
Adrian DAVIS,Carnethy HRC,Male V50,01:32:48
Stephen SMITHIES,Calder Valley FR,Male V40,01:32:51
Craig JONES,Eryri Harriers,Male V40,01:32:53
Charlie MCINTOSH,Pudsey & Bramley AC,Male V40,01:33:11
Mark PURSELL,Pennine Fell Runners,Male Senior,01:33:22
Dan COLLISTER,Unattached,Male Senior,01:33:22
Max WAINWRIGHT,Helsby RC,Male Senior,01:33:31
Nathan MARTIN,Guilford & Godalming AC,Male Senior,01:33:38
Simon ADNEY,Mercia Fell Runners,Male Senior,01:33:45
Karl STEINEGGER,Ambleside,Male Senior,01:33:53
Stephen WATTS,Pennine Fell Runners,Male V50,01:33:56
Sharon TAYLOR,Helm Hill Runners,Female Senior,01:33:57
Virgil BARTON,Mercia Fell Runners,Male V40,01:34:08
Neil HARDIMAN,Clayton Le Moors Harriers,Male V40,01:34:09
Caitlin RICE,Glossopdale Harriers,Female Senior,01:34:17
Steve BELL,Dark Peak Fell Runners Club,Male V50,01:34:58
Niall BOURKE,Pudsey & Bramley AC,Male Senior,01:35:03
Katie BEECHER,Mynydd Du,Female Senior,01:35:06
Alastair MURRAY,Horwich RMI Harriers,Male V40,01:35:30
Alex MCVEY,Carnethy HRC,Male Senior,01:35:39
Dylan GRIFFITHS,Unattached,Male Senior,01:35:42
Thomas SMITH,Dark Peak Fell Runners Club,Male Senior,01:35:47
Chris CHAMBERS,Mynydd Du,Male V40,01:35:48
Dylan Wynn JONES,Eryri Harriers,Male V40,01:35:53
Daniel ROBERTS,Oswestry Olympians,Male Senior,01:35:59
Jonathan MOORE,Eryri Harriers,Male V40,01:36:04
Mel PRICE,Mercia Fell Runners,Female V40,01:36:06
Nichola JACKSON,Preston Harriers,Fermale U23,01:36:37
Garry WILKINSON,Clayton Le Moors Harriers,Male V50,01:36:38
Jim O'HARA,Helsby RC,Male Senior,01:36:54
Shaun DAVIES,Unattached,Male Senior,01:37:00
Rhodri AP DYFRIG,Unattached,Male Senior,01:37:03
Tom MCGAFF,Cheshire Hill Racers,Male V60,01:37:05
Sam GREEN,Eryri Harriers,Male U/23,01:37:08
Gavin WILLIAMS,Dark Peak Fell Runners Club,Male V50,01:37:30
Paul JEGGO,Springfield Striders RC,Male V50,01:37:31
Alasdair COWELL,Glossopdale Harriers,Male V40,01:37:44
Andy LLOYD,Horwich RMI Harriers,Male V40,01:38:02
Andy MCMURDO,Pennine Fell Runners,Male Senior,01:38:13
Mark DAVIES,NWRRC,Male V40,01:38:21
Emma GOULD,Mercia Fell Runners,Female Senior,01:38:32
Phil ROBERTS,,Male Senior,01:38:38
Peter CAMPBELL,Otley AC,Male Senior,01:38:40
Richard SUNDERLAND,Calder Valley FR,Male V40,01:38:56
Jackie WINN,Ellenborough AC,Male V60,01:39:02
Peter RIGBY,Unattached,Male Senior,01:39:06
Paul JONES,Eryri Harriers,Male V40,01:39:11
Paul BARBIER,Eryri Harriers,Male V40,01:39:16
Edward DAVIES,Mercia Fell Runners,Male V50,01:39:37
Jonathan HARDMAN,Cheshire Hill Racers,Male Senior,01:39:41
Goronwy HUGHES,Hebog,Male V40,01:39:53
Brendan BOLLAND,Horwich RMI Harriers,Male V40,01:39:57
Shona ROBERTSON,Shettleston,Female V40,01:40:00
Chris DAVIES,Saddleworth Runners,Male V60,01:40:04
Andrew PRITCHARD,Buckley RC,Male V40,01:40:13
Dewi JONES,Unattached,Male Senior,01:40:19
Andrea ROWLANDS,Eryri Harriers,Female V40,01:40:21
Paul JENKINSON,Eryri Harriers,Male V40,01:40:26
Arwel LEWIS,Eryri Harriers,Male V50,01:40:30
Astrid GIBBS,Ambleside,Female V40,01:40:38
Alan JONES,Meirionnydd RC,Male Senior,01:40:52
Anthony POWELL,Maldwyn Harriers,Male V40,01:40:55
Graham PILLING,Pudsey & Bramley AC,Male Senior,01:41:01
Ian BARNES,Ambleside,Male Senior,01:41:06
David KEELING,Cheshire Hill Racers,Male V50,01:41:10
Steve JACKSON,Horwich RMI Harriers,Male V60,01:41:19
Steve TOOGOOD,Buckley RC,Male V50,01:41:22
Hazel ROBINSON,Ambleside,Female V40,01:41:24
Michael REYNOLDS,Mercia Fell Runners,Male V40,01:41:25
Roland STAFFORD,Mercia Fell Runners,Male V40,01:41:36
Tom THOMAS,Unattached,Male U/23,01:41:43
Gary PORTER-JONES,Eryri Harriers,Male V40,01:41:54
Kelli ROBERTS,Unattached,Female Senior,01:42:01
Robert TAYLOR,Pennine Fell Runners,Male V60,01:42:05
Sarah RIDGWAY,,Female V40,01:42:21
Ben BEAUMONT,Mercia Fell Runners,Male Senior,01:42:45
Gayle SUGDEN,Calder Valley FR,Female V40,01:42:55
Gerallt WILLIAMS,Unattached,Male Senior,01:43:01
Michael BELSHAW,Eryri Harriers,Male V50,01:43:09
Zoe PROCTER,Pennine Fell Runners,Female Senior,01:43:14
Dave POWELL,Aberystwyth AC,Male V50,01:43:22
Chris BAYNHAM-HUGHES,Helsby RC,Male Senior,01:43:24
Emma HOPKINSON,Wharfedale Harriers,Female Senior,01:43:40
David SOLES,Pennine Fell Runners,Male V50,01:43:48
Dyfan DWYFOR,Unattached,Male Senior,01:43:58
Andy DICKENSON,Dark Peak Fell Runners Club,Male V50,01:44:03
Dave SYKES,Dark Peak Fell Runners Club,Male V40,01:44:11
Phillip ROBERTS,Helsby RC,Male Senior,01:44:18
Thomas FOSTER,Mercia Fell Runners,Male V40,01:44:27
Craig SOUTH,Unattached,Male V40,01:44:43
Lou ROBERTS,Ambleside,Female V40,01:44:48
Ali WELSH,Bowland Fell Runners,Male V50,01:44:57
Lou BEETLESTONE,Eryri Harriers,Female Senior,01:45:04
Claire GREEN,Pudsey & Bramley AC,Female Senior,01:45:15
Gwion WILLIAMS,Eryri Harriers,Male V40,01:45:16
Peter DALY,Pennine Fell Runners,Male V40,01:45:25
Ben GRANT,Harrogate Harriers,Male V60,01:45:30
Matthew HULLEY,Dark Peak Fell Runners Club,Male V40,01:45:38
Helen TEASDALE,Eryri Harriers,Female V40,01:45:45
Walter HENDERSON,Shettleston Harriers,Male V40,01:45:50
Ciara LARGEY,Lochaber Athletic Club,Female Senior,01:46:04
Nick HEWITT,Bowland Fell Runners,Male V60,01:46:10
Steph JONES,Ambleside,Female Senior,01:46:13
David HARVEY,Pennine Fell Runners,Male V50,01:46:23
Jonathan BATT,Dark Peak Fell Runners Club,Male V50,01:46:26
Emlyn OWEN,Eryri Harriers,Male V40,01:46:31
Brian HORN,Borrowdale Fell Runners,Male V60,01:46:35
David LEWIS,,Male V40,01:46:39
Simon HALL,Sarn Helen,Male Senior,01:46:40
Keith HOLMES,Dark Peak Fell Runners Club,Male V60,01:46:51
Emlyn ROBERTS,Eryri Harriers,Male V50,01:46:52
Elfyn HUGHES,Meirionnydd RC,Male Senior,01:47:01
Jason PHILLIPS,Unattached,Male Senior,01:47:20
Paul SHACKLETON,Clayton Le Moors Harriers,Male V50,01:47:33
John HEWITT,Glossopdale Harriers,Male V50,01:47:40
Neil GILMORE,Carnethy HRC,Male V50,01:47:54
Elizabeth BATT,Dark Peak Fell Runners Club,Female V50,01:47:55
Rob MARTIN,Maldwyn Harriers,Male V40,01:47:56
Jean BROWN,Clayton Le Moors Harriers,Female V40,01:48:05
Andrew YAPP,Mercia Fell Runners,Male V50,01:48:48
Chris WILCOX,Clwydian Range Runners,Male V60,01:49:29
Jon SHARPLES,Clayton Le Moors Harriers,Male V60,01:49:33
Haydn WILLIAMS,Barrow Runners,Male Senior,01:49:37
Mark WILLIAMS,Unattached,Male Senior,01:49:38
Liz BARKER,Ellenborough AC,Female Senior,01:49:41
Bronwen JENKINSON,Eryri Harriers,Fermale U23,01:49:43
Julie CARTER,Keswick AC,Female V50,01:49:44
Gary OLDHAM,St Helens Sutton AC,Male V40,01:49:55
Willy KITCHEN,Dark Peak Fell Runners Club,Male V40,01:49:58
Ifan JONES,Eryri Harriers,Male Senior,01:50:02
Rachel PILLING,Pudsey & Bramley AC,Female Senior,01:50:04
Mark JONES,Colwyn Bay AC,Male V40,01:50:06
Leon DAVIES,NWRRC,Male Senior,01:50:09
Stuart MCDONALD,Eryri Harriers,Male Senior,01:50:25
Alison RICHARDS,Helm Hill Runners,Female V40,01:50:33
Richard BORNE,Mysteruns,Male V40,01:50:38
Vincent BOOTH,Cheshire Hill Racers,Male V50,01:50:42
David MARHAM,Leighton Buzzard AC,Male V50,01:50:49
Kate WORTHINGTON,Eryri Harriers,Female Senior,01:50:52
Brian WALTON,Horwich RMI Harriers,Male V60,01:51:02
Nicola PARKIN,Dark Peak Fell Runners Club,Female V40,01:51:06
Iwan EDGAR,Eryri Harriers,Male V50,01:51:12
Sophie MARTIN,Wharfedale Harriers,Female Senior,01:51:25
Tom DAVIES,Mercia Fell Runners,Male U/23,01:51:33
Glen DAVIES,Mercia Fell Runners,Male V50,01:51:34
Mat FENWICK,Unattached,Male Senior,01:51:40
Jonathan FLEMING,Eryri Harriers,Male Senior,01:51:43
Peter BROWNING,Clayton Le Moors Harriers,Male V50,01:51:55
Matthew ROSE,Aberystwyth AC,Male Senior,01:51:56
Nicholas HOLMES,Tattenhall Runners,Male V50,01:52:12
Jenny HEMING,Eryri Harriers,Female V40,01:52:17
Paul HODGES,Eryri Harriers,Male V40,01:52:29
Ian COWIE,Mercia Fell Runners,Male V60,01:52:42
Ian HOUGHTON,Helsby RC,Male V40,01:53:00
Joe COOPER,Denbigh Harriers,Male Senior,01:53:11
Matthew FORTES,Eryri Harriers,Male Senior,01:53:12
Ronald REES,Pennine Fell Runners,Male V60,01:53:13
Megan Lynne HUGHES,Eryri Harriers,Female Senior,01:53:54
Aly RAW,Bingley Harriers And AC,Female V50,01:54:14
Lee WILLIAMS,Oswestry Olympians,Male V40,01:54:27
Elliw HAF,Unattached,Female Senior,01:54:36
Andy TRIGG,Unattached,Male V50,01:54:37
Michael MCLOUGHLIN,Preston Harriers,Male V60,01:54:43
Huw LEWIS,Buckley RC,Male V50,01:54:48
Alan FRENCH,Wrexham AC,Male V60,01:54:56
Judy HOWELLS,Wharfedale Harriers,Female V40,01:55:08
Toby FORRESTER,Mercia Fell Runners,Male V40,01:55:52
Geoff PETTENGELL,Mow Cop Runners,Male V50,01:57:35
Simon ENTWISLE,Pennine Fell Runners,Male V50,01:57:38
Nia ALBISTON,Eryri Harriers,Female Senior,01:57:42
Maki REES-STAVRES,REME,Male U/23,01:58:02
Graham DAVIES,Mysteruns,Male V50,01:58:08
Stephen BAJIC,Mercia Fell Runners,Male V50,01:58:10
Suzy DEVEY,LAC,Female Senior,01:58:22
Andrew HEARLE,Mercia Fell Runners,Male V60,01:58:35
Adam BAIRD,Ambleside,Male V40,01:58:46
Jean POWELL,Wharfedale Harriers,Female V40,01:58:49
Gethin DWYFOR,Unattached,Male Senior,01:59:00
Steven MARHAM,Leighton Buzzard AC,Male V50,01:59:09
Rhian PROBERT,Unattached,Female V40,01:59:28
Tim JONES,Shropshire Shufflers,Male V50,01:59:57
Richard JONES,Unattached,Male Senior,01:59:59
Phil GILLARD,Helsby RC,Male V50,02:00:26
Louise EMERY-JONES,Eryri Harriers,Female Senior,02:01:07
Marie ROBSON,Helm Hill Runners,Female V40,02:01:12
Arfon HUGHES,Meirionnydd RC,Male V40,02:01:14
Julie GARDNER,Macclesfield Harriers,Female V50,02:01:26
Hayley EVANS,Buckley RC,Female Senior,02:01:37
Alan BRENTNALL,Pennine Fell Runners,Male V60,02:01:47
Jo WILCOX,Helm Hill Runners,Female V40,02:02:29
Gregg AVERY,Goyt Valley Striders,Male V40,02:02:57
Gary GUNNER,Croft Ambrey,Male V60,02:03:21
Kathleen BRIERLEY,Todmorden Harriers,Female V50,02:03:25
Anne ROSBOTTOM,Pensby Runners,Female V40,02:03:29
Becki LAW,Eryri Harriers,Female Senior,02:03:36
Andy WATTS,Cheshire Hill Racers,Male V60,02:03:39
Sian Lloyd WILLIAMS,Unattached,Female Senior,02:03:42
Steven WALKER,Unattached,Male V40,02:03:57
Mark NUTTER,Clayton Le Moors Harriers,Male V50,02:04:05
Lindsay PALMER,Glossopdale Harriers,Female V40,02:04:12
David GOULD,Mercia Fell Runners,Male V60,02:04:18
Reginald COOPER,Unattached,Male V50,02:04:26
Mark TAYLOR,Clayton Le Moors Harriers,Male Senior,02:04:47
Wendy DODDS,Clayton Le Moors Harriers,Female V60,02:05:01
Andrew Mark DUGDALE,Clayton Le Moors Harriers,Male V50,02:05:10
Duncan JONES,Denbigh Harriers,Male V50,02:05:20
Ali THOMAS,Eryri Harriers,Female V40,02:05:45
Liz O'KEEFFE,Tring RC,Female Senior,02:05:51
Darren SUGDEN,Calder Valley FR,Male V40,02:05:57
Harri ROBERTS,Eryri Harriers,Male V50,02:06:03
Celia MILLS,Mercia Fell Runners,Female V50,02:06:09
Jim JONES,Helsby RC,Male V40,02:06:24
Karon FORSTER,Calder Valley FR,Female V50,02:06:26
Andy ROBINSON,Helsby RC,Male V60,02:06:30
Helen BUCHAN,Calder Valley FR,Female Senior,02:06:35
Peter LESTER-OWEN,Mysteruns,Male V50,02:06:42
Dei JONES,Eryri Harriers,Male V60,02:06:45
Eddie LESNIAK,,Male V60,02:07:50
Chris SORSBY,Unattached,Male V40,02:07:55
Naomi WATSON,Mercia Fell Runners,Female Senior,02:08:11
Martin HILTON,Tattenhall Runners,Male V40,02:08:12
David STAKES,Bellahouston Road Runners,Male V50,02:08:24
Adrian DIXON,FRA,Male V60,02:08:27
Mary EDGERTON,Pennine Fell Runners,Female V50,02:08:43
Kenny FORSTER,Spectrum Striders,Male V50,02:08:52
Nich BRADLEY,Meirionnydd RC,Male V60,02:09:46
Jane ASHBROOK,Helsby RC,Female Senior,02:09:56
Jane RAYNER,Unattached,Female V40,02:10:09
Donna CLARIDGE,Dark Peak Fell Runners Club,Female V40,02:10:11
Dave THOMLINSON,Mercia Fell Runners,Male V60,02:10:46
Alan KIRK,Pennine Fell Runners,Male V50,02:10:53
David GREEN,Pensby Runners,Male Senior,02:11:14
Richard WALKER,Unattached,Male V40,02:11:19
David CULPAN,Calder Valley FR,Male V50,02:11:59
Sue HOWARTH,Mercia Fell Runners,Female V50,02:12:15
Tim HORROCKS,Pennine Fell Runners,Male V50,02:12:31
Jeff ADAMS,Pensby Runners,Male V50,02:12:32
John MOONEY,Macclesfield Harriers,Male V50,02:13:04
Jim PAXMAN,Dark Peak Fell Runners Club,Male V50,02:13:24
John MORRIS,Buckley RC,Male V70,02:13:36
Ian WOLFENDALE,Pennine Fell Runners,Male V50,02:13:40
Iwan JONES,Unattached,Male V40,02:14:38
Andy MULLETT,Team Bath AC,Male V60,02:14:48
Peter DUGDALE,Clayton Le Moors Harriers,Male V50,02:14:52
Charlie ELDRED,Tattenhall Runners,Male V40,02:15:38
Colin LEDLIE,Carnethy HRC,Male V40,02:16:03
Barbara SAVAGE,Clayton Le Moors Harriers,Female V50,02:16:29
David Owen JONES,Mysteruns,Male V50,02:18:21
Tina MCDONNELL,Eryri Harriers,Female V40,02:19:33
Jill RILEY,Eryri Harriers,Female V50,02:19:33
Alexandra FLETCHER,Eryri Harriers,Female Senior,02:20:41
Elaine FLEURIOT,Pennine Fell Runners,Female V50,02:21:05
Geoffrey FIELDING,Eryri Harriers,Male V70,02:21:07
Gwyn EVANS,Eryri Harriers,Male V50,02:21:17
Caroline HARDING,Pudsey & Bramley AC,Female V40,02:21:22
Richard TREITL,Barlick Fell Runners,Male V60,02:21:52
Nichola HORSFALL,Clayton Le Moors Harriers,Female V50,02:22:02
Hazel BERRETT,Buckley RC,Female V50,02:22:37
Dafydd OWEN,Prestatyn RC,Male V60,02:22:57
Rosie JONES,Pennine Fell Runners,Female Senior,02:26:45
Dan BIGGS,Calder Valley FR,Male Senior,02:27:22
Willem V. PROOIJEN,Clwydian Range Runners,Male V60,02:29:28
Brian ROBBINS,Eryri Harriers,Male V70,02:30:03
Ellie SALISBURY,Eryri Harriers,Female V50,02:30:03
Gordon HUGHES,Unattached,Male Senior,02:42:18
Kurmang RASHID,Unattached,Male V50,02:54:40
Sharon BASFORD,Tattenhall Runners,Female V40,02:56:47
Catherine LANCASTER,Pensby Runners,Female V50,02:56:47
