name,club,category,time
Jason Williams,Calder Valley,Sen,01:06:55
Colin Bishop,Saddleworth Runners,V40,01:07:14
Paul Green,Sale Harriers,V40,01:07:36
Kierran Hodgson,FRA,Sen,01:08:15
James Craggs,Newbury,Sen,01:12:08
Mark Walsh,Darwen Dashers,V40,01:13:04
Liam Browne,East Cheshire Harriers,Sen,01:13:35
Thornton Taylor,Rossendale,V55,01:14:23
Dan Appleby,Swinton RC,Sen,01:14:35
Andy Oliver,Glossopdale Harriers,Sen,01:14:44
Derek Reilly,Darwen Dashers,V40,01:15:04
Graham Hill,Calder Valley,V45,01:15:12
Justin Lewis,Sheffield Tri,Sen,01:15:33
Ian Fraser,U/a,V40,01:15:34
Philip Shawcroft,Sale Harriers,Sen,01:15:50
Pail Barrett,Sale Harriers,Sen,01:16:32
Mike Ashby,Sale Harriers,Sen,01:17:17
David Wright,Newbury,V45,01:17:41
Brian Mullan,Manchester Tri,V40,01:19:11
Ian Jones,Sale Harriers,Sen,01:19:16
Ben Wolstenholm,Saddleworth Runners,Sen,01:19:32
Carl Bedson,Glossopdale Harriers,V40,01:19:51
Andrew Simister,U/a,V40,01:19:54
Simon Fox,Darwen Dashers,V45,01:20:15
Christopher Hobson,Newbury,Sen,01:20:17
Stuart Hutchison,Saddleworth Runners,Sen,01:20:39
Bob Parker,U/a,V40,01:20:48
Stephen Booth,U/a,V45,01:20:56
Mark Walker,Rochdale,V45,01:20:57
Dave Collins,Todmorden,V55,01:21:02
Barry Davies,U/a,Sen,01:21:11
Shaun Thompson,Saddleworth Runners,V40,01:21:22
Lee Bowden,Saddleworth Runners,Sen,01:21:32
Terry Reece,West End Runners,V45,01:21:40
Jamie Dowell,Darwen Dashers,Sen,01:21:44
Dean Maker,Newbury,V40,01:21:56
Nicholas Walsh,Rochdale,V45,01:22:02
Sam Fox,Saddleworth Runners,LV40,01:22:08
Gavin Browne,East Cheshire Harriers,Sen,01:22:15
Andy Norgate,Longwood,V55,01:22:19
Paul Booth,Pennine,Sen,01:22:26
Rob Skelton,Calder Valley,Sen,01:22:30
Ben Norbury,U/a,Sen,01:22:39
Adrian Phillips,U/a,V40,01:22:58
Darren Graham,Todmorden,V40,01:23:04
Harsham Gill,Manchester Tri,V40,01:23:08
Damien Brockie,FRA,Sen,01:23:22
Dan Ling,Manchester Tri,V40,01:23:44
Micheal Dean,Calder Valley,V45,01:24:11
Kevin Duckworth,East Cheshire Harriers,V50,01:24:12
Jon Comyn-Platt,Saddleworth Runners,V60,01:24:14
Peter Stanley,Penistone,V50,01:24:17
Laura Davison,West End Runners,Lady,01:24:30
Mark Bowden,Saddleworth Runners,Sen,01:24:35
Andy Gladwin,Saddleworth Runners,V40,01:24:51
Robert Webster,U/a,Sen,01:24:57
Jonathon Powell,Woodford Green,Sen,01:25:40
Stephen Hillas,Aire Valley Runners,V45,01:26:02
Becki Penrose,U/a,Lady,01:26:15
John Mayall,Rochdale,V45,01:26:20
Richard Sample,Saddleworth Runners,Sen,01:26:29
Mark Saxon,East Cheshire Harriers,V40,01:26:41
Gaynor Keane,Saddleworth Runners,Lady,01:27:02
James Delve,U/a,Sen,01:27:59
