name,club,category,time
SAM TOSH,ROSSENDALE,,01:55:00
RHYS FINDLAY-ROBINSON,DARK PEAK,,01:55:40
TOM BRUNT,HOLMFIRTH,,01:56:39
TOM BUSH,ALTRINCHAM,,01:58:31
SIMON HARDING,MACCLESFIELD,,01:58:59
ROBERT LITTLE,DARK PEAK,,01:59:00
CHRISTOPHER LEIGH,TRAFFORD,LOCAL/ V40,01:59:09
IAIN RIDGWAY,ERYRI,,01:59:17
MIKE OLLERENSHAW,GLOSSOPDALE,,02:02:19
MICK STENTON,DARK PEAK,V50,02:03:15
STEVE KNOWLES,PENNINE,V40,02:03:22
DARREN DUNN,PENNINE,V40,02:06:03
JULIEN MINSHULL,GLOSSOPDALE,V50,02:07:53
SEAN WILLIS,SADDLEWORTH,V40,02:07:57
THOMAS WEBB,DARK PEAK,,02:08:44
JAMES DURRANS,HOLMFIRTH,V40,02:09:05
GAVIN WILLIAMS,DARK PEAK,V50,02:09:11
JONATHAN BARNARD,U/A,,02:09:11
TIM BUDD,GLOSSOPDALE,,02:10:21
JOHN HEWITT,GLOSSOPDALE,V50,02:10:28
ADAM MICKLETHWAITE,U/A,,02:10:38
RICHARD HORSEFIELD,DARK PEAK,V50,02:11:12
DARREN KING,CLOWNE RR,V40,02:11:33
MATTY BRENNAN,EREWASH,V40,02:11:36
GARETH LETTLE,UNI OF NOTTS,,02:11:36
SARAH RIDGWAY,U/A,F,02:12:25
EDWARD HOWELL,U/A,V40,02:12:35
MARCEL DARLING,SHELTON STRIDERS,V40,02:12:54
PAUL WOOLHOUSE,SOUTHWELL RC,,02:13:58
JAMES CORDEN,STOCKPORT,V40,02:15:16
JOHN RAHO,HOLCOMBE,,02:16:05
DAVE SOLES,PENNINE,LOCAL/ V40,02:16:55
MARK BURTON,PENNINE,,02:17:45
ALASTAIR COWELL,GLOSSOPDALE,,02:18:12
JIM SEMELROTH,SOUTHWELL RC,,02:18:43
JOHN BROWNELL,DARK PEAK,V40,02:19:02
BARRY BLYTHE,MACCLESFIELD,V60,02:19:08
ROBERT DONALD,SHELTON STRIDERS,,02:19:19
IAN FRASER,U/A,V40,02:19:37
TONY LEE,STOCKPORT,V40,02:20:05
CHRIS JACKSON,GLOSSOPDALE,,02:21:05
PETER WOODHEAD,GVS,,02:23:07
ANDY KENYON,EREWASH,V40,02:23:15
CLAIRE ASPINALL,PENNINE,F,02:24:03
NEIL WEIGHTMAN,EREWASH,V40,02:24:11
MATT HEASON,U/A,,02:24:38
PETER DAVIS,GVS,V40,02:24:51
ANDREW ANASTASI,GLOSSOPDALE,V40,02:25:14
ROGER DENT,TINTWHISTLE,V40,02:25:29
ANDREW FOX,GLOSSOPDALE,V50,02:25:50
JOHN RUSIUS,CLAYTON,V50,02:26:06
MARK CLIFF,PENNINE,V40,02:28:12
LEE GRANT,GVS,V40,02:29:02
GEOFF SPENCER,U/A,,02:29:21
ROBERT TAYLOR,U/A,V60,02:29:24
WILL SPAIN,DARK PEAK,,02:29:28
THOMAS SKELTON,GLOSSOPDALE,,02:31:00
SARA HAMBLIN,TOTLEY,F,02:31:22
DAVID POWELL,U/A,V40,02:31:43
MARK FERMER,PENNINE,V50,02:31:53
FRANK FIELDING,PENNINE,V60,02:32:18
PETE ROBINSON,PENNINE,V40,02:32:37
DAVE HOGG,GLOSSOPDALE,V50,02:32:45
TROY WILSON,U/A,,02:33:17
CHARLIE EATON,GLOSSOPDALE,,02:34:01
DAVID GILL,DENBY DALE,V50,02:35:00
ALISTAIR MACGREGOR,U/A,V40,02:35:06
WAIN MARSH,MOW COP RUNNERS,,02:35:20
JOE DE SOUSA,U/A,V40,02:35:33
STEVE TEMPLE,KFR,V50,02:35:42
JONATHON NICHOLSON,U/A,,02:36:30
PATRICK PHELAN,U/A,V40,02:36:38
RICHARD DIXSON,PENNINE,,02:36:43
STEPHEN BULL,GVS,,02:37:14
REGINALD COOPER,U/A,V50,02:37:46
MIKE BURKE,U/A,V40,02:38:29
PAT BARRY,PENNINE,V40,02:39:15
KENNY TURNER,DARK PEAK,V50,02:39:21
MIKE NOBLE,PENNINE,V60,02:40:05
CLARE OLIFFE,U/A,F,02:40:06
SUE BROOKS,PENNINE,FLOCAL/V40,02:40:07
TIM HORROCKS,U/A,V40,02:40:39
WILL RACE,U/A,,02:40:42
BEN JAY,U/A,V40,02:40:54
SARAK CRAIG,SCOTT UK,FLOCAL/V40,02:40:55
CLIVE HOPE,U/A,V50,02:41:23
MARTIN MALLETT,MACCLESFIELD,V40,02:41:49
FRASER HIRST,U/A,V40,02:42:28
IAN ANKERS,STAFFS MOORLAND,V60,02:42:44
JOHN BURT,U/A,V50,02:42:49
STEVE WICKHAM,EREWASH,V50,02:43:12
JOANNE WORBOYS-HODGSON,DENBY DALE,FV40,02:43:22
DAVE BOWEN,PENNINE,V50,02:43:45
JUDE STANSFIELD,GLOSSOPDALE,FV40,02:43:47
JAKE SMITH,CHARNWOOD,,02:44:06
JEZ ALLARD,SHEPSHED RC,V40,02:44:06
ANTHONY HORSFALL,HANDSWORTH RD H,V40,02:44:07
PAUL BARTON,U/A,,02:44:22
PAUL ROWLAND,FRA,V50,02:44:39
CAROLINE BURRELL,FRA,F,02:44:47
JOSE ALONSO,U/A,,02:45:00
TIM RUCK,PENNINE,,02:45:24
ANDY BUCK,STEEL CITY STRIDERS,V50,02:45:49
JOHN MOSS,U/A,V40,02:46:14
PETER BARNARD,U/A,V50,02:47:06
DEZ MITCHELL,GLOSSOPDALE,V40,02:47:14
GRAHAM SEDDON,U/A,V40,02:47:24
DARREN MORGAN,U/A,V40,02:47:25
IAN BRADBURY,TOTLEY,V50,02:47:26
HAYLEY LEVER,GVS,F,02:47:33
ANDREW HOLMES,PENNINE,,02:48:35
PHILIP BARNES,MACCLESFIELD,V50,02:50:10
JOSEPH WALL,U/A,V50,02:50:21
SIMON GREGORY,CLOWNE RR,,02:50:21
RICHARD TOWNSEND,SALTWELL HARRIERS,V50,02:50:34
LINDA MURGATROYD,CALDER VALLEY,FV40,02:50:42
CHRIS HORSFALL,HANDSWORTH RD H,V50,02:51:10
MICHAEL DEAN,CUFR,V40,02:51:48
