name,club,category,time
Andrew Douglas,Inverclyde AC,M,00:50:24
Andrew Davies,Mercia Fell RC,M,00:51:31
Ricky Lightfoot,Ellenborough AC,M,00:51:51
Alex Pilcher,Derby AC,M,00:52:03
Ben Mounsey,Calder Valley Fell Runners,M,00:52:08
Tom Adams,Ilkley Harriers AC,M,00:52:10
Maximilian Nicholls,Tonbridge AC,MU23,00:52:39
Chris Steele,Borrowdale Fell Runners,M,00:52:58
Chris Farrell,Horwich RMI Harriers,M,00:53:03
Steven Hebblethwaite,Keswick AC,M,00:53:29
Jack Wood,Ilkley Harriers AC,M,00:53:34
Mark Lamb,Keswick AC,M,00:53:47
Alasdair Russell,Kendal AAC,M,00:54:18
Sam Stead,Keswick AC,M,00:54:35
Richard Phillips,Serpentine RC,M40,00:55:18
Thomas Cornthwaite,Northumberland Fell Runners,M,00:55:30
Steven Bayton,Hallamshire Harriers Sheffield AC,M,00:55:35
Tom Mcguinness,East Cheshire Harriers & Tameside AC,MU23,00:55:54
Sam Hesling,Highland Hill Runners,M,00:56:15
James Chettle,Thames Hare & Hounds,M,00:56:18
Tom Hartley,Kendal AAC,MU23,01:00:50
Jack Smith,Wharfedale Harriers,M,DNF
Michael Cayton,Horwich RMI Harriers,M,DNF
Rob Samuel,Eryri Harriers,M,DNF
Dave Archer,Dark Peak Fell Runners Club,M,DNF
