name,club,category,time
Danny Coe,Wharfedale,Gent,01:06:13
Joe Mellor,,Gent40,01:06:21
Graham Kaye,FRA,Gent,01:06:22
Julia Leventon,Trafford AC,Lady,01:06:22
Patrick Walkington,Wakefield AC,Gent,01:06:27
Mark Pendlebury,Clayton,Gent40,01:06:42
Randolph Haggerty,Kirkstall,Gent40,01:06:48
Edie Hemstock,,Lady,01:06:55
Gary Capstick,,Gent40,01:07:02
John Boothman,,Gent40,01:07:32
Jason McDonald,,Gent40,01:07:47
Graha Barnes,,Gent50,01:07:53
Alan Coulston,,Gent,01:08:04
Robert Shuttleworth,Dallam RC,Gent40,01:08:05
Nick Done,Wharfedale,Gent40,01:08:05
Nick Iles,Nidd Valley,Gent40,01:08:20
Tomas Mildorf,Valley Striders,Gent,01:08:29
David Naylor,Clayton Le Moors,Gent50,01:08:31
Ken Murphy,Lonsdale,Gent40,01:08:40
Bernard Kivlehan,,Gent50,01:08:58
Dean Stockwell,Esk Valley,Gent40,01:08:58
Hester Cox,Thirsk & Sowerby,Lady40,01:08:59
Paul Jennings,Kendal Tri,Gent40,01:09:00
Steve Almond,,Gent50,01:09:20
Deborah Maudney,Settle,Lady40,01:09:29
Alan Davidson,Nidd Valley,Gent40,01:09:38
Adrian Leigh,Dallam RC,Gent50,01:09:49
Graeme Tiffany,Pudsey Pacers,Gent40,01:09:57
Anthony Curtis,,Gent50,01:10:01
Piers Barber,,Gent,01:10:15
Martin Smillie,FRA,Gent50,01:10:38
Mark Whitaker,Todmorden,Gent50,01:10:48
Stuart Hayton,Bowland,Gent40,01:10:48
Peter Leighton,Horwich,Gent40,01:10:49
Andrea Edmonson,Settle,Lady40,01:11:02
Ian  Smith,Bolton,Gent60,01:11:10
Peter Gronbech,,Gent40,01:11:31
Simon Froude,,Gent50,01:11:50
Gary Wilson,Settle,Gent40,01:12:09
John Orrell,Blackburn,Gent40,01:12:12
Mark David,Nidd Valley,Gent40,01:12:13
Gerald Paxford,FRA,Gent40,01:12:16
Alan Barr,,Gent40,01:12:22
Michael Hendry,Chorley,Gent,01:12:22
Ian  France,Bowland,Gent40,01:12:25
Ellen Homewoood,Westerlands,Lady,01:12:26
Anne Pickles,,Lady50,01:12:33
Annie Carrington,Settle,Lady40,01:12:37
Jim Fisher,Howgill,Gent50,01:12:43
John Thompson,Wharfedale,Gent50,01:12:45
Brian Sherwood,Nidd Valley,Gent40,01:12:46
Robert Dawson,,Gent40,01:12:49
Emma Dodd,Wharfedale,Lady,01:12:50
Val Done,Wharfedale,Lady40,01:12:53
Andy Thorpe,CUFR,Gent40,01:13:02
Andrew Weller,,Gent40,01:13:10
Graham Schofield,Chorley,Gent50,01:13:31
Phil Robinson,,Gent40,01:13:36
Jean Powell,Wharfedale,Lady40,01:13:51
Ann Hall,Abbey Runners,Lady50,01:14:04
Christine Whitaker,Wharfedale,Lady50,01:14:08
Martin Ralph,,Gent,01:14:19
Ian Goodyear,Bingley,Gent60,01:14:28
John Crabtree,Baildon,Gent50,01:14:46
Colin Shackleton,,Gent50,01:15:03
Jenn Mattinron,Howgill,Lady,01:15:09
Martin Brady,Clayton Le Moors,Gent50,01:15:22
Kelly Stallwood,,Lady,01:15:37
Martin Barry,,Gent40,01:15:43
Neil Fairburn,Baildon,Gent40,01:15:44
Theresa Duckett,Horsforth,Lady40,01:16:00
Victoria Upton,Helm Hill,Lady,01:16:40
Mark Charnley,,Gent40,01:16:44
Danfel Stocks,,,01:16:45
Brian Hugill,Wharfedale,Gent40,01:17:05
Lindsay Buck,Cumberland FR,Lady50,01:17:13
Jenni Boocock,Chorley,Lady,01:17:14
Christine Jennings,Kendal Tri,Lady40,01:17:16
Robin Nicolson,Clayton Le Moors,Gent40,01:17:34
Peter Dugdale,Clayton Le Moors,Gent50,01:17:56
Martin Stoney,Trawden AC,Gent,01:18:00
David Timmins,FRA,Gent60,01:18:16
Graham Jameson,Lancaster & Morecambe,Gent70,01:18:22
Amy Fretwell,Settle,Lady,01:18:24
Sarah Cross,Settle,Lady40,01:18:26
Katy Thompson,Clayton Le Moors,Lady50,01:18:51
Thomas Morton,Wakefield AC,Gent,01:19:11
Steve Hunn,Skipton AC,Gent50,01:19:20
Rebecca Throup,Wharfedale,Lady,01:20:21
Christine Addison,Horsforth,Lady40,01:20:28
Sam Fugill,Nidd Valley,Gent,01:20:42
Sharon Newbold,Wharfedale,Lady40,01:21:05
Peter Fleming,,Gent50,01:21:15
David Haigh,,Gent40,01:21:22
George Thompson,Clayton Le Moors,Gent60,01:21:26
Sue Morley,Ilkley,Lady50,01:21:31
Neil Wallace,Pudsey Pacers,Gent,01:22:20
Sheelagh Ratcliff,Abbey Runners,Lady50,01:22:52
Vince Stockwell,Esk Valley,Gent40,01:23:26
Ian  Walker,Wakefield AC,Gent50,01:23:46
Paul Byrne,,Gent40,01:24:08
Sally Horn,,Lady40,01:24:15
David Richards,Formula One,Gent50,01:24:23
Elizabeth Hindle,Dallam RC,Lady50,01:24:25
Stephen Tindall,Wharfedale,Gent40,01:25:23
David Munt,Ranglagh,Gent50,01:25:41
Hilary Lane,Abbey Runners,Lady50,01:26:43
James Mitchinson,,Gent60,01:27:20
John Francis,Clayton Le Moors,Gent60,01:27:33
Angela Shuttleworth,Howgill,Lady50,01:30:09
Alison Fowler,Chorley,Lady,01:30:36
Peter James,West Pennine,Gent50,01:31:48
Andrew Uttley,,Gent,01:31:48
Sue Coates,Baildon,Lady60,01:31:55
Gordon Kaye,Bingley,Gent50,01:32:59
Michelle Fuller,Astley,Lady40,01:33:12
Sarah Chalmers,Nidd Valley,Lady40,01:38:46
