name,club,category,time
Rhys FINDLAY-ROBINSON,Dark Peak Runners,Male,00:32:29
Phil DAVIES,Borrowdale F.R.,MV40,00:33:42
Mark LAMB,Keswick AC,Male,00:34:23
Sam FISHER,Howgill Harriers,MU23,00:34:37
Chris EDIS,Keswick AC,Male,00:35:26
Greg LAMB,Keswick AC,Male,00:35:37
Steve ANGUS,Keswick AC,MV40,00:36:22
Steve BIRKINSHAW,Borrowdale F.R.,MV40,00:37:15
Muir MORTON,Pennine,MV40,00:37:37
Lee NEWTON,Keswick AC,Male,00:37:43
Melanie HYDER,Helm Hill Runners,FU23,00:38:52
David LOAN,Keswick AC,MV60,00:39:02
James CHRISTMAS,Keswick AC,Male,00:39:31
Shaun ATKINSON,Ellenborough RC,Male,00:39:59
Sean ROBINSON,Howgill Harriers,Male,00:40:06
Katy MOORE,Keswick AC,Female,00:40:22
Zach PEDLEY,Keswick AC,MU23,00:41:24
Jackie WINN,Ellenborough RC,MV60,00:41:39
Jason HOWELL,Unattached,MV40,00:41:48
Colin VALENTINE,Keswick AC,MV50,00:41:52
Tom LOAN,Keswick AC,Male,00:41:59
Steven JONES,Keswick AC,Male,00:42:46
Stuart EDGINTON,Keswick AC,MV40,00:43:03
Paul COON,Cumberland AC,Male,00:43:11
Phil CLAYTON,Blackcombe Runners,MV40,00:43:35
Stephen BROWN,Ellenborough RC,MV40,00:43:42
Tom CUBBON,Blackburn Harriers,MV40,00:43:57
Lucy STOBBART,Cumberland AC,Female,00:44:07
Matthew PITTEWAY,Unattached,Male,00:44:12
Catherine SPURDEN,Keswick AC,Female,00:44:17
Jeff POWELL DAVIES,Unattached,Male,00:44:21
Helen WINSKILL,Keswick AC,FV40,00:45:00
Julie CARTER,Keswick AC,FV50,00:45:57
Paul GILBERT,Unattached,Male,00:46:10
Wendy DODDS,Clayton Le Moors,FV60,00:46:25
Debbie WALKER,Derwent AC,Female,00:47:13
Jonathan ASHWORTH,Ellenborough RC,Male,00:47:20
Matthew APPLEBY,Unattached,MV40,00:48:19
Brian GARVAN,Unattached,Male,00:49:47
Alison CLARK,Unattached,Female,00:50:00
Hayley HODGSON,Keswick AC,FV40,00:50:09
Debbie CHARLTON,Keswick AC,Female,00:50:28
Christine CLARKSON,FRA,Female,00:50:33
Tom JOHNSON,Pls,Male,00:51:48
Nicky BUTLER,Keswick AC,FV50,00:53:26
Lesley MALARKEY,Keswick AC,FV60,00:53:47
Rachel JEFF,Cumberland AC,Female,00:54:31
Katie MAY,Howgill Harriers,FU23,00:57:34
Sharron HUTCHINSON,Helm Hill Runners,FV40,00:58:00
Fiona MCCARTHY,Unattached,FV50,01:00:00
