name,club,category,time
Stuart Bond,Dark Peak,M,00:45:17
Christopher Smale,Unattached,MV40,00:48:16
Jason Stevens,Calder Valley,MV40,00:48:21
Martin Cliffe,Eyri Harriers,MV40,00:49:28
John Mason,Wakefield Harriers,MV40,00:49:40
Steve Oldfield,Calder Valley,MV50,00:50:27
Steve Fraser,Unattached,MV50,00:50:46
Katie Walshaw,Holmfirth Harriers,L,00:51:07
Daniel Chan,Unattached,M,00:51:39
Paul Targett,Fellponies,MV40,00:52:01
Damian Kilpin,Penistone,M,00:52:43
Steve Sweeney,Bowland,MV40,00:53:09
Jonathon Sykes,Holmfirth Harriers,MV40,00:53:17
Lee Shimwell,Calder Valley,M,00:53:42
Richard Crossland,Calder Valley,MV50,00:53:47
Gavin Baxter,Holmfirth Harriers,MV40,00:53:54
Helen Berry,Holmfirth Harriers,L,00:54:17
Andy Milligan,Burley Ac,MV40,00:54:19
Neil Worswick,Clayton,MV40,00:55:08
Chris Thompson,Fra,MV40,00:55:08
Luke Appleyard,Wharfedale,M,00:55:19
David Beels,Calder Valley,MV50,00:55:40
Oliver Wyatt,Unattached,M,00:55:46
Stuart Walston,Keighley,M,00:55:56
Ian Warhurst,Pennine,MV50,00:56:00
Dave Collins,Todmorden Harriers,MV50,00:56:02
Chris Bateson,Dark Peak,MV40,00:56:11
Derek Ashcroft,Darwen Dashers,MV40,00:56:31
Martin Roberts,Todmorden Harriers,MV50,00:56:36
Micheal Toman,Rossendale,MV40,00:56:37
Paul Lambert,Wharfedale,MV40,00:56:44
James Durrand ?,Holmfirth Harriers,MV40,00:57:49
Andrew Scholfield,Unattached,M,00:57:51
Michael Griffin,Wharfedale,M,00:58:24
Trudi Etwhistle,Unattached,LV40,00:58:25
John Spencer,Rotherham Harriers,MV40,00:58:27
Jo Mayland,Staffs Moorlands Ac,L,00:58:29
Jack Bridger,Unattached,M,00:58:39
Tim Raynor,Mansfield Harriers,MV40,00:58:57
Trevor Longman,Macclesfield,MV60,00:59:07
Robert Pritchard,Skyrac,MV50,00:59:17
Jo Daniels,Unattached,M,00:59:18
Mark Pendlebury,Clayton,MV40,00:59:20
Toby Cottenhill,Calder Valley,M,00:59:25
Lucy Needham,Holmfirth Harriers,L,00:59:43
Anna Kelly,Clayton,LV40,01:00:37
Derek Owen,Nyp Tri,MV40,01:00:43
Mick Craven,Todmorden Harriers,MV50,01:00:51
Jonathon Mitchell,Mansfield Harriers,MV40,01:01:22
Danny Mazell,Unattached,M,01:01:55
David Copping,Keighley,MV40,01:01:57
Joanne Moore,Unattached,LV40,01:02:06
Dick Ballantine,Keighley,MV40,01:02:12
Paula Gould,Holmfirth Harriers,L,01:02:14
Stewart Yates,Denby Dale Travelers,MV50,01:02:18
Jon Hardy,Mansfield Harriers,MV50,01:02:40
Martin Mason,Calder Valley,M,01:02:43
Martin Oddy,Valley Striders,MV50,01:02:44
Andy Bennett,Helm Hill,MV40,01:02:50
Garry Quested,Unattached,M,01:02:53
Dave Grundy,Bury Ac,M,01:02:57
Graham Lloyd,Calder Valley,MV40,01:03:49
Gary Muir,Calder Valley,MV50,01:04:01
Debbie Hall,Holmfirth Harriers,L,01:04:10
Andy Thorpe,Calder Valley,MV40,01:04:37
Darren Webb,Unattached,MV40,01:04:47
Tony Stephan,Unattached,MV40,01:05:12
Sikobe Litaba,Glossopdale Harriers,MV40,01:05:33
Gillian Wibsey,Calder Valley,LV40,01:05:52
Gideon Foster,Unattached,MV40,01:06:07
Aaron Tanner,Unattached,M,01:07:26
John Lavelle,Rossendale,MV50,01:07:36
Andrew Mayland,Unattached,MV40,01:08:00
Gareth Williams,Unattached,M,01:08:11
Ian Hartman,Fra,MV60,01:08:19
Chris Burell,Halifax Harriers,M,01:08:22
Christopher Jamieson,Esk Valley,MV50,01:08:37
Bev Holmes,Unattached,LV40,01:08:41
Myles Holdsworth,Unattached,M,01:08:46
John Hazell,Unattached,MV50,01:08:52
Caroline Harding,Pudsey & Bamley,L,01:09:19
Steve Woodhead,Calder Valley,MV50,01:09:40
Louise Marix Evans,Calder Valley,LV40,01:10:18
Raj Mahdas,Wharfedale,MV40,01:10:25
Clare Ash,Holmfirth Harriers,LV40,01:10:34
Tim Thom,Keighley,MV40,01:10:51
Dawn Richards,Clayton,LV40,01:11:31
Bob Grant,Unattached,MV60,01:13:17
Elaine Blades-Jordan,Middleton Harriers,L,01:15:08
Hannah Dobson,Calder Valley,L,01:17:48
Paul Jordan,Middleton Harriers,MV 40,01:18:33
Don Buffham?,Otley Ac,MV50,01:18:37
Susan Ward,Mansfield Harriers,LV40,01:18:39
David Ward,Mansfield Harriers,MV50,01:18:40
Phil Martin,Bowland,MV70,01:19:42
Graham Davy,Calder Valley,MV50,01:20:37
Lynda Hargreaves,Wharfedale,LV40,01:21:12
Sharon Newbold,Wharfedale,LV40,01:22:31
Mary Jane Clayton,Wharfedale,L,01:24:15
Caren Crabtree,Wharfedale,L,01:31:50
Diane Spencer,Rotherham Harriers,LV40,01:37:40
Duncan Richars,Helm Hill,MV50,Rtd
Allan  Gomaols,Rossendale,M,Rtd
