name,club,category,time
Joshua Boyle,Hyndburn,U14boy,00:16:46
Nathan Smith,City Of York AC,U14boy,00:17:20
Euan Brennan,Ilkley Harriers,U14boy,00:17:31
Thomas Nelson,Wharfedale,U14boy,00:17:33
Oliver Rees,Holmfirth,U14boy,00:17:50
Joseph Dugdale,CFR,U14boy,00:18:06
Alex Ediker,Buxton,U14boy,00:18:12
Luke Bowen,Ambleside AC,U14boy,00:18:35
Luke White,Longwood Harriers,U14boy,00:18:37
Alex Stewart,Bingley Harriers,U14boy,00:19:00
Samuel Jackson,KCAC,U14boy,00:19:06
Jacob Aubrey,Helm Hill,U14boy,00:19:13
Joe Hudson,KCAC,U14boy,00:19:25
Matthew Mackay,Rossendale,U14boy,00:19:30
Robbie Johnstone,Wharfedale,U14boy,00:19:51
Harry Sherbourne,Holmfirth,U14boy,00:19:59
Ben Green,Rossendale,U14boy,00:19:59
Esme Davies,Eden Runners,U14girl,00:20:00
Oliver Gajdowski,Ambleside AC,U14boy,00:20:16
Thomas Bradley,Clayton-le-Moors,U14boy,00:20:22
Elliot Brett,KCAC,U14boy,00:20:25
Robert Askew,Helm Hill,U14boy,00:20:35
Nicky Farquhar,Holmfirth,U14boy,00:20:45
Gregan Baker,Pendle,U14boy,00:20:45
Tom Hopley,Rossendale,U14boy,00:20:50
Logan Hargreaves-Madhas,Wharfedale,U14boy,00:20:50
James Nuttall,Rossendale,U14boy,00:20:51
Jack Walton,KCAC,U14boy,00:20:54
Imogen Burrow,Helm Hill,U14girl,00:20:58
Kieran Loombe,Bradfield,U14boy,00:21:04
Poppy Cooke,Leeds City AC,U14girl,00:21:08
Eve Williams,Leigh Harriers,U14girl,00:21:17
Reuben Mantle,Bingley Harriers,U14boy,00:21:27
Joe Starling,Mercia FR,U14boy,00:21:31
Sunnivah Waterman,Holmfirth,U14girl,00:21:39
Mia Walsh,Helm Hill,U14girl,00:21:48
Robbie Matthews,Ilkley Harriers,U14boy,00:22:01
Isaac Evans,Rossendale,U14boy,00:22:04
Eve Crownshaw,Bradfield,U14girl,00:22:08
Florence Reed,Notts,U14girl,00:22:16
Natalya Irvine,Blackburn Harriers,U14girl,00:22:53
Ella Tinman,Rossendale,U14girl,00:23:00
Olivia Roper,Bingley Harriers,U14girl,00:23:04
Lucy Miller,Bingley Harriers,U14girl,00:23:06
Annie Stone,Holmfirth,U14girl,00:23:16
Katie Smith,Bingley Harriers,U14girl,00:23:34
Sam Thom,KCAC,U14boy,00:23:36
William Howard,Unattached,U14boy,00:23:43
Benjamin Winterburn,Lancaster & Morecambe,U14boy,00:23:55
Alex Norton,Wirral AC,U14boy,00:23:56
Harley Place,Rossendale,U14boy,00:24:04
Minnie Targett,Rossendale,U14girl,00:24:06
Ben Sara-Kelly,Wirral AC,U14boy,00:24:09
Robert Albion,Broughton Runners,U14boy,00:24:09
Eilidh Miller,Broughton Runners,U14girl,00:24:38
Georgia Greenhaigh,Bolton Harriers,U14girl,00:24:44
Harriet Foley,Horwich RMI,U14girl,00:24:47
Emily Morgan,Rossendale,U14girl,00:24:50
Sam Clapton,Scarborough AC,U14boy,00:24:57
Alex Baker,CVFR,U14girl,00:24:57
Amelia Newbould,Buxton,U14girl,00:25:17
Elsie Crabtree,Silsden,U14girl,00:25:24
Amy Slattery,Helm Hill,U14girl,00:25:34
Sarah Pedley,Unattached,U14girl,00:25:46
Keera Nelson,Wharfedale,U14girl,00:25:49
Susan Lloyd,KCAC,U14girl,00:25:55
Harry Hobbs,Holmfirth,U14boy,00:26:22
Ellie Rogers,Bradfield,U14girl,00:26:27
Mark Howarth,Rossendale,U14boy,00:26:29
Nia Weston,Ilkley Harriers,U14girl,00:27:08
Daniel Moore,Rossendale,U14boy,00:27:18
Joanna Smith,Leigh Harriers,U14girl,00:28:15
Joshua Uzans,Unattached,U14boy,00:29:02
Toby Brunt,CVFR,U14boy,00:29:13
Ewan Heneghan,Rossendale,U14boy,00:33:07
Alexander Knowles,Ambleside AC,U14boy,00:35:14
Joe Edmondson,Broughton Runners,U14boy,DNF
Ruby Schofield,Pendle,U14girl,DNF
