name,club,category,time
Thomas Wild,Macclesfield Harriers,,00:44:35
Christopher Leigh,Trafford AC,V40,00:45:55
Stephen Pyke,,V45,00:46:15
Darren Holloway,Pennine,V40,00:46:16
Jonny Wilson,Fat Boys,,00:46:21
James Wood,Staffs Moorlands AC,,00:46:43
Tom Bush,Altrincham AC,,00:47:06
Adam Taylor,FRA,,00:48:07
Steve Knowles,Pennine,V40,00:48:59
Mark Horsley-Frost,Macclesfield Harriers,V40,00:49:20
Gareth Briggs,Staffs Moorlands AC,V40,00:49:52
Alastair Cowell,Glossopdale Harriers,,00:50:04
Austin Frost,Dark Peak,,00:50:10
Nick Kirk,Dark Peak,V45,00:50:13
Jon Hargreaves,,,00:50:18
Julien Minshull,Glossopdale Harriers,V50,00:50:42
Darran Hawkins,Buxton AC,V45,00:50:44
Dean Matkin,Stockport Harriers,,00:51:15
Paul Woolhouse,Southwell RC,,00:51:18
Tim Oakes,Dark Peak,V40,00:51:25
James Alton,,V40,00:51:36
Jim Semmelroth,Southwell RC,,00:51:45
Mark Leslie Burton,Pennine,,00:51:57
John Hewitt,Glossopdale Harriers,V45,00:52:00
Robin Mitton,Pennine,,00:53:23
Peter Shaw,,V45,00:53:24
Glen Robert Irving,Dark Peak,,00:53:34
James Hymes,,V40,00:53:53
Matthew Atkins,Haldon Trail Runners,V40,00:53:59
Dave Ward,Pennine,,00:54:06
Greg Rimmer,Dark Peak,V45,00:54:11
Nick Jefferson,Goyt Valley Striders,,00:54:15
Ian Warhurst,Pennine,V50,00:54:18
Steph Curtis,Pennine,FV40,00:54:33
Simon Entwistle,Pennine,V55,00:54:45
Robert Atkin,0,V40,00:55:28
Mark Cliff,Pennine,V40,00:55:31
Jeremy Patterson,0,V50,00:55:32
Tim Raffle,Altrincham AC,V45,00:55:34
Tony Robson,Pennine,,00:55:37
Mike Helson,Macclesfield Harriers,V45,00:55:40
Andrew Moore,Dark Peak,V50,00:55:45
James Dean,Goyt Valley Striders,,00:55:48
Alan Brentnall,Pennine,V60,00:55:49
Paul Booth,Pennine,,00:56:02
Daniel Vallin,0,V40,00:56:08
Roger Dent,Tintwistle Flyers,V45,00:56:17
Richard Lock,White Nancy Boys,,00:56:35
Reg Cooper,0,V55,00:56:37
Judith Jepson,Fat Boys,FV45,00:56:38
Julian Brown,Macclesfield Harriers,V45,00:56:51
Ashley Kay,Dark Peak,V50,00:56:58
Geoff Spencer,0,,00:57:28
Sandra Lewis,Altrincham,F,00:57:47
Mark Eastman,Goyt Valley Striders,,00:58:07
Jason Stott,Pennine,V40,00:58:09
Bruce Humphrey,Altrincham,,00:58:31
Clare Griffin,Macclesfield Harriers,F,00:58:38
Rob Skelton,0,,00:59:00
Matthew Boyes,0,V45,00:59:21
Charlie Eaton,Glossopdale Harriers,,00:59:22
David Whitfield,0,V40,00:59:28
Nick Cavill,0,V45,00:59:30
Andrew Barton,Altrincham And District AC,,00:59:33
Nick Cork,0,V40,00:59:35
Steve Aspey,0,V50,00:59:50
Neil Oxley,0,V60,01:00:00
Clive Hope,0,V55,01:00:06
Kenny Turner,Dark Peak,V50,01:00:12
Trevor Longman,Macclesfield Harriers,V60,01:00:17
Alan Bocking,Cheshire Hill Racers,V55,01:00:27
Frank Fielding,Pennine,V60,01:00:34
Richard Gay,Macclesfield Harriers,V55,01:00:35
Lucas Jones,Goyt Valley Striders,,01:00:48
Pete Robinson,Pennine,V45,01:00:58
Michael Bourne,Dark Peak,V45,01:01:00
Graham Barnes,0,V55,01:01:02
Richard Griffin,MDOC,V40,01:01:10
Dave Bowen,Pennine,V55,01:01:13
Dave Preece,0,V40,01:01:16
Janine Ridgard,East Cheshire Harriers,FV45,01:01:28
Richard Dixson,Pennine,,01:01:42
Brian McCoubrey,0,,01:01:43
Mark Fermer,Pennine,V50,01:01:56
Willy Kitchen,Dark Peak,V45,01:01:57
Simon Bolton,Cheshire Hill Racers,V45,01:02:06
Geoff Briggs,Pennine,V50,01:02:19
Matthew Hack,Stockport Harriers,V50,01:02:41
Martin Rands,Macclesfield Harriers,V45,01:03:06
Ben Jay,Goyt Valley Striders,V40,01:03:11
Yiannis Tridimas,Bowland,V60,01:03:33
Steve Grace,Pennine,,01:03:36
Brent Lindsay,Penistone,V50,01:03:42
David Tucker,Macclesfield Harriers,V60,01:03:52
Phil Howarth,0,V45,01:04:04
Nicole Grobben,Pennine,FV45,01:04:13
Dez Mitchell,Glossopdale Harriers,V40,01:04:14
Steve Temple,Knott Fell Runners,V50,01:04:19
Mark Sampson,0,V40,01:04:27
Brian MacFadyen,Macclesfield Harriers,V55,01:04:37
George Scott,Pennine,V60,01:04:53
Alan Dale-Hughes,0,V50,01:04:55
Andy Wilkins,Glossopdale Harriers,V55,01:05:27
Jane Mellor,Pennine,FV40,01:05:53
Nick Ham,Stockport Harriers,V45,01:06:01
Will Meredith,Goyt Valley Striders,,01:06:09
Claire Parker,Pennine,F,01:06:15
Richard Pegram,Wirksworth,V45,01:06:25
Tim Horrocks,0,V45,01:06:27
Paul Miller,0,,01:06:40
Ian Oates,Glossopdale Harriers,V45,01:06:45
Janet Grint,East Cheshire Harriers,F,01:06:49
Jim Harries,0,V55,01:06:57
Chris Moody,0,V45,01:07:07
Paul Taylor,0,V50,01:07:13
Barnaby Crawshaw,Pennine,,01:07:15
Catriona Neath,0,F,01:07:19
Emma MacQueen,East Cheshire Harriers,FV40,01:07:23
Liz Bloor,Pennine,FV45,01:07:54
