name,club,category,time
Jack Ross,Staffordshire Ac,MU23,01:05:59
Nicholas Barber,Pennine,MSEN,01:10:17
Shaun Dimelow,Penistone,M45,01:11:06
Andrew Wainwright,,M45,01:13:06
Richard Bateson,Yeovil Town,MSEN,01:13:49
Bob Johnston,Dark Peak,M40,01:14:48
Kristian Groom,Dark Peak,MSEN,01:16:59
Matthew Seddon,Pudsey&Bramley,MSEN,01:17:58
John Allen,Todmorden,MSEN,01:18:07
Howard Darwin,Rotherham Harriers,M50,01:18:32
John Hewitt,Glossopdale,M50,01:19:45
Neil Walker,Altrincham,MSEN,01:20:21
Dave Soles,Pennine,M50,01:20:33
Dan Greenwood,Meltham,M40,01:21:31
Simon Conroy,Dark Peak,M40,01:21:52
Richard Bouglas,Buxton,MSEN,01:22:51
Chris Shearlock,,M40,01:23:02
Dave Allen,Dark Peak,M55,01:23:15
Nick Jones,Buxton,M40,01:23:29
Robert Nicholas,Activ8 Tri,M40,01:23:41
Simon Dickard,Stockport,M45,01:25:01
David Wass,Worksop,M45,01:25:24
Carl Bedson,Glossopdale,M45,01:25:58
Alan Bocking,Cheshire Hill Racers,M60,01:27:21
Simon Rippon,Penistone,M50,01:27:57
Charles Casey,Harrogate Harriers,MSEN,01:28:04
Dale Foster,,M45,01:28:14
Rosie Walwyn,Dark Peak,WSEN,01:28:32
Andy Buck,Steel City Striders,M55,01:28:42
Robert Bolton,,M50,01:28:51
Andrew Clough,Chorley,M50,01:28:59
Ben Norbury,,MSEN,01:29:21
Simon Reed,Dark Peak,M55,01:29:33
Stephen Kentworthy,Dark Peak,M45,01:29:52
David Livingstone,Altrincham,M45,01:30:01
Rob Cole,Dark Peak,MSEN,01:30:47
Glyn Sawford,Holme Pierrepont,M55,01:31:53
Jane Mellor,Pennine,WSEN,01:32:02
Stewart Kemp,Dark Peak,M60,01:32:08
Tim Horrocks,Pennine,M50,01:32:11
David Gill,Denby Dale Travellers,M55,01:32:26
Peter Bailey,Buxton,M50,01:32:46
Anna Wildman,Pennine,WSEN,01:33:11
Arron Jackson,Worksop,M45,01:33:41
Andy Virgin,Handsworth Roadhogs,M40,01:34:06
Paul Elliot,Meltham,M50,01:34:42
Belinda Baquery,Pudsey&Bramley,WSEN,01:34:54
Chris Horsfall,Handsworth Roadhogs,M60,01:35:18
James Helmer,Glossopdale,M40,01:35:54
Jeffery Norman,Altrincham,M70,01:36:03
Paul Rowland,Penine,M55,01:36:18
Victoria King,Dark Peak,WSEN,01:36:23
Andrew Lewis,Handsworth Roadhogs,M50,01:37:59
Gary Cragg,Holme Pierrepont,M45,01:38:19
Fiona Fillwood,Dark Peak,WSEN,01:38:45
Ian Mason,Kineston Runners,M50,01:39:14
Graham Bateson,Barnsley,M60,01:39:42
Peter Stanley,Penistone,M55,01:39:51
Michael Richardson,Handsworth Roadhogs,M55,01:40:01
Peter Calladine,Saddleworth,M60,01:40:19
Richard Scottney,Pennine,M65,01:40:21
Joe Travis,Glossopdale,MU23,01:41:28
Kevin Stevenson,Gala,M50,01:41:31
Francis Morgan,,M60,01:41:42
Jude Stansfield,Glossopdale,W45,01:42:15
Paul Fryers,Penistone,M45,01:43:27
David Gould,Mercia,M60,01:43:35
John Stephenson,Glossopdale,M55,01:44:32
Paul Hills,Pennine,M55,01:45:29
Cathy Ayton,Ilkeston,WSEN,01:45:55
Darren Bristow,Hallamshire,M45,01:45:59
Steven Ropper,Glossopdale,MSEN,01:46:05
Mick Fowler,,M60,01:46:09
Rebecca Johnstone,Meltham,W40,01:53:29
Anthony Horsfall,Handsworth Roadhogs,M50,01:53:45
Gilly Markham,Meltham,W60,01:54:13
David Batty,Handsworth Roadhogs,M45,01:55:04
Darren Burns,Fell Ponies,M50,01:57:22
Emma Peter,Glossopdale,WU23,01:59:54
John Nicholson,,MSEN,02:03:17
Anton Newell,Sutton In Ashfield,M45,02:05:14
Clare Loombes,Vegan Runners,W40,02:05:14
Steve Dewick,Dark Peak,M50,02:10:54
Tessa Fowler,,WSEN,02:16:52
