name,club,category,time
Ifan Richards,Meirionnydd,M,00:16:01
Dylan Jones,Bro Dysynni,M,00:17:55
Jamie Evans,Meirionnydd,16,00:20:25
Arfon Hughes,Meirionnydd,M40,00:20:36
Dylan Evans,Meirionnydd,M40,00:21:14
Ricky Francis,Meirionnydd,M,00:21:42
Tony Hodgson,Meirionnydd,M60,00:21:43
David Livesey,U/A,M50,00:22:54
Nich Bradley,Meirionnydd,M50,00:22:58
Kevin Evans,Meirionnydd,M40,00:23:29
Pete Nicholls,Meirionnydd,M50,00:24:15
Richard Griffiths,Bro Dysynni,M60,00:24:40
Iorwerth Roberts,Eryri,M60,00:32:25
Andy Unwin,Bro Dysynni,M40,00:41:33
Sheila Symonds,Bro Dysynni,F,00:52:59
