name,club,category,time
Maryke Fox,Mercia,L40,02:35:59
Alex Johnson,U/A,M40,02:36:41
Maria Cook,Parbold Pink Panthers,L40,02:36:47
Jon Hunter,Bexley AC,M50,02:36:49
Julian Hart,Mercia,M45,02:36:57
David Follett,Mow Cop Runners,M45,02:37:15
Andy Ashton,U/A,SM,02:37:25
Felicity Ashton,U/A,L40,02:37:25
Tim Jones,Shropshire Shufflers,M50,02:37:44
Gill Evans,SAC,L50,02:37:49
Andrew Hearle,Mercia,M60,02:38:18
Paul Tucker,U/A,M45,02:38:33
Keelan Serjeant,Holmfirth Harriers,SM,02:39:06
Kate Wray,Shelton Striders,SL,02:39:16
Trevor Matty,Dark Peak FR,M50,02:39:18
Alex Stephenson,Cobra R&T,SM,02:39:18
Andy Colegate,U/a,SM,02:39:37
Paul Challenger,Pensby Runners,SM,02:39:55
Yiannis Tridimas,Bowland F.R.,M70,02:40:10
David Jamieson,Mercia,M50,02:40:20
David Daniels,Cobra RC,M60,02:40:58
Neil Wilkes,U/A,M40,02:41:04
Eddie Lesniak,Achille Ratti CC,M60,02:41:07
Shaun Wilkes,U/A,SM,02:41:09
Andy Laing,U/A,M45,02:41:10
Graham Chidley,Mercia,M45,02:41:35
Bridget Collier,Parbold Pink Panthers,L40,02:41:53
Stephanie Illingworth,Parbold Pink Panthers,L45,02:41:58
Charlie Sandells,Shropshire Shufflers,SM,02:42:02
Matt Lee,Newport & District,M40,02:42:06
Andrew Weaver,Bayston Hill Salad Dodgers,SM,02:42:18
Will Bromwich,U/A,M40,02:42:29
Alistair Mitchell,SyTri,M40,02:42:47
Ken Gofton,WFRA,M60,02:43:21
Naomi Watson,Mercia,SL,02:43:25
Louise Staples,U/A,L40,02:44:06
Stephen Atherton,Ambleside,M55,02:44:09
John Holland,Mercia,M55,02:44:27
David Green,Pensby Runners,SM,02:45:07
Eddie Mathieson,Long Eaton RC,M40,02:47:01
John Nightingale,U/A,M40,02:47:22
Simon Bilton,Lincoln & District Runners,M50,02:47:30
Stephen Bajic,Mercia,M55,02:49:06
Karen Roberts,U/A,L45,02:49:59
Gary Gunner,Croft Ambrey,M70,02:50:12
Richard Sowden,Black Pear Joggers,M55,02:50:15
Mark Glaister,Skelmersdale Bouday Harriers,M50,02:50:18
Richard Paddock,Shropshire Shufflers,M55,02:50:21
Biddy Cole,Mercia,L50,02:50:56
Rodney Jones,Newport & District,M65,02:51:31
Richard Curtis,Bayston Hill Dodgers,M50,02:51:43
Jim Faulkner,Bexley AC,M50,02:52:16
Rachael Bateman,U/a,SL,02:52:43
Richard Marland,Rugeley Runners,M65,02:54:12
Justin Shirra,SyTri,M45,02:55:17
Ieuan Jones,U/a,M40,02:56:39
Simon Cope,U/A,M45,02:57:27
Neil Smith,Kenilworth Runners,M50,02:57:44
Cathie Eberlin,U/A,L50,02:57:50
Nigel Crompton,Pensby Runners,M50,02:58:07
Lewis Bilton,Lincoln & District Runners,SM,02:59:17
James Worthington,U/A,M40,03:00:16
Hugh Rivett,U/A,SM,03:00:25
Ian Marshall,Cambridge Harriers,M65,03:01:45
Nigel Cockrell,Black Pear Joggers,M50,03:02:09
Craig Henn,U/A,M40,03:06:29
Paul Fotheringham,Longden,M55,03:10:49
Dave Hills,U/A,M45,03:10:54
Ian Townsend,U/A,M45,03:18:48
Kirsty Briggs,Telford Harriers,L40,03:19:33
David Kingston,Telford Harriers,M45,03:19:34
Chris Westwood,Telford Harriers,M45,03:19:35
Jerome McAllister,FRA,SM,03:20:36
Peter Hadley,Cambridge Harriers,M65,03:27:44
Darren O'Brian,Cambridge Harriers,M40,03:30:22
Mark Newell,Cambridge Harr,M55,03:31:12
Dick Scroop,Mercia,M65,03:44:40
Arthur Clare-Hay,Mercia,M70,03:45:23
