name,club,category,time
John Morrisey,,Wigan Phoenix,00:31:59
Andy Buttery,,Rossendale Harriers,00:32:42
Gareth Booth,,Horwich,00:34:32
Steve Nolan,,Burnden RR,00:34:33
Paul Muller,,Horwich,00:34:34
Andy Lloyd,,Horwich,00:35:03
Tim Pilkington,,Wigan Phoenix,00:35:10
Stephen Nicholls,,Wigan Phoenix,00:35:39
David Phillips,,Vale Royal,00:35:40
Chris Millington,,Spectrum,00:35:46
Joe Boote,,Unattached,00:35:54
Andy Staveley,,Burnden RR,00:35:59
Graham Finch,,Newburgh Nomads,00:36:00
Richard Bardon,,Endurance Store,00:36:02
Darren Fishwick,,Chorley Harriers,00:36:05
Danny Kevan,,Unattached,00:36:12
Steven Foley,,Blackburn Harriers,00:36:15
Paul Boardman,,Horwich,00:36:23
Andy Milligan,,Bury AC,00:36:35
Karl Tuzio,,Wigan Phoenix,00:36:43
Graham Hill,,Calder Valley,00:36:55
Lawrence Eccles,,Penny Lane,00:37:03
Stephen Burthem,,Warrington AC,00:37:04
Mark Liptrot,,Lostock,00:37:15
Tim Roe,,Horwich,00:37:27
John Sprackland,,Southport Waterloo,00:37:29
Martin Quinn,,Chorley Harriers,00:37:33
Neil Kelly,,Penny Lane,00:37:40
Ken Addison,,Red Rose,00:37:49
Paul Seddon,,Wigan Phoenix,00:37:59
Stephen Morran,,Northern Vets,00:38:03
Ian Crabtree,,Chorley AC,00:38:05
Dave Waddington,,Wigan Harriers,00:38:06
Robert Johnson,,Southport Waterloo,00:38:08
Michael Kay,,Horwich,00:38:12
Phil Daintith,,Spectrum,00:38:14
John Ainsworth,,Warrington,00:38:16
Steve Myerscough,,Wesham,00:38:22
Richard Davies,,Bowland,00:38:23
Rick Bowker,,Southport Waterloo,00:38:27
Colin Smyth,,Unattached,00:38:39
David Hudd,,Spectrum,00:38:41
Paul Cain,,Southport Waterloo,00:38:59
Howard Nuttall,,Southport Waterloo,00:39:05
Doug Fleming,,Horwich,00:39:39
Gary Platt,,Chorley Harriers,00:39:44
Nathan Millligan,,Bury AC,00:39:46
Dawn Atkins,,Chorley Harriers,00:39:53
Catriona McCluskey,,Parbold PP,00:39:56
Simon Tobin,,Southport Waterloo,00:40:20
Martin Carr,,Unattached,00:40:27
Briony Curtis,,Chorley,00:40:33
Les Smalley,,Bury AC,00:40:38
Robbie Wood,,Liverpool Pembroke & Sefton,00:40:40
Simone Capponi,,Penny Lane,00:40:49
Liz Whitfield,,Spectrum,00:40:52
David Prout,,Unattached,00:41:07
Jamie Dowdall,,Darwen Dashers,00:41:12
Rachel Moore,,Wigan Phoenix,00:41:14
Julian Spencer,,Spectrum,00:41:15
John Collier,,Wesham,00:41:18
Robert Sharkey,,Lostock,00:41:26
Andy Gaskell,,Spectrum,00:41:35
Maria Kelly,,Penny Lane,00:41:45
Rachel Jefferson,,Warrington AC,00:41:49
Andrew Hudson,,Southport Waterloo,00:42:07
Tim Murphy,,Spectrum,00:42:09
Richard Harris,,Unattached,00:42:13
Paul Creswell,,Skelmersdale,00:42:16
Tony Man,,Penny Lane,00:42:18
Simon Jones,,Unattached,00:42:30
David Stonehouse,,Skelmersdale,00:42:34
John Dickinson,,Skelmersdale,00:42:47
Sarah Sherratt,,Bowland,00:42:48
Rob Hardwick,,Penny Lane,00:42:52
Paula Gaterell,,Parbold PP,00:42:55
Mike Cottrill,,Unattached,00:42:57
Hassan Khattab,,Chorley Harriers,00:43:02
Matthew Nelson,,Southport Waterloo,00:43:03
Neil Silcock,,Southport Waterloo,00:43:06
David Riding,,Newburgh Nomads,00:43:14
Daryl Mullen,,FRA,00:43:20
Ian France,,Bowland,00:43:27
Duncan Forrest,,Bury AC,00:43:29
Stuart Cann,,Red Rose,00:43:40
Stephen Burthem,,Warrington AC,00:43:54
Peter Ramsdale,,Horwich,00:43:59
Mark Swindell,,Horwich,00:44:05
Kye Byrne,,Unattached,00:44:19
Dave Grundy,,Bury AC,00:44:21
Stuart Burgess,,Unattached,00:44:24
Greg Skelton,,Unattached,00:44:44
Tom Kelly,,Unattached,00:44:56
Edwin Sherstone,,Southport Waterloo,00:44:58
Andrew Nightingale,,Wigan Phoenix,00:45:21
Nicola Barmfather,,Chorley AC,00:45:34
Adrian Gregors,,Unattached,00:45:37
Anne Ferguson,,Burnden RR,00:45:48
Mark Glaister,,Unattached,00:46:16
Bridget Collier,,FRA,00:46:21
Bridget Collier,,FRA,00:46:21
Graham Schofield,,Chorley Harriers,00:46:59
David Miller,,Unattached,00:47:22
David Downey,,Unattached,00:47:23
Nicki Rushton,,Chorley AC,00:47:26
Rob Cosgrove,,Southport Waterloo,00:47:46
Fiona Johnston,,Parbold PP,00:48:27
Vicki Harvey,,Southport Waterloo,00:48:30
Ian Josin,,Unattached,00:48:35
Mark Hudson,,Unattached,00:48:41
Paula Plowman,,Red Rose,00:48:43
Andrew Bentham,,Unattached,00:48:44
Chris Nightingale,,Wigan Phoenix,00:48:46
Jon Marsh,,FRA,00:48:48
Kate Lakeland,,Unattached,00:48:52
Rachel Thomas,,Southport Waterloo,00:48:55
Nick Colledge,,Unattached,00:49:42
Callum Maxwell,,Unattached,00:49:51
Allan Hodgkinson,,Unattached,00:49:52
Lynne Keating,,Liverpool RC,00:49:59
Carol Stynes,,Spectrum,00:50:06
Michael Charman,,Spectrum,00:50:07
Rod Smith,,Unattached,00:50:10
Frank Green,,Liverpool RC,00:50:30
Mick Lamb,,Liverpool RC,00:50:54
Carol Wright,,Southport Waterloo,00:51:27
Phil Lakeland,,Preston,00:51:37
Anthony Morris,,Liverpool RC,00:52:30
John Wakeham,,Unattached,00:52:31
Bev Bentham,,Unattached,00:52:49
Shaun Turner,,Bowland,00:53:04
Elaine Sutton,,Southport Waterloo,00:53:51
Julia Morran,,FRA,00:53:52
Alison Fowler,,Chorley AC,00:53:58
Claire Dodd,,Unattached,00:54:16
Jim Dean,,Unattached,00:54:44
Susannah Rawlinson,,Unattached,00:55:43
Francis Richardson,,Unattached,00:55:49
Libby Bright,,Chorley Harriers,00:56:33
Stephanie Charman,,Spectrum,00:59:10
Jane Blocklin,,Southport Waterloo,00:59:57
Kit Whitfield,,Spectrum,01:00:30
Anne Hewitt,,Spectrum,01:00:56
