name,club,category,time
Tim Britton,GWR,SM,00:52:23
Jason Rowley,Clevedon AC,SM,00:54:12
Ben Gibbison,Dark Peak,SM,00:54:26
Keith Alger,Holme Pierrepoint,SM,00:54:37
Ken Ham,Thornbury RC,MV40,00:55:19
Justyn Rowley,Clevedon AC,SM,00:56:57
Rod Sinclair,U\A,SM,00:58:00
Alex Patton,Mornington Chasers,SM,00:58:27
Mark Saunders,MDC,MV50,00:58:44
Wilf Burke,Thornbury RC,MV50,00:59:37
Richard Hudson,Avon Valley Runners,MV40,01:00:06
Jon Croome,Exmouth Harriers,MV40,01:00:57
Tom Blackwell,Ryde Harriers,SM,01:01:20
David Malia,Mercia,MV40,01:01:24
Tony Crossley,East Grinstead & District AC,MV50,01:02:34
Chris Taylor,MDC,MV50,01:05:39
Steve Bajic,Telford Harriers,MV50,01:05:54
Ryan Leal,Ryde Harriers,SM,01:06:40
Niki Morgan,Chepstow Harriers,LV40,01:06:51
Michael Reynolds,U\A,MV40,01:08:06
Alice Bedwell,MDC,LV50,01:08:30
Elliot Lorimer,FRA,SM,01:09:23
Brian Pearson,Quantock Orienteers,MV50,01:09:56
Lorraine Croome,Exmouth Harriers,LV40,01:10:03
Dick Finch,MDC Not Chepstow Harriers (turncoat),MV60,01:14:26
Andrew Leal,Ryde Harriers,MV50,01:15:07
Claire Anderson,Holme Pierrepoint,SL,01:15:12
Graham Pearson,Quantock Orienteers,MV40,01:15:16
Robin Carter,Dartmoor Runners,LV50,01:15:26
Roy Silver,WFRA,MV50,01:16:57
Maggie Wilson,Minehead,LV50,01:17:05
Phil Wilson,Minehead,MV40,01:17:20
Pete Evans,U\A,MV60,01:18:27
Liz Pye,U\A,SL,01:18:38
Rob Brown,Chepstow Harriers,MV60,01:20:50
Suse Luxton,Bridgwater Harriers,LV40,01:29:35
Joannna Steele-perkins,Bridgwater Harriers,LV40,01:29:35
Nicola Price,Bridgwater Tow Path Hash,LV40,01:29:35
Nigel Robinson,Taunton Hash,SM,01:30:07
Chris Wilson,Taunton Hash,MV40,01:30:07
Andy Creber,Chepstow Harriers,MV50,Disqualified
Keith Thompson,Trull Troggers,SM,Retired
