name,club,category,time
Karl Gray,Calder Valley,Vet 40,00:36.39
Alex Whittem,Calder Valley,,00:36:43
James Louge,Calder Valley,Vet 40,00:37:09
Steve Oldfield,Calder Valley,Vet 50,00:40:12
Tim Ellis,E.C.R.C,,00:42:30
Steve Smithies,Calder Valley,Vet 40,00:42:31
Rob Dobson,Calder Valley,,00:42:33
Jonathon Emberton,Calder Valley,Vet 40,00:42:33
Rick Soloman,Rossendale,,00:42:50
Mark Ruscoe,Astley + Tyldesley,,00:43:27
Andrew Fell,Rossendale,,00:43:29
Steven Booth,U/a,Vet 40,00:43:34
Alan Life,Clayton,Vet 40,00:43:40
Colin Valentine,Keswick,Vet 50,00:43:57
Helen Fines,Calder Valley,Female/ First Lady,00:43:59
Ben Crowther,Todmorden Harriers,,00:44:07
Lee Shimwell,Calder Valley,,00:44:09
Simon Ford,Astley + Tyldesley,,00:44:15
Mark Lowden,Middleton Harriers,,00:44:17
Roy Green,Saddleworth,Vet 40,00:44:32
Stuart Hutchinson,Saddleworth,,00:44:42
Scott Sadler,Middleton Harriers,,00:44:42
Gary Fleet,Saddleworth,Vet 50,00:45:09
Matt Flanagan,Calder Valley,,00:45:18
Dan Appleby,Swinton,,00:45:31
Dave Collins,Todmorden Harriers,Vet 50,00:45:37
Graham Bird,Wharfdale,Vet 40,00:45:42
Paul Leary,Rochdale Harriers,Vet 40,00:46:03
Geoff Goush,Clayton,Vet 50,00:46:05
Tim Raynor,Mansfield,Vet 40,00:46:17
Ben Crowther,Halifax Harriers,,00:46:21
Clive Greatorex,Todmorden Harriers,Vet 40,00:46:33
Alex Foster,Astley + Tyldesley,,00:46:54
Skip Ponchue,Spen Ac,Vet 40,00:46:55
Nick Murphy,Calder Valley,Vet 50,00:47:04
Jonathon Hyde,Astley + Tyldesley,Vet 40,00:47:10
James Midgley,Namban Rengo,,00:48:16
Mark Walker,Rochdale Harriers,Vet 40,00:48:25
Heather Gardner,Calder Valley,Female/2nd,00:48:25
Anthony Lowe,Middleton Harriers,Vet 50,00:48:46
Phil Scarf,Calder Valley,Vet 40,00:49:02
Pete Hill,U/a,Vet 50,00:49:07
Marcus Taylor,Astley + Tyldesley,Vet 40,00:49:12
Andrew Cleworth,U/a,,00:49:26
Brian Horsely,Calder Valley,Vet 60,00:49:29
Mark Cartwright,Radcliffe,Vet 40,00:49:35
Mark Bowden,Saddleworth,,00:49:37
Steve Grimley,Calder Valley,Vet 40,00:49:59
Dave Ruscoe,Astley + Tyldesley,,00:50:04
Micheal Ireland,Rossendale,Vet 40,00:50:06
John Foulds,Astley + Tyldesley,Vet 50,00:50:09
Paul Jackson,Astley + Tyldesley,Vet 40,00:50:10
James Sheard,Saddleworth,Vet 40,00:50:17
Jim Mosley,Calder Valley,,00:50:19
Carl Fielden,Panda Runners,Vet 40,00:50:59
Kevin Mcgilvray,Radcliffe,Vet 50,00:51:08
Gary Severn,U/a,,00:51:31
Colin Hughes,Stainland,Vet 50,00:51:35
Daniel Sims,Pennine Fr,,00:51:37
James Horne,Calder Valley,,00:52:09
Doug Flemming,Horwich,Vet 50,00:52:16
Dave Beels,Calder Valley,Vet 50,00:52:28
Luch Hobbs,Todmorden Harriers,Vet 40/3rd Female,00:52:31
Paul Collinge,Middleton Harriers,Vet 50,00:52:44
Graham Lloyd,Calder Valley,Vet 40,00:53:21
Jeremy Wilkinson,Calder Valley,Vet 40,00:53:22
Andy Thorpe,Calder Valley,Vet 40,00:53:28
Jimmy Oldfield,Calder Valley,Vet 40,00:53:46
Jon Hardy,Mansfield,Vet 50,00:54:05
Eddie Lesnik,Achille Rattie,Vet 50,00:54:08
Andrew Wright,Gmpas,Vet 50,00:54:30
Charlie Barlow,Saddleworth,Vet 50,00:54:50
Ben Davies,Calder Valley,,00:55:09
Hatty Nylan,Todmorden Harriers,4th Female,00:55:39
Steve Ellis,E.C.R.C,Vet 50,00:55:41
Tracy Ireland,Rossendale,Vet 40 5th Female,00:55:43
Nicholas Flandrin Jones,Fell Ponys France,,00:55:52
Phillip Jones,Calder Valley,Vet 50,00:55:53
Neville Griffiths,Spectrum Striders,Vet 60,00:56:49
John Hazel,U/a,Vet 50,00:56:54
Graham Breeze,Ilkley,Vet 60,00:57:19
Neil Fairburn,Baildon,Vet 40,00:57:25
James Priestley,Trotters Harriers,,00:57:30
Dave Kay,Gorilla Gallopers,Vet 50,00:57:30
Sheila Waite,Saddleworth,Vet 40 6th Female,00:57:48
Mark Murphy,Radcliffe,,00:57:54
Robert Hirst,Clayton,Vet 60,00:57:55
Jane Hodgson,Saddleworth,Vet 40 7th Female,00:58:00
Myles Holdsworth,U/a,,00:58:01
Lyndsey Carter,Astley + Tyldesley,8th Female,00:58:05
David Armstrong,Saltaire Striders,Vet 60,00:58:05
John Lee,Rossendale,Vet 50,00:58:07
David Hickling,Saddleworth,Vet 60,00:58:38
Anna Smith,Baildon,Vet 40 9th Female,00:58:46
Elaine Bladesvoidin,Middleton Harriers,10th Female,00:58:46
Jill Davies,Saddleworth,LV50 11th Female,00:59:28
Ruby Carr,Saddleworth,12th Female,00:59:50
Nicky Snook,Saddleworth,Vet 40 13th Female,01:00:00
Tony Greene,Saddleworth,Vet 60,01:00:04
Roger Hall,Wharfdale,Vet 60,01:00:19
Bob Grant,Fra,Vet 60,01:00:27
Anthony Mcmanus,Calder Valley,Vet 40,01:00:34
Christobel Heginbotham,Saddleworth,Vet 40 14th Female,01:00:47
Joanna Heyes,Calder Valley,15th Female,01:01:17
John Brooks,Middleton Harriers,Vet 50,01:01:56
Graham Davy,Calder Valley,Vet 50,01:03:54
Helen Wilkinson,Calder Valley,16th Female,01:04:00
Roy Bradley,Saddleworth,Vet 60,01:04:06
Abigail Hitchen,Saddleworth,17th Female,01:04:43
Jill Boustead,Saddleworth,Vet 50 18th Female,01:06:24
Paul Jorden,Middleton Harriers,Vet 40,01:08:38
Clive Boothman,Baildon,Vet 60,01:09:23
Dave Wood,Manchester,Vet 40,01:09:30
Janice Guest,Saddleworth,Vet 50 19th Female,01:10:18
Michelle Fuller,Astley + Tyldesley,Vet 40 20th Female,01:10:44
Emma Smith,Rossendale,21st Female,01:10:46
Janice Davidson,Baildon,Vet 50 22nd Female,01:10:50
Colin Davidson,Baildon,Vet 60,01:11:43
Lisa Jackson,Middleton Harriers,1st Female U23/23rd,01:14:25
Roy Lee,Middleton Harriers,Vet 70,01:14:44
Lisa Boothman,Baildon,Vet 60 24th Female,01:15:20
Christine Comerford,Middleton Harriers,Vet 50 25th Female,01:15:37
George Arnold,Preston,Vet 70,01:19:13
Thomas Collinge,U/a,,01:29:30
