name,club,category,time
Tom Adams,Ilkley Harriers,Man,00:45:41
Chris Steele,Borrowdale,Man,00:45:57
Rob Jeb,Bingley Harriers,MV40,00:47:08
Ted Mason,Wharfedale Harriers,Man,00:47:20
Sam Watson,Wharfedale Harriers,Man,00:48:18
Jimmy Craig,Barlick FR,Man,00:48:25
Christopher Leigh,Pennine FR,MV40,00:48:50
Craig Roberts,Kendal AAC,MV50,00:49:12
Mark McGoldrick,Wharfedale Harriers,Man,00:49:22
Chris Miller,Harrogate Harriers & AC,Man,00:49:29
Luke Maude,Barlick FR,Man,00:49:37
Victoria Wilkinson,Bingley Harriers,Lady,00:49:41
Nick Treaite,Barlick FR,Man,00:50:00
Nicholas Charlesworth,Wharfedale Harriers,MV40,00:50:01
Dan Anderson,Dursley,Man,00:51:27
Mark Chippindale,Bowland FR,MV40,00:51:33
Dave Kirkham,Wharfedale Harriers,Man,00:51:34
Christian Holmes,Wharfedale Harriers,MV40,00:51:42
Marc Sennett,Wharfedale Harriers,Man,00:53:13
Martin Hirst,Pudsey & Bramley AC,Man,00:53:37
Stephen Smithies,Calder Valley FR,MV40,00:53:42
Jon Smith,Calder Valley FR,Man,00:53:55
Nathan Martin,Wharfedale Harriers,Man,00:54:07
Jamie Baron,Black Combe,MV40,00:54:41
Andy Thompson,Helm Hill,Man,00:54:53
Sam Gibbs,Barlick FR,Man,00:55:19
Jonathan Collins,Stainland Lions RC,Man,00:55:27
Darren Fishwick,Chorley,MV40,00:56:09
Richard Shuttleworth,UA,Man,00:56:16
Ian Ryder,Ilkley Harriers,MV40,00:57:03
Andrew Barnes,UA,Man,00:57:09
Tristian Sheared,Calder Valley FR,MV40,00:57:20
Dave McGuire,Wharfedale Harriers,MV40,00:57:30
Paul Crabtree,Keighley & Craven AC,MV40,00:57:38
Paul Jenkinson,Eryri,MV40,00:58:21
Collin Moses,Wharfedale Harriers,MV40,00:58:21
Robert Moffat,Howgill Harriers,Man,00:58:21
Steven Proctor,Settle Harriers,Man,00:58:29
Shane Green,Pudsey & Bramley AC,MV50,00:58:32
Kim Spence,Valley Striders,Lady,00:58:45
Neil Holding,West Pennine Runners,MV50,00:58:55
Graham Pilling,Pudsey & Bramley AC,Man,00:58:59
Adam Procter,Settle Harriers,Man,00:58:59
Sophie Martin,Wharfedale Harriers,Lady,00:59:03
Jonathan Boothman,Barlick FR,MV40,00:59:07
Lynne Clough,Chorley,LV40,00:59:19
