name,club,category,time
Jack Hutchinson,Hyndburn AC,B,10:53:00
Jack Muir,Wharfedale Harriers,B,11:04:00
Harry Bowen,Ambleside AC,B,11:15:00
Sebastian Segger-Staveley,Settle Harriers,B,11:30:00
James Bowen,Ambleside AC,B,11:44:00
Eve Hutchinson,Hyndburn AC,G,11:59:00
Arran Kearney,Wirral AC,B,12:07:00
Bob Evans,Settle Harriers,B,12:54:00
R Moses,Telford AC,B,13:05:00
Kitty Morrison,Settle Harriers,G,13:22:00
Ellen Kearney,Wirral AC,G,13:31:00
George Milner,Wharfedale AC,B,14:04:00
Freddie Spensley,Settle Harriers,B,14:24:00
Marie Lothian,,G,14:44:00
Millie Lock,NYP Tristars,G,14:44:00
Erin Cummins,Settle Harriers,G,14:47:00
William Dunning,Calder Valley FR,B,15:08:00
Emily Hutchinson,Hyndburn AC,G,15:18:00
Ellie Singleton,,G,15:36:00
Amy Phythian-Lee,NYP Tristars,G,15:59:00
Emma Oglethorpe,,G,16:56:00
Jemima Bretherton,,G,17:05:00
Will Potter,Trawden AC,B,17:52:00
Annabel Bretherton,Trawden AC,G,18:52:00
