name,club,category,time
Finlay Petruci,KCAC,M,00:03:44
Zak Dimitrijevic,KCAC,M,00:03:45
Oliver Bailey,Mercia,M,00:03:55
Luke Carrington,Stockport Harriers,M,00:03:58
Esme Walkingshaw,Eden Runners,F,00:04:01
Alex Currie,Matlock AC,M,00:04:01
Theo Middleton,Horwich RMI,M,00:04:04
Phoebe Midgley,KCAC,F,00:04:07
Declan Levay,-,M,00:04:08
Samuel Dickinson,City Of York,M,00:04:11
Oscar Schofield,Royton & Crompton,M,00:04:22
Lewis Carr,KCAC,M,00:04:24
Jenson Britton,-,M,00:04:27
Ben Thomas-Messenger,-,M,00:04:30
Jessica Edmondson,Ambleside AC,F,00:04:37
Max Stead,Ilkley,M,00:04:37
Jacob Shaw,-,M,00:04:40
Joel Hulley,Stockport Harriers,M,00:04:41
Mollie Smith,Wharfedale,F,00:04:42
Matthew Peace,Bingley,M,00:04:50
Olivia Swarbrick,Ambleside AC,F,00:04:54
Maisey Bellwood,KCAC,F,00:04:55
Louis Stewart,Holmfirth,M,00:05:00
Lucca Powell,Wharfedale,M,00:05:04
Grace Pendlebury,Horwich RMI,F,00:05:16
Katie Buckley,-,F,00:05:19
Oscion Waterman,Holmfirth,M,00:05:20
Zachary Hallas,-,M,00:05:20
Angus Firth,Bingley,M,00:05:21
Isaac Travis,-,M,00:05:22
Corey Burrett,-,M,00:05:22
Evie Trusselle,Bingley,F,00:05:22
Chloe Scott,KCAC,F,00:05:23
Ruby McLean,Holmfirth,F,00:05:23
Tamzin Osborne,Trawden AC,F,00:05:24
Felix Young,-,M,00:05:24
Betsy Willis,KCAC,F,00:05:52
James Willis,-,M,00:10:55
