name,club,category,time
Toby  Middleton,Horwich RMI,M,00:03:28
Jude  Baldaro,Calder Valley,M,00:03:30
Eilo  Beesley,Calder Valley,M,00:03:32
William  Hall,Calder Valley,M,00:03:36
James  Duffy,Calder Valley,M,00:03:39
Isabel  Richardson,Holmfirth,F,00:03:40
Billy  Blacker,Calder Valley,M,00:03:43
Beth  Backer,Calder Valley,F,00:03:47
Edward  Hall,Calder Valley,M,00:03:50
Billie-Jo  Greene,Unattached,F,00:04:26
Sam  Bowden,Saddleworth Runners,M,00:04:39
Tristain  Nelson,Wharfedale Harriers,M,00:04:39
