name,club,category,time
Jacob Reeday,,,00:05:57
Lachlan Wills,KCAC,,00:06:02
James Sadler Townsend
,KCAC,,00:06:05
Jenson Bentham,Clayton,,00:06:06
Finlay Petrucci,KCAC,,00:06:29
Fergus Brown,Ilkley,,00:06:41
Mollie Smith,Wharfe,,00:06:44
Kady Thompson,Clayton,,00:06:48
Ned Whittaker,,,00:06:48
Jack Sanderson,,,00:06:52
Ava Onoszko,,,00:07:24
Luke Lovell
,,,00:07:29
Oliver Gill
,,,00:07:30
Ellie Honeyman,Barlick,,00:08:01
Neive Roberts
KCA,KCAC,,00:08:04
Felix Thompson
Clayton Harrier,Clayton,,00:08:06
Anna Petrucci
KCA,KCAC,,00:08:08
Lily Tiffany
,,,00:08:13
Emma Lawn
,,,00:09:55
Ollie Athersmith
,,,00:10:45
